measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,170.0,1756.61,1756.61
2001-05-01,515.0,5321.5,5321.5
2001-06-01,481.0,4970.17,4970.17
2001-07-01,384.0,3967.87,3967.87
2001-08-01,282.0,2913.91,2913.91
2001-09-01,212.0,2190.6,2190.6
2001-10-01,232.0,2397.26,2397.26
2001-11-01,45.0,464.99,464.99
2001-12-01,0.0,0.0,0.0
2002-01-01,41.0,417.09,417.09
2002-02-01,183.0,1861.66,1861.66
2002-03-01,213.0,2166.85,2166.85
2002-04-01,201.0,2044.77,2044.77
2002-05-01,171.0,1739.58,1739.58
2002-06-01,57.0,579.86,579.86
2002-07-01,135.0,1373.36,1373.36
2002-08-01,101.0,1027.47,1027.47
2002-09-01,70.0,712.11,712.11
2002-10-01,105.0,1068.17,1068.17
2002-11-01,114.0,1159.72,1159.72
2002-12-01,169.0,1719.24,1719.24
