measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-07-01,4733.46,46951.0,46951.0
2006-08-01,3881.224,38498.0,38498.0
2006-09-01,2845.321,28223.0,28223.0
2006-10-01,2690.946,26691.0,26691.0
2006-11-01,3122.3790000000004,30971.0,30971.0
2006-12-01,3387.108,33597.0,33597.0
2007-01-01,1297.4070000000002,12824.0,12824.0
2007-02-01,1124.587,11115.0,11115.0
2007-03-01,1505.1290000000001,14877.0,14877.0
2007-04-01,1468.36,14513.0,14513.0
2007-05-01,1947.27,19247.0,19247.0
2007-06-01,1788.105,17674.0,17674.0
2007-07-01,2205.3340000000003,21798.0,21798.0
2007-08-01,1867.296,18456.0,18456.0
2007-09-01,1396.52,13803.0,13803.0
2007-10-01,1164.334,11508.0,11508.0
2007-11-01,1122.6860000000001,11097.0,11097.0
2007-12-01,951.9730000000001,9409.0,9409.0
2008-01-01,2325.601,22916.0,22916.0
2008-02-01,1822.902,17963.0,17963.0
2008-03-01,2139.676,21084.0,21084.0
2008-04-01,4028.759,39699.0,39699.0
2008-05-01,4793.311000000001,47233.0,47233.0
2008-06-01,4067.2920000000004,40079.0,40079.0
2008-07-01,4941.427000000001,48693.0,48693.0
2008-08-01,5070.881,49968.0,49968.0
2008-09-01,2538.818,25018.0,25018.0
2008-10-01,1628.2920000000001,16045.0,16045.0
2008-11-01,1168.236,11512.0,11512.0
2008-12-01,1268.805,12503.0,12503.0
2009-01-01,233.01700000000002,2274.0,2274.0
2009-02-01,308.466,3011.0,3011.0
2009-03-01,487.208,4755.0,4755.0
2009-04-01,577.509,5636.0,5636.0
2009-05-01,789.465,7705.0,7705.0
2009-06-01,714.4780000000001,6973.0,6973.0
2009-07-01,787.7090000000001,7688.0,7688.0
2009-08-01,642.802,6274.0,6274.0
2009-09-01,479.081,4676.0,4676.0
2009-10-01,380.40700000000004,3713.0,3713.0
2009-11-01,265.43100000000004,2591.0,2591.0
2009-12-01,278.427,2717.0,2717.0
2010-01-01,2076.45,20258.0,20258.0
2010-02-01,2258.899,22038.0,22038.0
2010-03-01,3167.7920000000004,30905.0,30905.0
2010-04-01,4008.726,39109.0,39109.0
2010-05-01,6123.546,59741.0,59741.0
2010-06-01,6889.809,67217.0,67217.0
2010-07-01,6484.253000000001,63260.0,63260.0
2010-08-01,5472.61,53391.0,53391.0
2010-09-01,4109.27,40090.0,40090.0
2010-10-01,3071.9230000000002,29970.0,29970.0
2010-11-01,3218.1,31396.0,31396.0
2010-12-01,5072.622,49489.0,49489.0
2011-01-01,20540.413,199571.0,199571.0
2011-02-01,14987.078,145614.0,145614.0
2011-03-01,24464.193,237694.0,237694.0
2011-04-01,28890.254,280698.0,280698.0
2011-05-01,32090.798,311794.0,311794.0
2011-06-01,31216.877,303303.0,303303.0
2011-07-01,31339.58,304495.0,304495.0
2011-08-01,25370.553,246500.0,246500.0
2011-09-01,20359.283,197811.0,197811.0
2011-10-01,14322.935,139162.0,139162.0
2011-11-01,12479.287,121249.0,121249.0
2011-12-01,11173.749,108564.0,108564.0
2012-01-01,1514.778,14415.0,14415.0
2012-02-01,1257.471,11966.0,11966.0
2012-03-01,1694.097,16121.0,16121.0
2012-04-01,2612.679,24862.0,24862.0
2012-05-01,3931.434,37412.0,37412.0
2012-06-01,3456.761,32895.0,32895.0
2012-07-01,3718.624,35386.0,35386.0
2012-08-01,3371.406,32082.0,32082.0
2012-09-01,2762.48,26288.0,26288.0
2012-10-01,2142.422,20387.0,20387.0
2012-11-01,1724.205,16408.0,16408.0
2012-12-01,2227.643,21198.0,21198.0
2013-01-01,117.963,1125.0,1125.0
2013-02-01,104.657,999.0,999.0
2013-03-01,124.369,1187.0,1187.0
2013-04-01,156.788,1496.0,1496.0
2013-05-01,188.403,1798.0,1798.0
2013-06-01,198.942,1898.0,1898.0
2013-07-01,222.221,2120.0,2120.0
2013-08-01,182.821,1744.0,1744.0
2013-09-01,122.993,1173.0,1173.0
2013-10-01,98.27,938.0,938.0
2013-11-01,72.126,688.0,688.0
2013-12-01,64.447,615.0,615.0
2014-01-01,122.708,1167.0,1167.0
2014-02-01,109.742,1044.0,1044.0
2014-03-01,143.676,1366.0,1366.0
2014-04-01,213.887,2034.0,2034.0
2014-05-01,311.773,2965.0,2965.0
2014-06-01,333.718,3174.0,3174.0
2014-07-01,348.645,3316.0,3316.0
2014-08-01,285.305,2713.0,2713.0
2014-09-01,188.108,1789.0,1789.0
2014-10-01,151.313,1439.0,1439.0
2014-11-01,125.105,1190.0,1190.0
2014-12-01,148.02,1408.0,1408.0
2015-01-01,161.588,1506.0,1506.0
2015-02-01,169.346,1578.0,1578.0
2015-03-01,170.174,1586.0,1586.0
2015-04-01,185.832,1732.0,1732.0
2015-05-01,237.233,2211.0,2211.0
2015-06-01,291.537,2717.0,2717.0
2015-07-01,359.826,3353.0,3353.0
2015-08-01,318.548,2969.0,2969.0
2015-09-01,259.286,2416.0,2416.0
2015-10-01,171.053,1594.0,1594.0
2015-11-01,121.384,1131.0,1131.0
2015-12-01,163.193,1521.0,1521.0
2016-01-01,41.823,386.0,386.0
2016-02-01,59.426,549.0,549.0
2016-03-01,107.154,989.0,989.0
2016-04-01,106.736,985.0,985.0
2016-05-01,123.758,1143.0,1143.0
2016-06-01,128.284,1184.0,1184.0
2016-07-01,133.315,1231.0,1231.0
2016-08-01,110.905,1024.0,1024.0
2016-09-01,88.87,820.0,820.0
2016-10-01,66.467,614.0,614.0
2016-11-01,64.398,595.0,595.0
2016-12-01,88.864,820.0,820.0
2017-01-01,8230.592,75828.0,75828.0
2017-02-01,7699.641,70937.0,70937.0
2017-03-01,9868.406,90918.0,90918.0
2017-04-01,9786.46,90163.0,90163.0
2017-05-01,11198.373,103171.0,103171.0
2017-06-01,9732.843,89669.0,89669.0
2017-07-01,9466.809,87218.0,87218.0
2017-08-01,8473.464,78066.0,78066.0
2017-09-01,6609.757,60896.0,60896.0
2017-10-01,4658.785,42921.0,42921.0
2017-11-01,4285.115,39479.0,39479.0
2017-12-01,4399.755,40535.0,40535.0
2018-01-01,4846.888,44126.0,44126.0
2018-02-01,3646.638,33199.0,33199.0
2018-03-01,5611.772,51090.0,51090.0
2018-04-01,9668.028,88018.0,88018.0
2018-05-01,8980.566,81759.0,81759.0
2018-06-01,8366.604,76170.0,76170.0
2018-07-01,9199.555,83753.0,83753.0
2018-08-01,8348.867,76008.0,76008.0
2018-09-01,6775.659,61686.0,61686.0
2018-10-01,4505.287,41016.0,41016.0
2018-11-01,3590.235,32685.0,32685.0
2018-12-01,4271.901,38891.0,38891.0
2019-01-01,2984.675,26579.0,26579.0
2019-02-01,4488.399,39969.0,39969.0
2019-03-01,8927.043,79495.0,79495.0
2019-04-01,9595.678,85450.0,85450.0
2019-05-01,9124.22,81251.0,81251.0
2019-06-01,9026.16,80378.0,80378.0
2019-07-01,8354.314,74395.0,74395.0
2019-08-01,7751.181,69024.0,69024.0
2019-09-01,5814.023,51774.0,51774.0
2019-10-01,4510.577,40167.0,40167.0
2019-11-01,3611.558,32161.0,32161.0
2019-12-01,4255.172,37892.0,37892.0
2020-01-01,368.145,3228.0,3228.0
2020-02-01,274.657,2408.0,2408.0
2020-03-01,290.775,2549.0,2549.0
2020-04-01,426.828,3742.0,3742.0
2020-05-01,584.591,5125.0,5125.0
2020-06-01,546.221,4789.0,4789.0
2020-07-01,577.511,5063.0,5063.0
2020-08-01,581.931,5102.0,5102.0
2020-09-01,405.294,3553.0,3553.0
2020-10-01,333.307,2922.0,2922.0
2020-11-01,252.086,2210.0,2210.0
2020-12-01,207.654,1821.0,1821.0
2021-01-01,65.817,582.0,582.0
2021-02-01,73.544,650.0,650.0
2021-03-01,91.591,810.0,810.0
2021-04-01,104.29,922.0,922.0
2021-05-01,111.056,982.0,982.0
2021-06-01,131.786,1166.0,1166.0
2021-07-01,153.398,1357.0,1357.0
2021-08-01,141.238,1249.0,1249.0
2021-09-01,117.631,1040.0,1040.0
2021-10-01,108.234,957.0,957.0
2021-11-01,71.181,630.0,630.0
2021-12-01,72.234,639.0,639.0
2022-01-01,679.755,2319.0,2319.0
2022-02-01,716.549,2445.0,2445.0
2022-03-01,974.968,3327.0,3327.0
2022-04-01,992.105,3385.0,3385.0
2022-05-01,1109.286,3785.0,3785.0
2022-06-01,1080.325,3686.0,3686.0
2022-07-01,1151.153,3928.0,3928.0
2022-08-01,1049.533,3581.0,3581.0
2022-09-01,975.13,3327.0,3327.0
2022-10-01,583.039,1989.0,1989.0
2022-11-01,550.909,1880.0,1880.0
2022-12-01,796.248,2717.0,2717.0
2023-01-01,2937.0,10021.0,10021.0
2023-02-01,5130.0,17504.0,17504.0
2023-03-01,5663.0,19322.0,19322.0
2023-04-01,5212.0,17783.0,17783.0
2023-05-01,9300.0,31732.0,31732.0
2023-06-01,8997.0,30698.0,30698.0
2023-07-01,9130.0,31152.0,31152.0
2023-08-01,7243.0,24713.0,24713.0
2023-09-01,4611.0,15733.0,15733.0
2023-10-01,4634.0,15811.0,15811.0
2023-11-01,1774.0,6053.0,6053.0
2023-12-01,4405.0,15030.0,15030.0
2024-01-01,3277.0,11181.0,11181.0
2024-02-01,3734.0,12740.0,12740.0
2024-03-01,2327.0,7940.0,7940.0
2024-04-01,5994.0,20452.0,20452.0
2024-05-01,5339.0,18217.0,18217.0
2024-06-01,5844.0,19940.0,19940.0
2024-07-01,6756.0,23051.0,23051.0
2024-08-01,6442.0,21980.0,21980.0
2024-09-01,0.0,0.0,0.0
2024-10-01,1595.0,5442.0,5442.0
2024-11-01,2258.0,7704.0,7704.0
2024-12-01,1088.0,3712.0,3712.0
