measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2019-05-01,26105.624,232471.0,232471.0
2019-06-01,25825.062,229972.0,229972.0
2019-07-01,23902.82,212855.0,212855.0
2019-08-01,22177.174,197488.0,197488.0
2019-09-01,16634.703,148132.0,148132.0
2019-10-01,12905.368,114922.0,114922.0
2019-11-01,10333.153,92017.0,92017.0
2019-12-01,12174.621,108415.0,108415.0
2020-01-01,7318.632,64162.0,64162.0
2020-02-01,5460.115,47869.0,47869.0
2020-03-01,5780.533,50678.0,50678.0
2020-04-01,8485.247,74390.0,74390.0
2020-05-01,11621.543,101886.0,101886.0
2020-06-01,10858.755,95199.0,95199.0
2020-07-01,11480.782,100652.0,100652.0
2020-08-01,11568.661,101422.0,101422.0
2020-09-01,8057.141,70637.0,70637.0
2020-10-01,6626.07,58091.0,58091.0
2020-11-01,5011.413,43935.0,43935.0
2020-12-01,4128.108,36191.0,36191.0
2021-01-01,4212.311,37254.0,37254.0
2021-02-01,4706.789,41627.0,41627.0
2021-03-01,5861.797,51842.0,51842.0
2021-04-01,6674.588,59030.0,59030.0
2021-05-01,7107.587,62859.0,62859.0
2021-06-01,8434.313,74593.0,74593.0
2021-07-01,9817.451,86826.0,86826.0
2021-08-01,9039.256,79943.0,79943.0
2021-09-01,7528.359,66581.0,66581.0
2021-10-01,6927.006,61262.0,61262.0
2021-11-01,4555.591,40290.0,40290.0
2021-12-01,4622.952,40885.0,40885.0
2022-01-01,10035.239,34240.0,34240.0
2022-02-01,10578.423,36094.0,36094.0
2022-03-01,14393.462,49110.0,49110.0
2022-04-01,14646.458,49974.0,49974.0
2022-05-01,16376.408,55876.0,55876.0
2022-06-01,15948.858,54418.0,54418.0
2022-07-01,16994.491,57985.0,57985.0
2022-08-01,15494.277,52866.0,52866.0
2022-09-01,14395.867,49119.0,49119.0
2022-10-01,8607.419,29369.0,29369.0
2022-11-01,8133.072,27750.0,27750.0
2022-12-01,11755.026,40108.0,40108.0
2023-01-01,32625.0,111317.0,111317.0
2023-02-01,18497.0,63112.0,63112.0
2023-03-01,26122.0,89128.0,89128.0
2023-04-01,28278.0,96485.0,96485.0
2023-05-01,30896.0,105417.0,105417.0
2023-06-01,28300.0,96560.0,96560.0
2023-07-01,11820.0,40330.0,40330.0
2023-08-01,12805.0,43691.0,43691.0
2023-09-01,12381.0,42244.0,42244.0
2023-10-01,7178.0,24491.0,24491.0
2023-11-01,11058.0,37730.0,37730.0
2023-12-01,11594.0,39559.0,39559.0
2024-01-01,17955.0,61262.0,61262.0
2024-02-01,6945.0,23696.0,23696.0
2024-03-01,24722.0,84351.0,84351.0
2024-04-01,23513.0,80226.0,80226.0
2024-05-01,21330.0,72778.0,72778.0
2024-06-01,11059.0,37733.0,37733.0
2024-07-01,18701.0,63808.0,63808.0
2024-08-01,13508.0,46089.0,46089.0
2024-09-01,23602.0,80530.0,80530.0
2024-10-01,4468.0,15245.0,15245.0
2024-11-01,11120.0,37941.0,37941.0
2024-12-01,16887.0,57618.0,57618.0
