measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,579.206,5931.65,5931.65
2003-02-01,542.231,5552.99,5552.99
2003-03-01,523.842,5364.67,5364.67
2003-04-01,501.576,5136.64,5136.64
2003-05-01,508.87800000000004,5211.42,5211.42
2003-06-01,531.023,5438.21,5438.21
2003-07-01,612.369,6271.27,6271.27
2003-08-01,620.865,6358.28,6358.28
2003-09-01,537.993,5509.59,5509.59
2003-10-01,557.8430000000001,5712.87,5712.87
2003-11-01,572.5590000000001,5863.58,5863.58
2003-12-01,597.615,6120.18,6120.18
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,630.0,6313.86,6313.86
2004-05-01,974.0,9761.43,9761.43
2004-06-01,3440.0,34475.68,34475.68
2004-07-01,3280.0,32872.16,32872.16
2004-08-01,2785.0,27911.27,27911.27
2004-09-01,1907.0,19111.95,19111.95
2004-10-01,1999.0,20033.98,20033.98
2004-11-01,911.0,9130.04,9130.04
2004-12-01,823.0,8248.11,8248.11
2005-01-01,540.0,5399.46,5399.46
2005-02-01,1370.0,13698.63,13698.63
2005-03-01,1492.0,14918.51,14918.51
2005-04-01,2122.0,21217.88,21217.88
2005-05-01,3343.0,33426.66,33426.66
2005-06-01,2975.0,29747.03,29747.03
2005-07-01,2742.0,27417.26,27417.26
2005-08-01,1859.0,18588.14,18588.14
2005-09-01,1571.0,15708.43,15708.43
2005-10-01,2244.0,22437.76,22437.76
2005-11-01,1640.0,16398.36,16398.36
2005-12-01,1601.0,16008.4,16008.4
2006-01-01,1704.0,16902.0,16902.0
2006-02-01,1339.0,13282.0,13282.0
2006-03-01,1665.0,16515.0,16515.0
2006-04-01,19.0,188.0,188.0
2006-05-01,0.0,0.0,0.0
2006-06-01,0.0,0.0,0.0
2006-07-01,0.0,0.0,0.0
2006-08-01,0.0,0.0,0.0
2006-09-01,0.0,0.0,0.0
2006-10-01,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,935.0,9242.0,9242.0
2007-05-01,1637.0,16180.0,16180.0
2007-06-01,1660.0,16407.0,16407.0
2007-07-01,367.0,3627.0,3627.0
2007-08-01,454.0,4487.0,4487.0
2007-09-01,672.0,6642.0,6642.0
2007-10-01,2267.0,22407.0,22407.0
2007-11-01,2586.0,25560.0,25560.0
2007-12-01,1531.0,15132.0,15132.0
2008-01-01,1746.9270000000001,17214.0,17214.0
2008-02-01,978.581,9643.0,9643.0
2008-03-01,1602.2140000000002,15788.0,15788.0
2008-04-01,1769.554,17437.0,17437.0
2008-05-01,1909.082,18812.0,18812.0
2008-06-01,2871.164,28292.0,28292.0
2008-07-01,1573.932,15510.0,15510.0
2008-08-01,664.643,6549.0,6549.0
2008-09-01,628.818,6196.0,6196.0
2008-10-01,1446.66,14255.0,14255.0
2008-11-01,1096.4260000000002,10804.0,10804.0
2008-12-01,1613.999,15904.0,15904.0
2009-01-01,1084.641,10586.0,10586.0
2009-02-01,1118.809,10920.0,10920.0
2009-03-01,2233.5640000000003,21800.0,21800.0
2009-04-01,2058.099,20087.0,20087.0
2009-05-01,2940.637,28701.0,28701.0
2009-06-01,2177.3920000000003,21251.0,21251.0
2009-07-01,1238.102,12084.0,12084.0
2009-08-01,951.451,9286.0,9286.0
2009-09-01,915.547,8936.0,8936.0
2009-10-01,917.284,8953.0,8953.0
2009-11-01,2537.588,24767.0,24767.0
2009-12-01,1631.886,15927.0,15927.0
2010-01-01,2041.795,19920.0,19920.0
2010-02-01,2035.487,19858.0,19858.0
2010-03-01,3578.8610000000003,34915.0,34915.0
2010-04-01,2646.685,25821.0,25821.0
2010-05-01,2318.61,22620.0,22620.0
2010-06-01,2784.6980000000003,27168.0,27168.0
2010-07-01,2978.704,29060.0,29060.0
2010-08-01,2697.947,26321.0,26321.0
2010-09-01,2865.9280000000003,27960.0,27960.0
2010-10-01,3070.9750000000004,29960.0,29960.0
2010-11-01,3626.1800000000003,35377.0,35377.0
2010-12-01,3074.13,29991.0,29991.0
2011-01-01,1881.215,18278.0,18278.0
2011-02-01,1719.643,16708.0,16708.0
2011-03-01,2442.1,23727.0,23727.0
2011-04-01,2369.745,23024.0,23024.0
2011-05-01,2732.606,26550.0,26550.0
2011-06-01,2822.369,27422.0,27422.0
2011-07-01,2239.181,21756.0,21756.0
2011-08-01,2376.818,23093.0,23093.0
2011-09-01,984.13,9562.0,9562.0
2011-10-01,801.884,7791.0,7791.0
2011-11-01,786.651,7643.0,7643.0
2011-12-01,990.658,9625.0,9625.0
2012-01-01,567.514,5400.0,5400.0
2012-02-01,576.842,5489.0,5489.0
2012-03-01,1199.204,11412.0,11412.0
2012-04-01,1339.496,12747.0,12747.0
2012-05-01,1812.238,17245.0,17245.0
2012-06-01,1570.83,14948.0,14948.0
2012-07-01,433.191,4122.0,4122.0
2012-08-01,235.438,2240.0,2240.0
2012-09-01,185.813,1768.0,1768.0
2012-10-01,227.976,2169.0,2169.0
2012-11-01,205.215,1953.0,1953.0
2012-12-01,249.243,2372.0,2372.0
2013-01-01,280.327,2675.0,2675.0
2013-02-01,265.144,2530.0,2530.0
2013-03-01,472.89,4512.0,4512.0
2013-04-01,906.156,8646.0,8646.0
2013-05-01,1025.767,9787.0,9787.0
2013-06-01,5661.343,54015.0,54015.0
2013-07-01,1476.437,14087.0,14087.0
2013-08-01,518.438,4946.0,4946.0
2013-09-01,741.366,7073.0,7073.0
2013-10-01,607.313,5794.0,5794.0
2013-11-01,676.562,6455.0,6455.0
2013-12-01,967.257,9229.0,9229.0
2014-01-01,696.232,6621.0,6621.0
2014-02-01,609.203,5794.0,5794.0
2014-03-01,931.241,8856.0,8856.0
2014-04-01,1486.718,14139.0,14139.0
2014-05-01,1557.724,14814.0,14814.0
2014-06-01,1419.797,13502.0,13502.0
2014-07-01,1085.505,10323.0,10323.0
2014-08-01,621.456,5910.0,5910.0
2014-09-01,659.786,6275.0,6275.0
2014-10-01,612.344,5823.0,5823.0
2014-11-01,549.822,5229.0,5229.0
2014-12-01,615.172,5850.0,5850.0
2015-01-01,336.887,3139.0,3139.0
2015-02-01,246.335,2296.0,2296.0
2015-03-01,503.129,4689.0,4689.0
2015-04-01,635.241,5920.0,5920.0
