measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-01-01,376.207,3580.0,3580.0
2012-02-01,273.523,2603.0,2603.0
2012-03-01,322.667,3070.0,3070.0
2012-04-01,353.119,3360.0,3360.0
2012-05-01,344.031,3274.0,3274.0
2012-06-01,268.288,2553.0,2553.0
2012-07-01,176.029,1675.0,1675.0
2012-08-01,187.226,1782.0,1782.0
2012-09-01,230.095,2190.0,2190.0
2012-10-01,368.138,3503.0,3503.0
2012-11-01,343.047,3264.0,3264.0
2012-12-01,285.63,2718.0,2718.0
2013-01-01,327.482,3125.0,3125.0
2013-02-01,250.506,2390.0,2390.0
2013-03-01,267.502,2552.0,2552.0
2013-04-01,290.252,2769.0,2769.0
2013-05-01,284.268,2712.0,2712.0
2013-06-01,201.724,1925.0,1925.0
2013-07-01,184.635,1762.0,1762.0
2013-08-01,135.375,1292.0,1292.0
2013-09-01,220.176,2101.0,2101.0
2013-10-01,251.399,2399.0,2399.0
2013-11-01,337.139,3217.0,3217.0
2013-12-01,246.542,2352.0,2352.0
2014-01-01,421.428,4008.0,4008.0
2014-02-01,349.07,3320.0,3320.0
2014-03-01,368.262,3502.0,3502.0
2014-04-01,384.988,3661.0,3661.0
2014-05-01,293.374,2790.0,2790.0
2014-06-01,238.043,2264.0,2264.0
2014-07-01,239.018,2273.0,2273.0
2014-08-01,113.942,1084.0,1084.0
2014-09-01,246.281,2342.0,2342.0
2014-10-01,329.141,3130.0,3130.0
2014-11-01,412.342,3921.0,3921.0
2014-12-01,324.111,3082.0,3082.0
2015-01-01,331.552,3090.0,3090.0
2015-02-01,302.359,2818.0,2818.0
2015-03-01,330.524,3080.0,3080.0
2015-04-01,343.03,3197.0,3197.0
2015-05-01,314.986,2935.0,2935.0
2015-06-01,176.021,1640.0,1640.0
2015-07-01,156.026,1454.0,1454.0
2015-08-01,207.116,1930.0,1930.0
2015-09-01,234.369,2184.0,2184.0
2015-10-01,316.309,2948.0,2948.0
2015-11-01,384.866,3587.0,3587.0
2015-12-01,316.842,2953.0,2953.0
2016-01-01,279.306,2579.0,2579.0
2016-02-01,300.866,2778.0,2778.0
2016-03-01,287.608,2655.0,2655.0
2016-04-01,363.499,3356.0,3356.0
2016-05-01,221.706,2047.0,2047.0
2016-06-01,213.923,1975.0,1975.0
2016-07-01,168.828,1559.0,1559.0
2016-08-01,140.19,1294.0,1294.0
2016-09-01,266.053,2456.0,2456.0
2016-10-01,304.21,2808.0,2808.0
2016-11-01,316.726,2924.0,2924.0
2016-12-01,423.085,3906.0,3906.0
2017-01-01,274.754,2531.0,2531.0
2017-02-01,324.556,2990.0,2990.0
2017-03-01,327.707,3019.0,3019.0
2017-04-01,294.257,2711.0,2711.0
2017-05-01,270.176,2489.0,2489.0
2017-06-01,213.239,1965.0,1965.0
2017-07-01,144.687,1333.0,1333.0
2017-08-01,122.467,1128.0,1128.0
2017-09-01,228.41,2104.0,2104.0
2017-10-01,334.516,3082.0,3082.0
2017-11-01,323.619,2982.0,2982.0
2017-12-01,321.612,2963.0,2963.0
2018-01-01,291.508,2654.0,2654.0
2018-02-01,249.478,2271.0,2271.0
2018-03-01,269.326,2452.0,2452.0
2018-04-01,241.741,2201.0,2201.0
2018-05-01,190.864,1738.0,1738.0
2018-06-01,223.41,2034.0,2034.0
2018-07-01,150.86,1373.0,1373.0
2018-08-01,153.987,1402.0,1402.0
2018-09-01,223.465,2034.0,2034.0
2018-10-01,238.682,2173.0,2173.0
2018-11-01,236.458,2153.0,2153.0
2018-12-01,235.221,2141.0,2141.0
2019-01-01,286.799,2554.0,2554.0
2019-02-01,233.051,2075.0,2075.0
2019-03-01,292.531,2605.0,2605.0
2019-04-01,240.744,2144.0,2144.0
2019-05-01,261.377,2328.0,2328.0
2019-06-01,191.952,1709.0,1709.0
2019-07-01,170.12,1515.0,1515.0
2019-08-01,154.109,1372.0,1372.0
2019-09-01,267.265,2380.0,2380.0
2019-10-01,344.32,3066.0,3066.0
2019-11-01,302.56,2694.0,2694.0
2019-12-01,268.172,2388.0,2388.0
2020-01-01,105.779,927.0,927.0
2020-02-01,136.502,1197.0,1197.0
2020-03-01,135.678,1189.0,1189.0
2020-04-01,113.258,993.0,993.0
2020-05-01,97.568,855.0,855.0
2020-06-01,106.041,930.0,930.0
2020-07-01,71.885,630.0,630.0
2020-08-01,96.242,844.0,844.0
2020-09-01,101.453,889.0,889.0
2020-10-01,103.286,906.0,906.0
2020-11-01,121.931,1069.0,1069.0
2020-12-01,111.377,976.0,976.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,41.0,140.0,140.0
2023-10-01,186.0,635.0,635.0
2023-11-01,144.0,491.0,491.0
2023-12-01,47.0,160.0,160.0
2024-01-01,214.0,730.0,730.0
2024-02-01,252.0,860.0,860.0
2024-03-01,162.0,553.0,553.0
2024-04-01,342.0,1167.0,1167.0
2024-05-01,213.0,727.0,727.0
2024-06-01,195.0,665.0,665.0
2024-07-01,103.0,351.0,351.0
2024-08-01,95.0,324.0,324.0
2024-09-01,196.0,669.0,669.0
2024-10-01,307.0,1047.0,1047.0
2024-11-01,192.0,655.0,655.0
2024-12-01,170.0,580.0,580.0
