measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,0.0,0.0,0.0
2001-05-01,0.0,0.0,0.0
2001-06-01,0.0,0.0,0.0
2001-07-01,0.0,0.0,0.0
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,1.805,18.36,18.36
2002-02-01,1.54,15.67,15.67
2002-03-01,2.21,22.48,22.48
2002-04-01,2.128,21.65,21.65
2002-05-01,1.8010000000000002,18.32,18.32
2002-06-01,2.186,22.24,22.24
2002-07-01,2.674,27.2,27.2
2002-08-01,2.374,24.15,24.15
2002-09-01,1.925,19.58,19.58
2002-10-01,2.072,21.08,21.08
2002-11-01,1.565,15.92,15.92
2002-12-01,1.72,17.5,17.5
2003-01-01,0.604,6.19,6.19
2003-02-01,0.535,5.48,5.48
2003-03-01,0.548,5.61,5.61
2003-04-01,0.514,5.26,5.26
2003-05-01,0.556,5.69,5.69
2003-06-01,0.553,5.66,5.66
2003-07-01,0.685,7.02,7.02
2003-08-01,0.6930000000000001,7.1,7.1
2003-09-01,0.559,5.72,5.72
2003-10-01,0.549,5.62,5.62
2003-11-01,0.5770000000000001,5.91,5.91
2003-12-01,0.628,6.43,6.43
2004-01-01,1250.463,12532.14,12532.14
2004-02-01,1052.1390000000001,10544.54,10544.54
2004-03-01,1122.0620000000001,11245.31,11245.31
2004-04-01,1323.43,13263.42,13263.42
2004-05-01,1573.73,15771.92,15771.92
2004-06-01,1292.5140000000001,12953.58,12953.58
2004-07-01,2598.48,26041.97,26041.97
2004-08-01,2286.21,22912.4,22912.4
2004-09-01,2070.111,20746.65,20746.65
2004-10-01,1316.756,13196.53,13196.53
2004-11-01,518.721,5198.62,5198.62
2004-12-01,1295.384,12982.34,12982.34
2005-01-01,481.17900000000003,4811.31,4811.31
2005-02-01,582.267,5822.09,5822.09
2005-03-01,634.438,6343.75,6343.75
2005-04-01,1054.596,10544.91,10544.91
2005-05-01,1505.953,15058.02,15058.02
2005-06-01,1623.8110000000001,16236.49,16236.49
2005-07-01,1697.115,16969.46,16969.46
2005-08-01,1430.145,14300.02,14300.02
2005-09-01,867.653,8675.66,8675.66
2005-10-01,501.704,5016.54,5016.54
2005-11-01,431.858,4318.14,4318.14
2005-12-01,389.281,3892.42,3892.42
2006-01-01,882.405,8753.0,8753.0
2006-02-01,774.169,7679.0,7679.0
2006-03-01,832.067,8253.0,8253.0
2006-04-01,1004.5160000000001,9964.0,9964.0
2006-05-01,1084.007,10752.0,10752.0
2006-06-01,1119.625,11106.0,11106.0
2006-07-01,914.874,9075.0,9075.0
2006-08-01,750.1560000000001,7441.0,7441.0
2006-09-01,549.938,5455.0,5455.0
2006-10-01,520.101,5159.0,5159.0
2006-11-01,603.488,5986.0,5986.0
2006-12-01,654.654,6494.0,6494.0
2007-01-01,528.916,5228.0,5228.0
2007-02-01,350.416,3464.0,3464.0
2007-03-01,367.35900000000004,3631.0,3631.0
2007-04-01,348.75300000000004,3447.0,3447.0
2007-05-01,339.333,3354.0,3354.0
2007-06-01,299.586,2961.0,2961.0
2007-07-01,480.259,4747.0,4747.0
2007-08-01,609.268,6022.0,6022.0
2007-09-01,601.924,5949.0,5949.0
2007-10-01,545.784,5395.0,5395.0
2007-11-01,327.60400000000004,3238.0,3238.0
2007-12-01,284.44800000000004,2811.0,2811.0
2008-01-01,1132.323,11158.0,11158.0
2008-02-01,729.47,7188.0,7188.0
2008-03-01,1316.579,12974.0,12974.0
2008-04-01,1202.901,11853.0,11853.0
2008-05-01,1459.997,14387.0,14387.0
2008-06-01,1156.026,11391.0,11391.0
2008-07-01,1426.709,14059.0,14059.0
2008-08-01,810.086,7983.0,7983.0
2008-09-01,1370.096,13501.0,13501.0
2008-10-01,1169.7640000000001,11527.0,11527.0
2008-11-01,21.664,213.0,213.0
2008-12-01,1036.385,10213.0,10213.0
2009-01-01,679.551,6632.0,6632.0
2009-02-01,625.727,6107.0,6107.0
2009-03-01,837.09,8170.0,8170.0
2009-04-01,617.7,6029.0,6029.0
2009-05-01,966.647,9434.0,9434.0
2009-06-01,903.557,8819.0,8819.0
2009-07-01,837.616,8175.0,8175.0
2009-08-01,276.834,2702.0,2702.0
2009-09-01,914.022,8921.0,8921.0
2009-10-01,723.25,7059.0,7059.0
2009-11-01,42.835,418.0,418.0
2009-12-01,549.171,5360.0,5360.0
2010-01-01,1133.065,11054.0,11054.0
2010-02-01,1202.723,11734.0,11734.0
2010-03-01,1239.977,12097.0,12097.0
2010-04-01,1145.0990000000002,11172.0,11172.0
2010-05-01,441.863,4311.0,4311.0
2010-06-01,1358.7140000000002,13256.0,13256.0
2010-07-01,1319.809,12876.0,12876.0
2010-08-01,828.8050000000001,8086.0,8086.0
2010-09-01,1450.227,14148.0,14148.0
2010-10-01,170.335,1662.0,1662.0
2010-11-01,178.054,1737.0,1737.0
2010-12-01,364.899,3560.0,3560.0
2011-01-01,1624.564,15784.0,15784.0
2011-02-01,1532.273,14888.0,14888.0
2011-03-01,1751.789,17020.0,17020.0
2011-04-01,1779.285,17288.0,17288.0
2011-05-01,2004.597,19477.0,19477.0
2011-06-01,1826.527,17747.0,17747.0
2011-07-01,1911.281,18570.0,18570.0
2011-08-01,465.36,4521.0,4521.0
2011-09-01,1513.982,14710.0,14710.0
2011-10-01,1781.217,17306.0,17306.0
2011-11-01,206.901,2010.0,2010.0
2011-12-01,146.114,1420.0,1420.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,2.03,19.0,19.0
2014-02-01,2.048,19.0,19.0
2014-03-01,2.388,23.0,23.0
2014-04-01,2.28,22.0,22.0
2014-05-01,2.378,23.0,23.0
2014-06-01,1.985,19.0,19.0
2014-07-01,1.825,17.0,17.0
2014-08-01,0.798,8.0,8.0
2014-09-01,1.711,16.0,16.0
2014-10-01,0.512,5.0,5.0
2014-11-01,0.099,1.0,1.0
2014-12-01,0.946,9.0,9.0
2015-01-01,470.009,4380.0,4380.0
2015-02-01,313.074,2918.0,2918.0
2015-03-01,269.727,2514.0,2514.0
2015-04-01,82.019,764.0,764.0
2015-05-01,325.356,3032.0,3032.0
2015-06-01,581.649,5420.0,5420.0
2015-07-01,389.975,3634.0,3634.0
2015-08-01,271.552,2531.0,2531.0
2015-09-01,282.854,2636.0,2636.0
2015-10-01,303.06,2824.0,2824.0
2015-11-01,31.508,294.0,294.0
2015-12-01,426.217,3972.0,3972.0
2016-01-01,830.416,7666.0,7666.0
2016-02-01,787.783,7273.0,7273.0
2016-03-01,828.354,7647.0,7647.0
2016-04-01,428.937,3960.0,3960.0
2016-05-01,549.145,5070.0,5070.0
2016-06-01,821.034,7580.0,7580.0
2016-07-01,701.383,6475.0,6475.0
2016-08-01,436.868,4033.0,4033.0
2016-09-01,689.284,6363.0,6363.0
2016-10-01,459.003,4238.0,4238.0
2016-11-01,23.422,216.0,216.0
2016-12-01,536.371,4952.0,4952.0
2017-01-01,1266.737,11670.0,11670.0
2017-02-01,1094.308,10082.0,10082.0
2017-03-01,1482.022,13654.0,13654.0
2017-04-01,1437.322,13242.0,13242.0
2017-05-01,1450.714,13365.0,13365.0
2017-06-01,1520.899,14012.0,14012.0
2017-07-01,1651.795,15218.0,15218.0
2017-08-01,1522.352,14025.0,14025.0
2017-09-01,1205.07,11102.0,11102.0
2017-10-01,1161.48,10701.0,10701.0
2017-11-01,1267.987,11682.0,11682.0
2017-12-01,1265.314,11657.0,11657.0
2018-01-01,1308.788,11915.0,11915.0
2018-02-01,1413.276,12866.0,12866.0
2018-03-01,1620.441,14752.0,14752.0
2018-04-01,1677.897,15276.0,15276.0
2018-05-01,1705.714,15529.0,15529.0
2018-06-01,1677.125,15269.0,15269.0
