measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,3.0,10.0,10.0
2023-06-01,148.0,505.0,505.0
2023-07-01,239.0,815.0,815.0
2023-08-01,218.0,744.0,744.0
2023-09-01,108.0,368.0,368.0
2023-10-01,95.0,324.0,324.0
2023-11-01,61.0,208.0,208.0
2023-12-01,47.0,160.0,160.0
2024-01-01,42.0,143.0,143.0
2024-02-01,133.0,454.0,454.0
2024-03-01,139.0,474.0,474.0
2024-04-01,85.0,290.0,290.0
2024-05-01,67.0,229.0,229.0
2024-06-01,66.0,225.0,225.0
2024-07-01,186.0,635.0,635.0
2024-08-01,197.0,672.0,672.0
2024-09-01,179.0,611.0,611.0
2024-10-01,0.0,0.0,0.0
2024-11-01,55.0,188.0,188.0
2024-12-01,43.0,147.0,147.0
