measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,127.0,1312.29,1312.29
2001-02-01,102.0,1053.97,1053.97
2001-03-01,99.0,1022.97,1022.97
2001-04-01,95.0,981.64,981.64
2001-05-01,227.0,2345.59,2345.59
2001-06-01,44.0,454.65,454.65
2001-07-01,508.0,5249.16,5249.16
2001-08-01,209.0,2159.6,2159.6
2001-09-01,156.0,1611.95,1611.95
2001-10-01,65.0,671.65,671.65
2001-11-01,165.0,1704.95,1704.95
2001-12-01,112.0,1157.3,1157.3
2002-01-01,78.0,793.49,793.49
2002-02-01,77.0,783.32,783.32
2002-03-01,0.0,0.0,0.0
2002-04-01,97.0,986.78,986.78
2002-05-01,223.0,2268.58,2268.58
2002-06-01,175.0,1780.28,1780.28
2002-07-01,414.0,4211.62,4211.62
2002-08-01,385.0,3916.61,3916.61
2002-09-01,305.0,3102.77,3102.77
2002-10-01,352.0,3580.9,3580.9
2002-11-01,359.0,3652.11,3652.11
2002-12-01,258.0,2624.63,2624.63
