measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-09-01,108.279,958.0,958.0
2021-10-01,72.635,642.0,642.0
2021-11-01,44.653,395.0,395.0
2021-12-01,28.433,251.0,251.0
2022-01-01,74.774,255.0,255.0
2022-02-01,112.501,384.0,384.0
2022-03-01,147.845,504.0,504.0
2022-04-01,125.22,427.0,427.0
2022-05-01,184.938,631.0,631.0
2022-06-01,231.883,791.0,791.0
2022-07-01,225.431,769.0,769.0
2022-08-01,199.281,680.0,680.0
2022-09-01,187.012,638.0,638.0
2022-10-01,124.701,425.0,425.0
2022-11-01,67.207,229.0,229.0
2022-12-01,32.207,110.0,110.0
2023-01-01,31.0,106.0,106.0
2023-02-01,96.0,328.0,328.0
2023-03-01,159.0,543.0,543.0
2023-04-01,165.0,563.0,563.0
2023-05-01,198.0,676.0,676.0
2023-06-01,203.0,693.0,693.0
2023-07-01,216.0,737.0,737.0
2023-08-01,197.0,672.0,672.0
2023-09-01,159.0,543.0,543.0
2023-10-01,134.0,457.0,457.0
2023-11-01,107.0,365.0,365.0
2023-12-01,68.0,232.0,232.0
2024-01-01,57.0,194.0,194.0
2024-02-01,123.0,420.0,420.0
2024-03-01,171.0,583.0,583.0
2024-04-01,152.0,519.0,519.0
2024-05-01,193.0,659.0,659.0
2024-06-01,154.0,525.0,525.0
2024-07-01,193.0,659.0,659.0
2024-08-01,144.0,491.0,491.0
2024-09-01,198.0,676.0,676.0
2024-10-01,161.0,549.0,549.0
2024-11-01,85.0,290.0,290.0
2024-12-01,52.0,177.0,177.0
