measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,40.0,409.64,409.64
2003-04-01,1850.0,18945.85,18945.85
2003-05-01,2246.0,23001.29,23001.29
2003-06-01,587.0,6011.47,6011.47
2003-07-01,0.0,0.0,0.0
2003-08-01,70.0,716.87,716.87
2003-09-01,0.0,0.0,0.0
2003-10-01,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0
2003-12-01,0.0,0.0,0.0
2004-01-01,463.44300000000004,4644.63,4644.63
2004-02-01,308.057,3087.35,3087.35
2004-03-01,1131.465,11339.54,11339.54
2004-04-01,727.395,7289.95,7289.95
2004-05-01,1249.87,12526.2,12526.2
2004-06-01,550.974,5521.86,5521.86
2004-07-01,223.918,2244.11,2244.11
2004-08-01,167.59900000000002,1679.68,1679.68
2004-09-01,194.741,1951.69,1951.69
2004-10-01,214.079,2145.5,2145.5
2004-11-01,323.324,3240.35,3240.35
2004-12-01,579.134,5804.08,5804.08
2005-01-01,211.93800000000002,2119.17,2119.17
2005-02-01,183.241,1832.23,1832.23
2005-03-01,200.733,2007.13,2007.13
2005-04-01,191.741,1917.22,1917.22
2005-05-01,173.447,1734.3,1734.3
2005-06-01,195.371,1953.52,1953.52
2005-07-01,209.70700000000002,2096.86,2096.86
2005-08-01,177.43800000000002,1774.21,1774.21
2005-09-01,146.821,1468.06,1468.06
2005-10-01,125.30900000000001,1252.96,1252.96
2005-11-01,134.106,1340.92,1340.92
2005-12-01,164.148,1641.31,1641.31
2006-01-01,321.31,3187.0,3187.0
2006-02-01,289.72700000000003,2874.0,2874.0
2006-03-01,255.25400000000002,2532.0,2532.0
2006-04-01,277.835,2756.0,2756.0
2006-05-01,328.494,3258.0,3258.0
2006-06-01,322.766,3202.0,3202.0
2006-07-01,338.465,3357.0,3357.0
2006-08-01,336.019,3333.0,3333.0
2006-09-01,218.116,2163.0,2163.0
2006-10-01,192.285,1907.0,1907.0
2006-11-01,225.229,2234.0,2234.0
2006-12-01,238.5,2366.0,2366.0
2007-01-01,122.982,1216.0,1216.0
2007-02-01,58.799,581.0,581.0
2007-03-01,182.083,1800.0,1800.0
2007-04-01,190.855,1886.0,1886.0
2007-05-01,109.43100000000001,1082.0,1082.0
2007-06-01,32.727000000000004,323.0,323.0
2007-07-01,33.513,331.0,331.0
2007-08-01,40.046,396.0,396.0
2007-09-01,25.891000000000002,256.0,256.0
2007-10-01,45.43,449.0,449.0
2007-11-01,33.15,328.0,328.0
2007-12-01,112.093,1108.0,1108.0
2008-01-01,296.536,2922.0,2922.0
2008-02-01,319.374,3147.0,3147.0
2008-03-01,342.211,3372.0,3372.0
2008-04-01,409.706,4037.0,4037.0
2008-05-01,216.01700000000002,2129.0,2129.0
2008-06-01,320.897,3162.0,3162.0
2008-07-01,195.042,1922.0,1922.0
2008-08-01,174.235,1717.0,1717.0
2008-09-01,346.271,3412.0,3412.0
2008-10-01,121.795,1200.0,1200.0
2008-11-01,149.538,1474.0,1474.0
2008-12-01,274.378,2704.0,2704.0
2009-01-01,119.909,1170.0,1170.0
2009-02-01,174.042,1699.0,1699.0
2009-03-01,300.432,2932.0,2932.0
2009-04-01,473.244,4619.0,4619.0
2009-05-01,181.096,1767.0,1767.0
2009-06-01,119.992,1171.0,1171.0
2009-07-01,51.343,501.0,501.0
2009-08-01,58.315,569.0,569.0
2009-09-01,54.378,531.0,531.0
2009-10-01,112.283,1096.0,1096.0
2009-11-01,136.478,1332.0,1332.0
2009-12-01,125.488,1225.0,1225.0
