measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2007-11-01,-7.4990000000000006,29.0,29.0
2007-12-01,-14.218,58.0,58.0
2008-01-01,-23.259,12.0,12.0
2008-02-01,-29.232000000000003,12.0,12.0
2008-03-01,-47.51,17.0,17.0
2008-04-01,-20.27,6.0,6.0
2008-05-01,-28.94,12.0,12.0
2008-06-01,-69.447,29.0,29.0
2008-07-01,-39.552,17.0,17.0
2008-08-01,-28.791,12.0,12.0
2008-09-01,-28.015,12.0,12.0
2008-10-01,-13.326,6.0,6.0
2008-11-01,-20.858,12.0,12.0
2008-12-01,-25.8,12.0,12.0
2009-01-01,-42.111000000000004,64.0,64.0
2009-02-01,-19.887,29.0,29.0
2009-03-01,-30.052000000000003,41.0,41.0
2009-04-01,-30.133000000000003,41.0,41.0
2009-05-01,-48.272000000000006,69.0,69.0
2009-06-01,-53.497,75.0,75.0
2009-07-01,-30.864,46.0,46.0
2009-08-01,-36.802,52.0,52.0
2009-09-01,-21.084,29.0,29.0
2009-10-01,-29.95,41.0,41.0
2009-11-01,-18.313000000000002,29.0,29.0
2009-12-01,-21.035,29.0,29.0
2010-01-01,-21.573,133.0,133.0
2010-02-01,-17.266000000000002,115.0,115.0
2010-03-01,-19.743000000000002,133.0,133.0
2010-04-01,-19.957,133.0,133.0
2010-05-01,-42.602000000000004,283.0,283.0
2010-06-01,-30.267000000000003,202.0,202.0
2010-07-01,-22.292,150.0,150.0
2010-08-01,-27.67,185.0,185.0
2010-09-01,-21.421,144.0,144.0
2010-10-01,-11.268,75.0,75.0
2010-11-01,-14.347000000000001,98.0,98.0
2010-12-01,-26.594,179.0,179.0
2011-01-01,-13.874,209.0,209.0
2011-02-01,-9.853,151.0,151.0
2011-03-01,-11.899,180.0,180.0
2011-04-01,-35.315,539.0,539.0
2011-05-01,-17.472,267.0,267.0
2011-06-01,-19.601,296.0,296.0
2011-07-01,-22.041,336.0,336.0
2011-08-01,-20.048,307.0,307.0
2011-09-01,-8.895,133.0,133.0
2011-10-01,-12.432,191.0,191.0
2011-11-01,-7.412,110.0,110.0
2011-12-01,-10.158,157.0,157.0
2012-01-01,10.464,439.0,439.0
2012-02-01,10.189,433.0,433.0
2012-03-01,8.97,381.0,381.0
2012-04-01,28.996,1229.0,1229.0
2012-05-01,17.517,744.0,744.0
2012-06-01,14.24,606.0,606.0
2012-07-01,15.669,664.0,664.0
2012-08-01,11.664,496.0,496.0
2012-09-01,8.908,375.0,375.0
2012-10-01,15.618,664.0,664.0
2012-11-01,12.035,508.0,508.0
2012-12-01,10.73,456.0,456.0
2013-01-01,-19.41,283.0,283.0
2013-02-01,-12.081,179.0,179.0
2013-03-01,-11.487,167.0,167.0
2013-04-01,-13.9,208.0,208.0
2013-05-01,-26.14,387.0,387.0
2013-06-01,-27.474,404.0,404.0
2013-07-01,-14.445,213.0,213.0
2013-08-01,-14.107,208.0,208.0
2013-09-01,-16.677,248.0,248.0
2013-10-01,-11.574,173.0,173.0
2013-11-01,-12.809,190.0,190.0
2013-12-01,-18.896,277.0,277.0
2014-01-01,8.022,577.0,577.0
2014-02-01,7.363,531.0,531.0
2014-03-01,5.274,381.0,381.0
2014-04-01,4.749,340.0,340.0
2014-05-01,4.823,346.0,346.0
2014-06-01,5.961,427.0,427.0
2014-07-01,4.138,300.0,300.0
2014-08-01,6.091,439.0,439.0
2014-09-01,4.241,306.0,306.0
2014-10-01,3.853,277.0,277.0
2014-11-01,11.5,825.0,825.0
2014-12-01,4.985,358.0,358.0
2015-01-01,-12.734,139.0,139.0
2015-02-01,-13.606,150.0,150.0
2015-03-01,-16.325,185.0,185.0
2015-04-01,-22.688,254.0,254.0
2015-05-01,-19.58,220.0,220.0
2015-06-01,-15.663,173.0,173.0
2015-07-01,-19.418,220.0,220.0
2015-08-01,-21.158,237.0,237.0
2015-09-01,-13.706,150.0,150.0
2015-10-01,-10.643,121.0,121.0
2015-11-01,-12.03,133.0,133.0
2015-12-01,-13.449,150.0,150.0
2016-01-01,46.353,951.0,951.0
2016-02-01,40.979,842.0,842.0
2016-03-01,45.821,940.0,940.0
2016-04-01,39.208,807.0,807.0
2016-05-01,92.902,1908.0,1908.0
2016-06-01,55.188,1136.0,1136.0
2016-07-01,63.392,1303.0,1303.0
2016-08-01,45.378,934.0,934.0
2016-09-01,37.234,767.0,767.0
2016-10-01,28.724,588.0,588.0
2016-11-01,41.461,853.0,853.0
2016-12-01,38.36,790.0,790.0
2017-01-01,-12.53,282.0,282.0
2017-02-01,-8.092,179.0,179.0
2017-03-01,-9.049,202.0,202.0
2017-04-01,-10.613,236.0,236.0
2017-05-01,-10.118,225.0,225.0
2017-06-01,-9.54,213.0,213.0
2017-07-01,-8.458,190.0,190.0
2017-08-01,-13.443,300.0,300.0
2017-09-01,-12.091,271.0,271.0
2017-10-01,-11.49,254.0,254.0
2017-11-01,-11.751,265.0,265.0
2017-12-01,-23.825,530.0,530.0
2018-01-01,-2.646,302.0,302.0
2018-02-01,-1.906,215.0,215.0
2018-03-01,-4.038,459.0,459.0
2018-04-01,-4.214,482.0,482.0
2018-05-01,-4.172,476.0,476.0
2018-06-01,-2.847,325.0,325.0
2018-07-01,-1.946,221.0,221.0
2018-08-01,-2.466,285.0,285.0
2018-09-01,-2.512,285.0,285.0
2018-10-01,-3.351,383.0,383.0
2018-11-01,-2.825,325.0,325.0
2018-12-01,-3.077,354.0,354.0
2019-01-01,67.667,1071.0,1071.0
2019-02-01,45.461,725.0,725.0
2019-03-01,56.968,910.0,910.0
2019-04-01,54.789,875.0,875.0
2019-05-01,42.19,674.0,674.0
2019-06-01,55.005,875.0,875.0
2019-07-01,77.418,1232.0,1232.0
2019-08-01,63.405,1007.0,1007.0
2019-09-01,65.084,1036.0,1036.0
2019-10-01,62.906,1002.0,1002.0
2019-11-01,37.563,599.0,599.0
2019-12-01,51.544,823.0,823.0
2020-01-01,9.056,325.0,325.0
2020-02-01,3.862,139.0,139.0
2020-03-01,8.324,302.0,302.0
2020-04-01,4.629,169.0,169.0
2020-05-01,9.958,360.0,360.0
2020-06-01,9.421,337.0,337.0
2020-07-01,10.79,389.0,389.0
2020-08-01,15.713,564.0,564.0
2020-09-01,6.693,238.0,238.0
2020-10-01,2.759,99.0,99.0
2020-11-01,3.454,122.0,122.0
2020-12-01,11.341,407.0,407.0
2021-01-01,28.742,22891.0,22891.0
2021-02-01,40.276,32078.0,32078.0
2021-03-01,24.344,19390.0,19390.0
2021-04-01,28.947,23060.0,23060.0
2021-05-01,44.725,35626.0,35626.0
2021-06-01,36.88,29378.0,29378.0
2021-07-01,37.566,29923.0,29923.0
2021-08-01,29.316,23350.0,23350.0
2021-09-01,33.282,26509.0,26509.0
2021-10-01,28.626,22798.0,22798.0
2021-11-01,30.287,24122.0,24122.0
2021-12-01,46.009,36648.0,36648.0
2022-01-01,0.938,267.0,267.0
2022-02-01,1.498,424.0,424.0
2022-03-01,1.241,354.0,354.0
2022-04-01,2.543,720.0,720.0
2022-05-01,1.319,372.0,372.0
2022-06-01,1.307,372.0,372.0
2022-07-01,0.572,163.0,163.0
2022-08-01,1.06,302.0,302.0
2022-09-01,0.593,168.0,168.0
2022-10-01,1.082,308.0,308.0
2022-11-01,1.425,406.0,406.0
2022-12-01,1.422,401.0,401.0
2023-01-01,-14.116,81.0,81.0
2023-02-01,-10.439,58.0,58.0
2023-03-01,-23.954,133.0,133.0
2023-04-01,-17.475,98.0,98.0
2023-05-01,-30.272,173.0,173.0
2023-06-01,-21.667,121.0,121.0
2023-07-01,-21.557,121.0,121.0
2023-08-01,-15.792,87.0,87.0
2023-09-01,-19.195,110.0,110.0
2023-10-01,-29.736,168.0,168.0
2023-11-01,-16.595,92.0,92.0
2023-12-01,-18.202,104.0,104.0
2024-01-01,-15.206,226.0,226.0
2024-02-01,-12.287,186.0,186.0
2024-03-01,-20.663,313.0,313.0
2024-04-01,-10.659,162.0,162.0
2024-05-01,-17.388,261.0,261.0
2024-06-01,-8.515,128.0,128.0
2024-07-01,-6.951,104.0,104.0
2024-08-01,-10.564,157.0,157.0
2024-09-01,-13.299,203.0,203.0
2024-10-01,-14.471,221.0,221.0
2024-11-01,-14.032,215.0,215.0
2024-12-01,-8.965,133.0,133.0
