measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,81662.0,796694.0,796694.0
2011-01-01,36165.0,351379.0,351379.0
2011-02-01,47349.0,460043.0,460043.0
2011-03-01,53082.0,515745.0,515745.0
2011-04-01,51065.0,496148.0,496148.0
2011-05-01,48334.0,469613.0,469613.0
2011-06-01,43714.0,424725.0,424725.0
2011-07-01,37343.0,362825.0,362825.0
2011-08-01,33410.0,324612.0,324612.0
2011-09-01,33631.0,326759.0,326759.0
2011-10-01,51539.0,500753.0,500753.0
2011-11-01,49414.0,480106.0,480106.0
2011-12-01,40738.0,395810.0,395810.0
2012-01-01,51464.0,489731.0,489731.0
2012-02-01,37902.0,360675.0,360675.0
2012-03-01,48731.0,463724.0,463724.0
2012-04-01,42715.0,406476.0,406476.0
2012-05-01,45533.0,433292.0,433292.0
2012-06-01,46532.0,442799.0,442799.0
2012-07-01,42581.0,405201.0,405201.0
2012-08-01,30837.0,293445.0,293445.0
2012-09-01,33257.0,316474.0,316474.0
2012-10-01,50028.0,476066.0,476066.0
2012-11-01,56006.0,532953.0,532953.0
2012-12-01,54804.0,521515.0,521515.0
2013-01-01,46278.0,441538.0,441538.0
2013-02-01,38651.0,368769.0,368769.0
2013-03-01,50229.0,479235.0,479235.0
2013-04-01,56894.0,542826.0,542826.0
2013-05-01,55502.0,529545.0,529545.0
2013-06-01,52387.0,499824.0,499824.0
2013-07-01,44169.0,421416.0,421416.0
2013-08-01,40211.0,383653.0,383653.0
2013-09-01,44389.0,423515.0,423515.0
2013-10-01,60045.0,572889.0,572889.0
2013-11-01,39460.0,376488.0,376488.0
2013-12-01,43657.0,416531.0,416531.0
2014-01-01,61273.0,582706.0,582706.0
2014-02-01,30167.0,286888.0,286888.0
2014-03-01,59351.0,564428.0,564428.0
2014-04-01,65803.0,625787.0,625787.0
2014-05-01,45574.0,433409.0,433409.0
2014-06-01,59658.0,567348.0,567348.0
2014-07-01,43695.0,415539.0,415539.0
2014-08-01,41852.0,398013.0,398013.0
2014-09-01,49904.0,474587.0,474587.0
2014-10-01,47028.0,447236.0,447236.0
2014-11-01,56238.0,534823.0,534823.0
2014-12-01,43043.0,409339.0,409339.0
2015-01-01,41654.0,388174.0,388174.0
2015-02-01,42125.0,392563.0,392563.0
2015-03-01,40795.0,380169.0,380169.0
2015-04-01,50218.0,467982.0,467982.0
2015-05-01,49384.0,460209.0,460209.0
2015-06-01,49086.0,457432.0,457432.0
2015-07-01,45847.0,427248.0,427248.0
2015-08-01,37055.0,345316.0,345316.0
2015-09-01,57323.0,534193.0,534193.0
2015-10-01,41913.0,390587.0,390587.0
2015-11-01,62133.0,579017.0,579017.0
2015-12-01,56085.0,522656.0,522656.0
2016-01-01,41175.0,380128.0,380128.0
2016-02-01,56655.0,523039.0,523039.0
2016-03-01,59902.0,553015.0,553015.0
2016-04-01,54093.0,499387.0,499387.0
2016-05-01,49519.0,457159.0,457159.0
2016-06-01,42225.0,389821.0,389821.0
2016-07-01,53236.0,491475.0,491475.0
2016-08-01,37053.0,342073.0,342073.0
2016-09-01,39457.0,364267.0,364267.0
2016-10-01,66006.0,609367.0,609367.0
2016-11-01,53023.0,489508.0,489508.0
2016-12-01,50641.0,467518.0,467518.0
2017-01-01,50672.686,466847.0,466847.0
2017-02-01,54167.698,499047.0,499047.0
2017-03-01,63719.687,587049.0,587049.0
2017-04-01,59962.542,552435.0,552435.0
2017-05-01,49464.824,455719.0,455719.0
2017-06-01,50765.292,467701.0,467701.0
2017-07-01,38072.929,350766.0,350766.0
2017-08-01,25427.857,234267.0,234267.0
2017-09-01,47506.434,437677.0,437677.0
2017-10-01,65729.63,605567.0,605567.0
2017-11-01,52093.11,479934.0,479934.0
2017-12-01,52510.311,483777.0,483777.0
2018-01-01,58201.83,529869.0,529869.0
2018-02-01,48338.126,440070.0,440070.0
2018-03-01,58674.108,534169.0,534169.0
2018-04-01,60197.41,548037.0,548037.0
2018-05-01,51133.977,465524.0,465524.0
2018-06-01,58647.043,533923.0,533923.0
2018-07-01,24586.483,223835.0,223835.0
2018-08-01,44557.178,405649.0,405649.0
2018-09-01,38418.873,349765.0,349765.0
2018-10-01,38869.462,353868.0,353868.0
2018-11-01,44550.198,405585.0,405585.0
2018-12-01,51054.312,464798.0,464798.0
2019-01-01,48156.417,428833.0,428833.0
2019-02-01,40541.485,361022.0,361022.0
2019-03-01,49072.895,436994.0,436994.0
2019-04-01,55648.137,495547.0,495547.0
2019-05-01,48861.13,435108.0,435108.0
2019-06-01,40622.576,361744.0,361744.0
2019-07-01,43428.161,386728.0,386728.0
2019-08-01,40754.942,362923.0,362923.0
2019-09-01,53279.183,474451.0,474451.0
2019-10-01,63315.769,563827.0,563827.0
2019-11-01,49409.796,439994.0,439994.0
2019-12-01,52910.509,471168.0,471168.0
2020-01-01,53794.675,471618.0,471618.0
2020-02-01,52093.539,456704.0,456704.0
2020-03-01,50995.706,447079.0,447079.0
2020-04-01,55330.607,485083.0,485083.0
2020-05-01,43884.798,384738.0,384738.0
2020-06-01,62809.468,550651.0,550651.0
2020-07-01,37524.249,328975.0,328975.0
2020-08-01,38366.926,336363.0,336363.0
2020-09-01,37304.04,327045.0,327045.0
2020-10-01,48835.379,428140.0,428140.0
2020-11-01,57137.471,500924.0,500924.0
2020-12-01,48378.142,424131.0,424131.0
2021-01-01,46149.062,408142.0,408142.0
2021-02-01,31001.4,274176.0,274176.0
2021-03-01,58378.615,516300.0,516300.0
2021-04-01,53362.977,471942.0,471942.0
2021-05-01,44587.124,394329.0,394329.0
2021-06-01,36295.867,321001.0,321001.0
2021-07-01,29058.426,256993.0,256993.0
2021-08-01,42687.079,377525.0,377525.0
2021-09-01,44578.064,394248.0,394248.0
2021-10-01,45873.92,405709.0,405709.0
2021-11-01,47863.028,423301.0,423301.0
2021-12-01,49636.438,438985.0,438985.0
2022-01-01,24293.454,82889.0,82889.0
2022-02-01,25165.152,85863.0,85863.0
2022-03-01,28390.287,96868.0,96868.0
2022-04-01,30651.391,104583.0,104583.0
2022-05-01,28431.508,97008.0,97008.0
2022-06-01,23554.202,80367.0,80367.0
2022-07-01,21981.331,75000.0,75000.0
2022-08-01,16932.274,57773.0,57773.0
2022-09-01,18837.011,64272.0,64272.0
2022-10-01,19648.913,67042.0,67042.0
2022-11-01,24283.321,82855.0,82855.0
2022-12-01,24272.156,82817.0,82817.0
2023-01-01,22965.0,78357.0,78357.0
2023-02-01,18663.0,63678.0,63678.0
2023-03-01,18802.0,64152.0,64152.0
2023-04-01,17210.0,58721.0,58721.0
2023-05-01,24289.0,82874.0,82874.0
2023-06-01,20569.0,70181.0,70181.0
2023-07-01,28938.0,98736.0,98736.0
2023-08-01,24125.0,82315.0,82315.0
2023-09-01,18771.0,64047.0,64047.0
2023-10-01,19821.0,67629.0,67629.0
2023-11-01,14629.0,49914.0,49914.0
2023-12-01,24035.0,82007.0,82007.0
2024-01-01,18352.0,62617.0,62617.0
2024-02-01,26688.0,91059.0,91059.0
2024-03-01,19160.0,65374.0,65374.0
2024-04-01,18044.0,61566.0,61566.0
2024-05-01,19325.0,65937.0,65937.0
2024-06-01,23209.0,79189.0,79189.0
2024-07-01,27381.0,93424.0,93424.0
2024-08-01,27122.0,92540.0,92540.0
2024-09-01,22064.0,75282.0,75282.0
2024-10-01,18876.0,64405.0,64405.0
2024-11-01,17281.0,58963.0,58963.0
2024-12-01,23063.0,78691.0,78691.0
