measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,111.19600000000001,1148.99,1148.99
2001-02-01,105.18400000000001,1086.87,1086.87
2001-03-01,90.865,938.91,938.91
2001-04-01,100.762,1041.17,1041.17
2001-05-01,114.884,1187.1,1187.1
2001-06-01,110.585,1142.67,1142.67
2001-07-01,123.97800000000001,1281.06,1281.06
2001-08-01,123.29100000000001,1273.97,1273.97
2001-09-01,118.93,1228.9,1228.9
2001-10-01,120.098,1240.97,1240.97
2001-11-01,114.90100000000001,1187.27,1187.27
2001-12-01,113.32700000000001,1171.01,1171.01
