measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,4716.802000000001,48304.77,48304.77
2003-02-01,4388.3330000000005,44940.92,44940.92
2003-03-01,5103.309,52262.99,52262.99
2003-04-01,5304.952,54328.01,54328.01
2003-05-01,5188.894,53139.46,53139.46
2003-06-01,5272.411,53994.76,53994.76
2003-07-01,5035.7660000000005,51571.28,51571.28
2003-08-01,4795.637000000001,49112.12,49112.12
2003-09-01,3966.6850000000004,40622.82,40622.82
2003-10-01,4583.48,46939.42,46939.42
2003-11-01,4833.648,49501.39,49501.39
2003-12-01,5416.084,55466.12,55466.12
2004-01-01,6919.515,69347.38,69347.38
2004-02-01,5948.838000000001,59619.25,59619.25
2004-03-01,5724.343,57369.37,57369.37
2004-04-01,5872.501,58854.21,58854.21
2004-05-01,7638.112,76549.16,76549.16
2004-06-01,8527.865,85466.26,85466.26
2004-07-01,6441.28,64554.51,64554.51
2004-08-01,6175.153,61887.38,61887.38
2004-09-01,5453.362,54653.59,54653.59
2004-10-01,5754.911,57675.72,57675.72
2004-11-01,6374.613,63886.37,63886.37
2004-12-01,7808.5070000000005,78256.86,78256.86
2005-01-01,5581.093,55805.35,55805.35
2005-02-01,5113.755,51132.43,51132.43
2005-03-01,5328.661,53281.28,53281.28
2005-04-01,5324.8150000000005,53242.83,53242.83
2005-05-01,7510.192,75094.41,75094.41
2005-06-01,7002.343000000001,70016.43,70016.43
2005-07-01,6509.176,65085.25,65085.25
2005-08-01,5401.709,54011.69,54011.69
2005-09-01,4281.227,42807.99,42807.99
2005-10-01,4620.29,46198.28,46198.28
2005-11-01,4978.916,49784.19,49784.19
2005-12-01,5573.822,55732.65,55732.65
2006-01-01,6444.195000000001,63920.0,63920.0
2006-02-01,5653.747,56080.0,56080.0
2006-03-01,6076.5830000000005,60274.0,60274.0
2006-04-01,7335.975,72766.0,72766.0
2006-05-01,7916.495000000001,78524.0,78524.0
2006-06-01,8176.6140000000005,81104.0,81104.0
2006-07-01,6681.321,66272.0,66272.0
2006-08-01,5478.383,54340.0,54340.0
2006-09-01,4016.195,39837.0,39837.0
2006-10-01,3798.2940000000003,37675.0,37675.0
2006-11-01,4407.2660000000005,43716.0,43716.0
2006-12-01,4780.933,47422.0,47422.0
2007-01-01,6213.859,61418.0,61418.0
2007-02-01,4390.5070000000005,43396.0,43396.0
2007-03-01,6513.668000000001,64381.0,64381.0
2007-04-01,6719.789000000001,66418.0,66418.0
2007-05-01,7272.483,71881.0,71881.0
2007-06-01,6197.269,61254.0,61254.0
2007-07-01,5874.344,58062.0,58062.0
2007-08-01,4834.197,47781.0,47781.0
2007-09-01,3111.3940000000002,30753.0,30753.0
2007-10-01,3636.1380000000004,35940.0,35940.0
2007-11-01,4072.1270000000004,40249.0,40249.0
2007-12-01,4914.226000000001,48572.0,48572.0
2008-01-01,6291.331,61995.0,61995.0
2008-02-01,5142.934,50678.0,50678.0
2008-03-01,5481.38,54014.0,54014.0
2008-04-01,5260.835,51840.0,51840.0
2008-05-01,8668.476,85419.0,85419.0
2008-06-01,10620.955,104659.0,104659.0
2008-07-01,7998.400000000001,78816.0,78816.0
2008-08-01,5133.343,50584.0,50584.0
2008-09-01,4006.53,39480.0,39480.0
2008-10-01,4347.5380000000005,42841.0,42841.0
2008-11-01,4830.973,47604.0,47604.0
2008-12-01,6013.305,59255.0,59255.0
2009-01-01,7068.7210000000005,68991.0,68991.0
2009-02-01,4802.707,46874.0,46874.0
2009-03-01,5075.796,49540.0,49540.0
2009-04-01,6947.912,67812.0,67812.0
2009-05-01,8198.107,80014.0,80014.0
2009-06-01,9093.066,88748.0,88748.0
2009-07-01,6185.147,60367.0,60367.0
2009-08-01,4366.878000000001,42621.0,42621.0
2009-09-01,3504.5080000000003,34204.0,34204.0
2009-10-01,4153.127,40535.0,40535.0
2009-11-01,5030.059,49093.0,49093.0
2009-12-01,5936.972000000001,57945.0,57945.0
2010-01-01,3840.951,37472.0,37472.0
2010-02-01,3363.445,32814.0,32814.0
2010-03-01,3400.529,33176.0,33176.0
2010-04-01,3290.89,32106.0,32106.0
2010-05-01,5097.128000000001,49728.0,49728.0
2010-06-01,6783.029,66175.0,66175.0
2010-07-01,5150.396000000001,50247.0,50247.0
2010-08-01,3565.489,34785.0,34785.0
2010-09-01,2739.271,26724.0,26724.0
2010-10-01,3452.291,33681.0,33681.0
2010-11-01,3996.608,38991.0,38991.0
2010-12-01,4297.973,41931.0,41931.0
2011-01-01,6716.774,65260.0,65260.0
2011-02-01,6723.316,65324.0,65324.0
2011-03-01,7144.263,69414.0,69414.0
2011-04-01,7385.307,71756.0,71756.0
2011-05-01,7841.601,76189.0,76189.0
2011-06-01,8002.034,77748.0,77748.0
2011-07-01,8278.411,80433.0,80433.0
2011-08-01,6558.377,63721.0,63721.0
2011-09-01,4195.392,40762.0,40762.0
2011-10-01,4444.042,43178.0,43178.0
2011-11-01,4831.774,46946.0,46946.0
2011-12-01,5241.709,50928.0,50928.0
2012-01-01,5413.811,51518.0,51518.0
2012-02-01,4727.102,44983.0,44983.0
2012-03-01,6735.928,64099.0,64099.0
2012-04-01,7559.014,71932.0,71932.0
2012-05-01,8424.801,80170.0,80170.0
