measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,64.0,561.0,561.0
2021-01-01,812.442,7185.0,7185.0
2021-02-01,822.291,7272.0,7272.0
2021-03-01,1308.143,11569.0,11569.0
2021-04-01,1792.679,15854.0,15854.0
2021-05-01,1881.108,16637.0,16637.0
2021-06-01,1589.501,14058.0,14058.0
2021-07-01,1649.976,14592.0,14592.0
2021-08-01,1507.921,13336.0,13336.0
2021-09-01,1480.694,13095.0,13095.0
2021-10-01,1226.373,10846.0,10846.0
2021-11-01,1158.731,10248.0,10248.0
2021-12-01,796.141,7041.0,7041.0
2022-01-01,1025.55,3499.0,3499.0
2022-02-01,1148.856,3920.0,3920.0
2022-03-01,1414.311,4826.0,4826.0
2022-04-01,1778.887,6070.0,6070.0
2022-05-01,1884.933,6431.0,6431.0
2022-06-01,1923.496,6563.0,6563.0
2022-07-01,1700.725,5803.0,5803.0
2022-08-01,1444.475,4929.0,4929.0
2022-09-01,1419.42,4843.0,4843.0
2022-10-01,1309.494,4468.0,4468.0
2022-11-01,871.161,2972.0,2972.0
2022-12-01,717.692,2449.0,2449.0
2023-01-01,938.0,3200.0,3200.0
2023-02-01,1048.0,3576.0,3576.0
2023-03-01,1392.0,4750.0,4750.0
2023-04-01,1638.0,5589.0,5589.0
2023-05-01,1677.0,5722.0,5722.0
2023-06-01,1502.0,5125.0,5125.0
2023-07-01,1545.0,5272.0,5272.0
2023-08-01,1713.0,5845.0,5845.0
2023-09-01,1420.0,4845.0,4845.0
2023-10-01,1417.0,4835.0,4835.0
2023-11-01,1094.0,3733.0,3733.0
2023-12-01,944.0,3221.0,3221.0
2024-01-01,1025.0,3497.0,3497.0
2024-02-01,1200.0,4094.0,4094.0
2024-03-01,1486.0,5070.0,5070.0
2024-04-01,1491.0,5087.0,5087.0
2024-05-01,1606.0,5480.0,5480.0
2024-06-01,1745.0,5954.0,5954.0
2024-07-01,1518.0,5179.0,5179.0
2024-08-01,1535.0,5237.0,5237.0
2024-09-01,1214.0,4142.0,4142.0
2024-10-01,1473.0,5026.0,5026.0
2024-11-01,977.0,3334.0,3334.0
2024-12-01,910.0,3105.0,3105.0
