measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-05-01,9499.0,90630.0,90630.0
2013-06-01,10886.0,103863.0,103863.0
2013-07-01,10957.0,104541.0,104541.0
2013-08-01,7670.0,73179.0,73179.0
2013-09-01,3947.0,37658.0,37658.0
2013-10-01,3245.0,30961.0,30961.0
2013-11-01,4855.0,46322.0,46322.0
2013-12-01,1961.0,18710.0,18710.0
2014-01-01,2671.0,25401.0,25401.0
2014-02-01,2905.0,27627.0,27627.0
2014-03-01,4571.0,43470.0,43470.0
2014-04-01,13091.0,124495.0,124495.0
2014-05-01,12985.0,123487.0,123487.0
2014-06-01,13384.0,127282.0,127282.0
2014-07-01,12856.0,122261.0,122261.0
2014-08-01,9206.0,87549.0,87549.0
2014-09-01,12758.0,121329.0,121329.0
2014-10-01,10199.0,96992.0,96992.0
2014-11-01,2460.0,23395.0,23395.0
2014-12-01,-19.0,0.0,0.0
2015-01-01,-21.0,0.0,0.0
2015-02-01,-17.0,0.0,0.0
2015-03-01,1654.0,15414.0,15414.0
2015-04-01,6785.0,63229.0,63229.0
2015-05-01,9583.0,89304.0,89304.0
2015-06-01,12847.0,119721.0,119721.0
2015-07-01,10904.0,101614.0,101614.0
2015-08-01,8488.0,79100.0,79100.0
2015-09-01,4532.0,42234.0,42234.0
2015-10-01,1486.0,13848.0,13848.0
2015-11-01,846.0,7884.0,7884.0
2015-12-01,1107.0,10316.0,10316.0
2016-01-01,954.0,8807.0,8807.0
2016-02-01,1256.0,11595.0,11595.0
2016-03-01,623.0,5752.0,5752.0
2016-04-01,5933.0,54773.0,54773.0
2016-05-01,10362.0,95662.0,95662.0
2016-06-01,12623.0,116536.0,116536.0
2016-07-01,9977.0,92108.0,92108.0
2016-08-01,8209.0,75785.0,75785.0
2016-09-01,3236.0,29875.0,29875.0
2016-10-01,104.0,960.0,960.0
2016-11-01,-16.0,0.0,0.0
2016-12-01,380.0,3508.0,3508.0
2017-01-01,9276.678,85466.0,85466.0
2017-02-01,8013.933,73832.0,73832.0
2017-03-01,10853.274,99991.0,99991.0
2017-04-01,10525.924,96975.0,96975.0
2017-05-01,10623.995,97879.0,97879.0
2017-06-01,11137.978,102614.0,102614.0
2017-07-01,12096.572,111446.0,111446.0
2017-08-01,11148.623,102712.0,102712.0
2017-09-01,8825.077,81305.0,81305.0
2017-10-01,8505.856,78364.0,78364.0
2017-11-01,9285.833,85550.0,85550.0
2017-12-01,9266.257,85370.0,85370.0
2018-01-01,7891.055,71840.0,71840.0
2018-02-01,8521.047,77576.0,77576.0
2018-03-01,9770.106,88947.0,88947.0
2018-04-01,10116.527,92101.0,92101.0
2018-05-01,10284.242,93628.0,93628.0
2018-06-01,10111.872,92058.0,92058.0
2018-07-01,9692.247,88238.0,88238.0
2018-08-01,9521.001,86679.0,86679.0
2018-09-01,7800.063,71012.0,71012.0
2018-10-01,7197.68,65528.0,65528.0
2018-11-01,6907.689,62888.0,62888.0
2018-12-01,6764.471,61584.0,61584.0
2019-01-01,6580.298,58598.0,58598.0
2019-02-01,6907.528,61512.0,61512.0
2019-03-01,7694.457,68519.0,68519.0
2019-04-01,8333.621,74211.0,74211.0
2019-05-01,8810.498,78457.0,78457.0
2019-06-01,8768.755,78086.0,78086.0
2019-07-01,9674.237,86149.0,86149.0
2019-08-01,9224.965,82148.0,82148.0
2019-09-01,7384.9,65763.0,65763.0
2019-10-01,6546.798,58299.0,58299.0
2019-11-01,6108.357,54395.0,54395.0
2019-12-01,5250.586,46756.0,46756.0
2020-01-01,5330.936,46736.0,46736.0
2020-02-01,5614.8,49225.0,49225.0
2020-03-01,5841.472,51212.0,51212.0
2020-04-01,6571.719,57614.0,57614.0
2020-05-01,7475.396,65537.0,65537.0
2020-06-01,7281.627,63838.0,63838.0
2020-07-01,7378.022,64683.0,64683.0
2020-08-01,7428.084,65122.0,65122.0
2020-09-01,5395.63,47303.0,47303.0
2020-10-01,5902.882,51751.0,51751.0
2020-11-01,5753.958,50445.0,50445.0
2020-12-01,5343.474,46846.0,46846.0
2021-01-01,5149.792,45545.0,45545.0
2021-02-01,4678.559,41377.0,41377.0
2021-03-01,6071.964,53700.0,53700.0
2021-04-01,6123.404,54155.0,54155.0
2021-05-01,6258.794,55353.0,55353.0
2021-06-01,5785.568,51168.0,51168.0
2021-07-01,5799.415,51290.0,51290.0
2021-08-01,5495.761,48605.0,48605.0
2021-09-01,4355.801,38523.0,38523.0
2021-10-01,3697.717,32703.0,32703.0
2021-11-01,3818.404,33770.0,33770.0
2021-12-01,3814.821,33738.0,33738.0
2022-01-01,5248.475,17908.0,17908.0
2022-02-01,4543.431,15502.0,15502.0
2022-03-01,6052.284,20650.0,20650.0
2022-04-01,5713.157,19493.0,19493.0
2022-05-01,6450.724,22010.0,22010.0
2022-06-01,5747.411,19610.0,19610.0
2022-07-01,6091.385,20784.0,20784.0
2022-08-01,5050.038,17231.0,17231.0
2022-09-01,4089.316,13953.0,13953.0
2022-10-01,3341.301,11401.0,11401.0
2022-11-01,4433.9,15128.0,15128.0
2022-12-01,3683.578,12568.0,12568.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,3304.0,11273.0,11273.0
2023-04-01,10105.0,34478.0,34478.0
2023-05-01,12320.0,42036.0,42036.0
2023-06-01,12025.0,41029.0,41029.0
2023-07-01,12786.0,43626.0,43626.0
2023-08-01,10167.0,34690.0,34690.0
2023-09-01,7172.0,24471.0,24471.0
2023-10-01,3600.0,12283.0,12283.0
2023-11-01,766.0,2614.0,2614.0
2023-12-01,948.0,3235.0,3235.0
2024-01-01,794.0,2709.0,2709.0
2024-02-01,767.0,2617.0,2617.0
2024-03-01,890.0,3037.0,3037.0
2024-04-01,8508.0,29029.0,29029.0
2024-05-01,11504.0,39252.0,39252.0
2024-06-01,12178.0,41551.0,41551.0
2024-07-01,12567.0,42879.0,42879.0
2024-08-01,10365.0,35365.0,35365.0
2024-09-01,6857.0,23396.0,23396.0
2024-10-01,1965.0,6705.0,6705.0
2024-11-01,-82.0,0.0,0.0
2024-12-01,-69.0,0.0,0.0
