measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,671.939,6411.0,6411.0
2013-02-01,558.089,5325.0,5325.0
2013-03-01,571.424,5452.0,5452.0
2013-04-01,591.164,5640.0,5640.0
2013-05-01,581.287,5546.0,5546.0
2013-06-01,440.553,4203.0,4203.0
2013-07-01,352.336,3362.0,3362.0
2013-08-01,271.748,2593.0,2593.0
2013-09-01,468.309,4468.0,4468.0
2013-10-01,536.05,5114.0,5114.0
2013-11-01,704.804,6725.0,6725.0
2013-12-01,516.297,4926.0,4926.0
2014-01-01,691.975,6581.0,6581.0
2014-02-01,497.244,4729.0,4729.0
2014-03-01,649.13,6173.0,6173.0
2014-04-01,657.299,6251.0,6251.0
2014-05-01,474.499,4512.0,4512.0
2014-06-01,387.185,3682.0,3682.0
2014-07-01,345.154,3282.0,3282.0
2014-08-01,205.215,1952.0,1952.0
2014-09-01,367.099,3491.0,3491.0
2014-10-01,556.615,5293.0,5293.0
2014-11-01,746.359,7098.0,7098.0
2014-12-01,541.226,5147.0,5147.0
2015-01-01,607.77,5664.0,5664.0
2015-02-01,527.268,4914.0,4914.0
2015-03-01,550.354,5129.0,5129.0
2015-04-01,534.022,4977.0,4977.0
2015-05-01,535.939,4994.0,4994.0
2015-06-01,302.342,2818.0,2818.0
2015-07-01,263.425,2455.0,2455.0
2015-08-01,335.492,3126.0,3126.0
2015-09-01,444.296,4140.0,4140.0
2015-10-01,565.356,5269.0,5269.0
2015-11-01,681.07,6347.0,6347.0
2015-12-01,611.666,5700.0,5700.0
2016-01-01,491.915,4541.0,4541.0
2016-02-01,536.307,4951.0,4951.0
2016-03-01,525.453,4851.0,4851.0
2016-04-01,662.186,6113.0,6113.0
2016-05-01,378.049,3490.0,3490.0
2016-06-01,370.191,3418.0,3418.0
2016-07-01,279.633,2582.0,2582.0
2016-08-01,225.031,2077.0,2077.0
2016-09-01,440.212,4064.0,4064.0
2016-10-01,508.085,4691.0,4691.0
2016-11-01,580.37,5358.0,5358.0
2016-12-01,684.568,6320.0,6320.0
2017-01-01,504.959,4652.0,4652.0
2017-02-01,634.103,5842.0,5842.0
2017-03-01,707.574,6519.0,6519.0
2017-04-01,608.819,5609.0,5609.0
2017-05-01,545.835,5029.0,5029.0
2017-06-01,452.716,4171.0,4171.0
2017-07-01,253.469,2335.0,2335.0
2017-08-01,237.41,2187.0,2187.0
2017-09-01,417.924,3850.0,3850.0
2017-10-01,649.821,5987.0,5987.0
2017-11-01,606.204,5585.0,5585.0
2017-12-01,598.166,5511.0,5511.0
2018-01-01,550.263,5010.0,5010.0
2018-02-01,379.644,3456.0,3456.0
2018-03-01,477.389,4346.0,4346.0
2018-04-01,470.164,4280.0,4280.0
2018-05-01,337.531,3073.0,3073.0
2018-06-01,379.958,3459.0,3459.0
2018-07-01,226.723,2064.0,2064.0
2018-08-01,272.763,2483.0,2483.0
2018-09-01,373.606,3401.0,3401.0
2018-10-01,374.149,3406.0,3406.0
2018-11-01,422.56,3847.0,3847.0
2018-12-01,439.25,3999.0,3999.0
2019-01-01,496.949,4425.0,4425.0
2019-02-01,390.464,3477.0,3477.0
2019-03-01,568.017,5058.0,5058.0
2019-04-01,601.216,5354.0,5354.0
2019-05-01,432.431,3851.0,3851.0
2019-06-01,343.746,3061.0,3061.0
2019-07-01,341.676,3043.0,3043.0
2019-08-01,245.109,2183.0,2183.0
2019-09-01,467.78,4166.0,4166.0
2019-10-01,559.496,4982.0,4982.0
2019-11-01,578.789,5154.0,5154.0
2019-12-01,564.327,5025.0,5025.0
2020-01-01,418.295,3667.0,3667.0
2020-02-01,504.647,4424.0,4424.0
2020-03-01,503.594,4415.0,4415.0
2020-04-01,501.173,4394.0,4394.0
2020-05-01,443.298,3886.0,3886.0
2020-06-01,519.988,4559.0,4559.0
2020-07-01,284.857,2497.0,2497.0
2020-08-01,384.966,3375.0,3375.0
2020-09-01,495.919,4348.0,4348.0
2020-10-01,553.779,4855.0,4855.0
2020-11-01,633.62,5555.0,5555.0
2020-12-01,488.864,4286.0,4286.0
2021-01-01,477.776,4225.0,4225.0
2021-02-01,407.111,3600.0,3600.0
2021-03-01,582.898,5155.0,5155.0
2021-04-01,560.431,4956.0,4956.0
2021-05-01,503.839,4456.0,4456.0
2021-06-01,343.153,3035.0,3035.0
2021-07-01,239.459,2118.0,2118.0
2021-08-01,330.863,2926.0,2926.0
2021-09-01,416.053,3680.0,3680.0
2021-10-01,466.793,4128.0,4128.0
2021-11-01,623.24,5512.0,5512.0
2021-12-01,580.384,5133.0,5133.0
2022-01-01,648.384,2212.0,2212.0
2022-02-01,607.642,2073.0,2073.0
2022-03-01,666.145,2273.0,2273.0
2022-04-01,696.475,2376.0,2376.0
2022-05-01,557.344,1902.0,1902.0
2022-06-01,432.07,1474.0,1474.0
2022-07-01,314.995,1075.0,1075.0
2022-08-01,297.807,1016.0,1016.0
2022-09-01,436.017,1488.0,1488.0
2022-10-01,514.303,1755.0,1755.0
2022-11-01,707.644,2414.0,2414.0
2022-12-01,608.174,2075.0,2075.0
2023-01-01,497.0,1696.0,1696.0
2023-02-01,584.0,1993.0,1993.0
2023-03-01,640.0,2184.0,2184.0
2023-04-01,745.0,2542.0,2542.0
2023-05-01,274.0,935.0,935.0
2023-06-01,259.0,884.0,884.0
2023-07-01,182.0,621.0,621.0
2023-08-01,234.0,798.0,798.0
2023-09-01,313.0,1068.0,1068.0
2023-10-01,387.0,1320.0,1320.0
2023-11-01,568.0,1938.0,1938.0
2023-12-01,512.0,1747.0,1747.0
2024-01-01,472.0,1610.0,1610.0
2024-02-01,580.0,1979.0,1979.0
2024-03-01,672.0,2293.0,2293.0
2024-04-01,746.0,2545.0,2545.0
2024-05-01,409.0,1396.0,1396.0
2024-06-01,466.0,1590.0,1590.0
2024-07-01,244.0,833.0,833.0
2024-08-01,281.0,959.0,959.0
2024-09-01,309.0,1054.0,1054.0
