measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,594.072,6138.55,6138.55
2001-02-01,570.374,5893.67,5893.67
2001-03-01,585.601,6051.02,6051.02
2001-04-01,548.902,5671.8,5671.8
2001-05-01,528.82,5464.3,5464.3
2001-06-01,652.935,6746.78,6746.78
2001-07-01,667.239,6894.58,6894.58
2001-08-01,765.893,7913.97,7913.97
2001-09-01,606.05,6262.31,6262.31
2001-10-01,600.196,6201.83,6201.83
2001-11-01,607.46,6276.88,6276.88
2001-12-01,684.4580000000001,7072.5,7072.5
2002-01-01,1011.528,10290.27,10290.27
2002-02-01,888.239,9036.06,9036.06
2002-03-01,930.048,9461.38,9461.38
2002-04-01,891.81,9072.38,9072.38
2002-05-01,950.0110000000001,9664.46,9664.46
2002-06-01,1048.034,10661.65,10661.65
2002-07-01,1202.602,12234.07,12234.07
2002-08-01,1233.107,12544.4,12544.4
2002-09-01,1076.601,10952.26,10952.26
2002-10-01,960.485,9771.01,9771.01
2002-11-01,850.879,8655.99,8655.99
2002-12-01,1000.657,10179.68,10179.68
2003-01-01,1076.882,11028.35,11028.35
2003-02-01,972.537,9959.75,9959.75
2003-03-01,997.811,10218.58,10218.58
2003-04-01,900.594,9222.98,9222.98
2003-05-01,911.1170000000001,9330.75,9330.75
2003-06-01,1010.5930000000001,10349.48,10349.48
2003-07-01,1174.854,12031.68,12031.68
2003-08-01,1192.693,12214.37,12214.37
2003-09-01,1005.488,10297.2,10297.2
2003-10-01,963.524,9867.45,9867.45
2003-11-01,946.384,9691.92,9691.92
2003-12-01,1068.083,10938.24,10938.24
2004-01-01,1012.349,10145.76,10145.76
2004-02-01,908.783,9107.82,9107.82
2004-03-01,1057.457,10597.83,10597.83
2004-04-01,936.676,9387.37,9387.37
2004-05-01,970.719,9728.55,9728.55
2004-06-01,975.95,9780.97,9780.97
2004-07-01,1002.55,10047.56,10047.56
2004-08-01,1001.2660000000001,10034.69,10034.69
2004-09-01,950.7520000000001,9528.44,9528.44
2004-10-01,936.639,9387.0,9387.0
2004-11-01,1030.935,10332.03,10332.03
2004-12-01,1106.923,11093.58,11093.58
2005-01-01,773.932,7738.55,7738.55
2005-02-01,628.914,6288.51,6288.51
2005-03-01,687.153,6870.84,6870.84
2005-04-01,861.418,8613.32,8613.32
2005-05-01,638.238,6381.74,6381.74
2005-06-01,571.8240000000001,5717.67,5717.67
2005-07-01,485.511,4854.63,4854.63
2005-08-01,382.819,3827.81,3827.81
2005-09-01,330.69300000000004,3306.6,3306.6
2005-10-01,672.638,6725.71,6725.71
2005-11-01,738.649,7385.75,7385.75
2005-12-01,781.212,7811.34,7811.34
2006-01-01,1284.761,12744.0,12744.0
2006-02-01,1158.475,11491.0,11491.0
2006-03-01,1020.633,10124.0,10124.0
2006-04-01,1110.925,11019.0,11019.0
2006-05-01,1313.4830000000002,13028.0,13028.0
2006-06-01,1290.583,12801.0,12801.0
2006-07-01,1353.353,13424.0,13424.0
2006-08-01,1343.573,13327.0,13327.0
2006-09-01,872.138,8651.0,8651.0
2006-10-01,768.851,7626.0,7626.0
2006-11-01,900.5790000000001,8933.0,8933.0
2006-12-01,953.645,9459.0,9459.0
2007-01-01,900.615,8902.0,8902.0
2007-02-01,714.158,7059.0,7059.0
2007-03-01,852.591,8427.0,8427.0
2007-04-01,745.552,7369.0,7369.0
2007-05-01,795.2710000000001,7860.0,7860.0
2007-06-01,686.038,6781.0,6781.0
2007-07-01,657.9780000000001,6503.0,6503.0
2007-08-01,660.722,6531.0,6531.0
2007-09-01,620.947,6137.0,6137.0
2007-10-01,639.326,6319.0,6319.0
2007-11-01,706.9830000000001,6988.0,6988.0
2007-12-01,742.818,7342.0,7342.0
2008-01-01,918.2170000000001,9048.0,9048.0
2008-02-01,767.522,7563.0,7563.0
2008-03-01,994.9140000000001,9804.0,9804.0
2008-04-01,904.274,8911.0,8911.0
2008-05-01,945.9200000000001,9321.0,9321.0
2008-06-01,870.095,8574.0,8574.0
2008-07-01,921.163,9077.0,9077.0
2008-08-01,879.4250000000001,8666.0,8666.0
2008-09-01,795.7320000000001,7841.0,7841.0
2008-10-01,814.384,8025.0,8025.0
2008-11-01,923.437,9100.0,9100.0
2008-12-01,963.917,9498.0,9498.0
2009-01-01,974.7890000000001,9514.0,9514.0
2009-02-01,895.4670000000001,8740.0,8740.0
2009-03-01,1094.363,10681.0,10681.0
2009-04-01,1002.388,9783.0,9783.0
2009-05-01,1054.728,10294.0,10294.0
2009-06-01,966.466,9433.0,9433.0
2009-07-01,1013.8370000000001,9895.0,9895.0
2009-08-01,989.658,9659.0,9659.0
2009-09-01,895.7660000000001,8743.0,8743.0
2009-10-01,929.416,9071.0,9071.0
2009-11-01,1004.808,9807.0,9807.0
2009-12-01,1062.314,10368.0,10368.0
2010-01-01,981.197,9573.0,9573.0
2010-02-01,881.1220000000001,8596.0,8596.0
2010-03-01,1034.6470000000002,10094.0,10094.0
2010-04-01,912.8240000000001,8906.0,8906.0
2010-05-01,920.6320000000001,8982.0,8982.0
2010-06-01,918.106,8957.0,8957.0
2010-07-01,959.808,9364.0,9364.0
2010-08-01,922.195,8997.0,8997.0
2010-09-01,865.9770000000001,8448.0,8448.0
2010-10-01,894.9300000000001,8731.0,8731.0
2010-11-01,986.701,9626.0,9626.0
2010-12-01,1053.861,10281.0,10281.0
2011-01-01,747.88,7266.0,7266.0
2011-02-01,648.352,6299.0,6299.0
2011-03-01,862.24,8378.0,8378.0
2011-04-01,781.422,7592.0,7592.0
2011-05-01,913.02,8871.0,8871.0
2011-06-01,906.935,8812.0,8812.0
2011-07-01,875.313,8505.0,8505.0
2011-08-01,838.256,8144.0,8144.0
2011-09-01,793.044,7705.0,7705.0
2011-10-01,841.559,8177.0,8177.0
2011-11-01,911.886,8860.0,8860.0
2011-12-01,985.093,9571.0,9571.0
2012-01-01,938.068,8927.0,8927.0
2012-02-01,905.611,8618.0,8618.0
2012-03-01,967.157,9203.0,9203.0
2012-04-01,805.231,7663.0,7663.0
2012-05-01,788.873,7507.0,7507.0
2012-06-01,719.179,6844.0,6844.0
2012-07-01,692.577,6591.0,6591.0
2012-08-01,669.612,6372.0,6372.0
2012-09-01,628.85,5984.0,5984.0
2012-10-01,628.431,5980.0,5980.0
2012-11-01,752.656,7162.0,7162.0
2012-12-01,759.755,7230.0,7230.0
2013-01-01,1019.445,9727.0,9727.0
2013-02-01,871.137,8312.0,8312.0
2013-03-01,1005.089,9590.0,9590.0
2013-04-01,887.453,8467.0,8467.0
2013-05-01,914.333,8724.0,8724.0
2013-06-01,889.54,8487.0,8487.0
2013-07-01,1023.214,9762.0,9762.0
2013-08-01,972.289,9277.0,9277.0
2013-09-01,893.716,8527.0,8527.0
2013-10-01,960.731,9166.0,9166.0
2013-11-01,1080.391,10308.0,10308.0
2013-12-01,1066.662,10177.0,10177.0
2014-01-01,900.813,8567.0,8567.0
2014-02-01,858.407,8163.0,8163.0
2014-03-01,953.482,9068.0,9068.0
2014-04-01,929.314,8838.0,8838.0
2014-05-01,1020.304,9703.0,9703.0
2014-06-01,975.3,9275.0,9275.0
2014-07-01,1009.694,9602.0,9602.0
2014-08-01,995.19,9464.0,9464.0
2014-09-01,926.089,8807.0,8807.0
2014-10-01,965.557,9182.0,9182.0
2014-11-01,1009.85,9604.0,9604.0
2014-12-01,1031.0,9805.0,9805.0
2015-01-01,902.551,8411.0,8411.0
2015-02-01,781.336,7281.0,7281.0
2015-03-01,895.495,8345.0,8345.0
2015-04-01,862.771,8040.0,8040.0
2015-05-01,905.521,8439.0,8439.0
2015-06-01,910.791,8488.0,8488.0
2015-07-01,1066.125,9935.0,9935.0
2015-08-01,1044.557,9734.0,9734.0
2015-09-01,966.458,9006.0,9006.0
2015-10-01,946.581,8821.0,8821.0
2015-11-01,990.967,9235.0,9235.0
2015-12-01,1006.847,9383.0,9383.0
2016-01-01,752.446,6947.0,6947.0
2016-02-01,705.291,6511.0,6511.0
