measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,65.0,222.0,222.0
2023-02-01,120.0,409.0,409.0
2023-03-01,200.0,682.0,682.0
2023-04-01,209.0,713.0,713.0
2023-05-01,267.0,911.0,911.0
2023-06-01,189.0,645.0,645.0
2023-07-01,235.0,802.0,802.0
2023-08-01,406.0,1385.0,1385.0
2023-09-01,347.0,1184.0,1184.0
2023-10-01,309.0,1054.0,1054.0
2023-11-01,275.0,938.0,938.0
2023-12-01,167.0,570.0,570.0
2024-01-01,99.0,338.0,338.0
2024-02-01,245.0,836.0,836.0
2024-03-01,18.0,61.0,61.0
2024-04-01,280.0,955.0,955.0
2024-05-01,414.0,1413.0,1413.0
2024-06-01,485.0,1655.0,1655.0
2024-07-01,455.0,1552.0,1552.0
2024-08-01,412.0,1406.0,1406.0
2024-09-01,384.0,1310.0,1310.0
2024-10-01,385.0,1314.0,1314.0
2024-11-01,293.0,1000.0,1000.0
2024-12-01,176.0,601.0,601.0
