measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-10-01,4362.0,42573.0,42573.0
2009-11-01,9498.0,92700.0,92700.0
2009-12-01,27059.0,264096.0,264096.0
2010-01-01,21738.0,212076.0,212076.0
2010-02-01,26166.0,255275.0,255275.0
2010-03-01,23264.0,226964.0,226964.0
2010-04-01,19903.0,194174.0,194174.0
2010-05-01,21298.0,207783.0,207783.0
2010-06-01,23710.0,231315.0,231315.0
2010-07-01,18226.0,177813.0,177813.0
2010-08-01,27226.0,265617.0,265617.0
2010-09-01,34608.0,337636.0,337636.0
2010-10-01,41709.0,406913.0,406913.0
2010-11-01,45173.0,440708.0,440708.0
2010-12-01,50142.0,489185.0,489185.0
2011-01-01,40829.0,396695.0,396695.0
2011-02-01,51621.0,501550.0,501550.0
2011-03-01,38758.0,376573.0,376573.0
2011-04-01,68242.0,663039.0,663039.0
2011-05-01,49975.0,485557.0,485557.0
2011-06-01,47045.0,457089.0,457089.0
2011-07-01,27622.0,268375.0,268375.0
2011-08-01,24971.0,242618.0,242618.0
2011-09-01,29295.0,284630.0,284630.0
2011-10-01,61683.0,599312.0,599312.0
2011-11-01,70445.0,684444.0,684444.0
2011-12-01,57751.0,561109.0,561109.0
2012-01-01,70799.0,673723.0,673723.0
2012-02-01,49729.0,473221.0,473221.0
2012-03-01,50263.0,478303.0,478303.0
2012-04-01,45106.0,429229.0,429229.0
2012-05-01,58143.0,553289.0,553289.0
2012-06-01,39691.0,377700.0,377700.0
2012-07-01,27573.0,262385.0,262385.0
2012-08-01,31579.0,300506.0,300506.0
2012-09-01,34185.0,325304.0,325304.0
2012-10-01,53149.0,505766.0,505766.0
2012-11-01,63039.0,599879.0,599879.0
2012-12-01,55769.0,530698.0,530698.0
2013-01-01,72668.0,693325.0,693325.0
2013-02-01,50545.0,482250.0,482250.0
2013-03-01,60563.0,577832.0,577832.0
2013-04-01,67285.0,641966.0,641966.0
2013-05-01,62660.0,597839.0,597839.0
2013-06-01,42807.0,408422.0,408422.0
2013-07-01,33248.0,317219.0,317219.0
2013-08-01,23486.0,224080.0,224080.0
2013-09-01,42459.0,405101.0,405101.0
2013-10-01,51787.0,494100.0,494100.0
2013-11-01,73713.0,703296.0,703296.0
2013-12-01,57848.0,551928.0,551928.0
2014-01-01,73872.0,702523.0,702523.0
2014-02-01,60603.0,576335.0,576335.0
2014-03-01,72075.0,685433.0,685433.0
2014-04-01,62152.0,591066.0,591066.0
2014-05-01,37893.0,360362.0,360362.0
2014-06-01,39128.0,372107.0,372107.0
2014-07-01,30755.0,292480.0,292480.0
2014-08-01,17926.0,170476.0,170476.0
2014-09-01,39718.0,377718.0,377718.0
2014-10-01,62014.0,589753.0,589753.0
2014-11-01,77367.0,735760.0,735760.0
2014-12-01,48094.0,457374.0,457374.0
2015-01-01,65837.0,613535.0,613535.0
2015-02-01,58772.0,547696.0,547696.0
2015-03-01,66461.0,619350.0,619350.0
2015-04-01,65611.0,611429.0,611429.0
2015-05-01,60024.0,559364.0,559364.0
2015-06-01,30096.0,280465.0,280465.0
2015-07-01,25495.0,237588.0,237588.0
2015-08-01,36223.0,337562.0,337562.0
2015-09-01,43380.0,404258.0,404258.0
2015-10-01,61640.0,574423.0,574423.0
2015-11-01,76454.0,712475.0,712475.0
2015-12-01,63110.0,588122.0,588122.0
2016-01-01,64143.0,592168.0,592168.0
2016-02-01,62826.0,580010.0,580010.0
2016-03-01,60171.0,555499.0,555499.0
2016-04-01,78074.0,720779.0,720779.0
2016-05-01,42643.0,393680.0,393680.0
2016-06-01,39808.0,367507.0,367507.0
2016-07-01,26023.0,240244.0,240244.0
2016-08-01,20711.0,191204.0,191204.0
2016-09-01,44141.0,407510.0,407510.0
