measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1107.583,11444.66,11444.66
2001-02-01,959.3470000000001,9912.93,9912.93
2001-03-01,1042.414,10771.26,10771.26
2001-04-01,885.555,9150.44,9150.44
2001-05-01,997.3580000000001,10305.7,10305.7
2001-06-01,1055.37,10905.14,10905.14
2001-07-01,1095.934,11324.29,11324.29
2001-08-01,1126.546,11640.6,11640.6
2001-09-01,784.33,8104.48,8104.48
2001-10-01,887.874,9174.4,9174.4
2001-11-01,855.94,8844.43,8844.43
2001-12-01,957.748,9896.41,9896.41
2002-01-01,1367.8210000000001,13914.84,13914.84
2002-02-01,1233.41,12547.48,12547.48
2002-03-01,1405.9540000000002,14302.77,14302.77
2002-04-01,1355.2820000000002,13787.28,13787.28
2002-05-01,1258.319,12800.88,12800.88
2002-06-01,1508.082,15341.72,15341.72
2002-07-01,1734.54,17645.48,17645.48
2002-08-01,1703.3790000000001,17328.47,17328.47
2002-09-01,1526.588,15529.98,15529.98
2002-10-01,1468.5120000000002,14939.17,14939.17
2002-11-01,1499.451,15253.92,15253.92
2002-12-01,1543.661,15703.66,15703.66
2003-01-01,1215.5130000000001,12448.07,12448.07
2003-02-01,1032.903,10577.96,10577.96
2003-03-01,1141.362,11688.69,11688.69
2003-04-01,989.94,10137.98,10137.98
2003-05-01,890.801,9122.69,9122.69
2003-06-01,1065.2720000000002,10909.45,10909.45
2003-07-01,1287.989,13190.3,13190.3
2003-08-01,1214.602,12438.74,12438.74
2003-09-01,1128.7820000000002,11559.86,11559.86
2003-10-01,1103.844,11304.47,11304.47
2003-11-01,1052.11,10774.66,10774.66
2003-12-01,1188.881,12175.33,12175.33
2004-01-01,1041.877,10441.69,10441.69
2004-02-01,692.551,6940.75,6940.75
2004-03-01,2543.675,25492.71,25492.71
2004-04-01,1635.2740000000001,16388.72,16388.72
2004-05-01,2809.8650000000002,28160.47,28160.47
2004-06-01,1238.659,12413.84,12413.84
2004-07-01,503.396,5045.03,5045.03
2004-08-01,376.784,3776.13,3776.13
2004-09-01,437.802,4387.65,4387.65
2004-10-01,481.27700000000004,4823.36,4823.36
2004-11-01,726.873,7284.72,7284.72
2004-12-01,1301.965,13048.29,13048.29
2005-01-01,1228.219,12280.96,12280.96
2005-02-01,1061.914,10618.08,10618.08
2005-03-01,1163.2830000000001,11631.67,11631.67
2005-04-01,1111.173,11110.62,11110.62
2005-05-01,1005.155,10050.54,10050.54
2005-06-01,1132.212,11320.99,11320.99
2005-07-01,1215.29,12151.68,12151.68
2005-08-01,1028.287,10281.84,10281.84
2005-09-01,850.851,8507.66,8507.66
2005-10-01,726.187,7261.15,7261.15
2005-11-01,777.165,7770.87,7770.87
2005-12-01,951.264,9511.69,9511.69
2006-01-01,1113.921,11049.0,11049.0
2006-02-01,1004.428,9963.0,9963.0
2006-03-01,884.915,8777.0,8777.0
2006-04-01,963.201,9554.0,9554.0
2006-05-01,1138.824,11296.0,11296.0
2006-06-01,1118.969,11099.0,11099.0
2006-07-01,1173.392,11639.0,11639.0
2006-08-01,1164.912,11555.0,11555.0
2006-09-01,756.166,7500.0,7500.0
2006-10-01,666.614,6612.0,6612.0
2006-11-01,780.825,7745.0,7745.0
2006-12-01,826.8340000000001,8201.0,8201.0
2007-01-01,1346.819,13312.0,13312.0
2007-02-01,643.9290000000001,6365.0,6365.0
2007-03-01,1994.06,19709.0,19709.0
2007-04-01,2090.12,20659.0,20659.0
2007-05-01,1198.424,11845.0,11845.0
2007-06-01,358.401,3542.0,3542.0
2007-07-01,367.01300000000003,3628.0,3628.0
2007-08-01,438.56100000000004,4335.0,4335.0
2007-09-01,283.541,2803.0,2803.0
2007-10-01,497.521,4917.0,4917.0
2007-11-01,363.038,3588.0,3588.0
2007-12-01,1227.573,12133.0,12133.0
2008-01-01,1067.105,10515.0,10515.0
2008-02-01,1149.2830000000001,11325.0,11325.0
2008-03-01,1231.462,12135.0,12135.0
2008-04-01,1474.345,14528.0,14528.0
2008-05-01,777.349,7660.0,7660.0
2008-06-01,1154.762,11379.0,11379.0
2008-07-01,701.866,6916.0,6916.0
2008-08-01,626.9920000000001,6178.0,6178.0
2008-09-01,1246.0710000000001,12279.0,12279.0
2008-10-01,438.286,4319.0,4319.0
2008-11-01,538.118,5303.0,5303.0
2008-12-01,987.3610000000001,9729.0,9729.0
2009-01-01,599.426,5850.0,5850.0
2009-02-01,870.028,8491.0,8491.0
2009-03-01,1501.844,14658.0,14658.0
2009-04-01,2365.722,23089.0,23089.0
2009-05-01,905.289,8836.0,8836.0
2009-06-01,599.836,5854.0,5854.0
2009-07-01,256.66200000000003,2505.0,2505.0
2009-08-01,291.51300000000003,2845.0,2845.0
2009-09-01,271.833,2653.0,2653.0
2009-10-01,561.295,5478.0,5478.0
2009-11-01,682.246,6659.0,6659.0
2009-12-01,627.306,6123.0,6123.0
2010-01-01,709.589,6923.0,6923.0
2010-02-01,491.79600000000005,4798.0,4798.0
2010-03-01,1336.79,13042.0,13042.0
2010-04-01,1478.58,14425.0,14425.0
2010-05-01,940.7990000000001,9178.0,9178.0
2010-06-01,1431.317,13964.0,13964.0
2010-07-01,692.346,6755.0,6755.0
2010-08-01,369.805,3608.0,3608.0
2010-09-01,392.798,3832.0,3832.0
2010-10-01,503.93100000000004,4916.0,4916.0
2010-11-01,532.672,5197.0,5197.0
2010-12-01,755.577,7371.0,7371.0
2011-01-01,518.96,5042.0,5042.0
2011-02-01,632.954,6150.0,6150.0
2011-03-01,1591.518,15463.0,15463.0
2011-04-01,2458.76,23889.0,23889.0
2011-05-01,1452.331,14111.0,14111.0
2011-06-01,955.415,9283.0,9283.0
2011-07-01,414.412,4026.0,4026.0
2011-08-01,381.032,3702.0,3702.0
2011-09-01,367.176,3567.0,3567.0
2011-10-01,619.728,6021.0,6021.0
2011-11-01,869.761,8451.0,8451.0
2011-12-01,894.953,8695.0,8695.0
2012-01-01,767.143,7300.0,7300.0
2012-02-01,774.128,7367.0,7367.0
2012-03-01,1805.521,17181.0,17181.0
2012-04-01,820.692,7810.0,7810.0
2012-05-01,961.548,9150.0,9150.0
2012-06-01,586.707,5583.0,5583.0
2012-07-01,367.274,3495.0,3495.0
2012-08-01,417.33,3971.0,3971.0
2012-09-01,233.402,2221.0,2221.0
2012-10-01,491.833,4680.0,4680.0
2012-11-01,392.884,3739.0,3739.0
2012-12-01,890.538,8474.0,8474.0
2013-01-01,1137.044,10849.0,10849.0
2013-02-01,1102.386,10518.0,10518.0
2013-03-01,1592.261,15192.0,15192.0
2013-04-01,2576.676,24584.0,24584.0
2013-05-01,1884.853,17983.0,17983.0
2013-06-01,1255.013,11974.0,11974.0
2013-07-01,469.88,4483.0,4483.0
2013-08-01,449.885,4292.0,4292.0
2013-09-01,352.577,3364.0,3364.0
2013-10-01,576.52,5501.0,5501.0
2013-11-01,773.136,7376.0,7376.0
2013-12-01,905.769,8642.0,8642.0
2014-01-01,634.316,6032.0,6032.0
2014-02-01,495.269,4710.0,4710.0
2014-03-01,1167.325,11101.0,11101.0
2014-04-01,2527.329,24035.0,24035.0
2014-05-01,2196.267,20886.0,20886.0
2014-06-01,650.868,6190.0,6190.0
