measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-04-01,224.556,1986.0,1986.0
2021-05-01,244.76,2165.0,2165.0
2021-06-01,237.758,2103.0,2103.0
2021-07-01,227.727,2014.0,2014.0
2021-08-01,223.993,1981.0,1981.0
2021-09-01,193.14,1708.0,1708.0
2021-10-01,160.755,1422.0,1422.0
2021-11-01,127.911,1131.0,1131.0
2021-12-01,87.4,773.0,773.0
2022-01-01,120.294,410.0,410.0
2022-02-01,143.486,490.0,490.0
2022-03-01,190.233,649.0,649.0
2022-04-01,214.589,732.0,732.0
2022-05-01,251.504,858.0,858.0
2022-06-01,261.879,894.0,894.0
2022-07-01,252.579,862.0,862.0
2022-08-01,234.517,800.0,800.0
2022-09-01,197.913,675.0,675.0
2022-10-01,182.335,622.0,622.0
2022-11-01,135.171,461.0,461.0
2022-12-01,94.5,322.0,322.0
2023-01-01,105.0,358.0,358.0
2023-02-01,130.0,444.0,444.0
2023-03-01,157.0,536.0,536.0
2023-04-01,237.0,809.0,809.0
2023-05-01,232.0,792.0,792.0
2023-06-01,239.0,815.0,815.0
2023-07-01,247.0,843.0,843.0
2023-08-01,222.0,757.0,757.0
2023-09-01,195.0,665.0,665.0
2023-10-01,174.0,594.0,594.0
2023-11-01,135.0,461.0,461.0
2023-12-01,89.0,304.0,304.0
2024-01-01,81.0,276.0,276.0
2024-02-01,122.0,416.0,416.0
2024-03-01,166.0,566.0,566.0
2024-04-01,205.0,699.0,699.0
2024-05-01,240.0,819.0,819.0
2024-06-01,233.0,795.0,795.0
2024-07-01,221.0,754.0,754.0
2024-08-01,211.0,720.0,720.0
2024-09-01,203.0,693.0,693.0
2024-10-01,167.0,570.0,570.0
2024-11-01,115.0,392.0,392.0
2024-12-01,78.0,266.0,266.0
