measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,81931.0,846593.02,846593.02
2001-02-01,66323.0,685315.56,685315.56
2001-03-01,45997.0,475287.0,475287.0
2001-04-01,41596.0,429811.47,429811.47
2001-05-01,45997.0,475287.0,475287.0
2001-06-01,52194.0,539320.6,539320.6
2001-07-01,301394.0,3114304.2,3114304.2
2001-08-01,300351.0,3103526.88,3103526.88
2001-09-01,39242.0,405487.59,405487.59
2001-10-01,39672.0,409930.78,409930.78
2001-11-01,37269.0,385100.58,385100.58
2001-12-01,34861.0,360218.71,360218.71
2002-01-01,31416.0,319594.97,319594.97
2002-02-01,195903.0,1992921.22,1992921.22
2002-03-01,137359.0,1397353.11,1397353.11
2002-04-01,313819.0,3192480.69,3192480.69
2002-05-01,254925.0,2593352.03,2593352.03
2002-06-01,195785.0,1991720.81,1991720.81
2002-07-01,325945.0,3315838.49,3315838.49
2002-08-01,334253.0,3400355.77,3400355.77
2002-09-01,133921.0,1362378.33,1362378.33
2002-10-01,41085.0,417957.71,417957.71
2002-11-01,36585.0,372179.21,372179.21
2002-12-01,35405.0,360175.07,360175.07
2003-01-01,36324.0,371994.08,371994.08
2003-02-01,35610.0,364682.01,364682.01
2003-03-01,82675.0,846674.68,846674.68
2003-04-01,322816.0,3305958.66,3305958.66
2003-05-01,269002.0,2754849.48,2754849.48
2003-06-01,119482.0,1223615.16,1223615.16
2003-07-01,295278.0,3023942.0,3023942.0
2003-08-01,292155.0,2991959.36,2991959.36
2003-09-01,118861.0,1217255.5,1217255.5
2003-10-01,44399.0,454690.16,454690.16
2003-11-01,40164.0,411319.52,411319.52
2003-12-01,42228.0,432456.95,432456.95
2004-01-01,87308.0,875000.78,875000.78
2004-02-01,82984.0,831665.65,831665.65
2004-03-01,51694.0,518077.27,518077.27
2004-04-01,127458.0,1277384.08,1277384.08
2004-05-01,165701.0,1660655.42,1660655.42
2004-06-01,212389.0,2128562.56,2128562.56
2004-07-01,318747.0,3194482.43,3194482.43
2004-08-01,332912.0,3336444.06,3336444.06
2004-09-01,141294.0,1416048.47,1416048.47
2004-10-01,47657.0,477618.45,477618.45
2004-11-01,42691.0,427849.2,427849.2
2004-12-01,42874.0,429683.23,429683.23
2005-01-01,88426.0,884171.57,884171.57
2005-02-01,44745.0,447405.26,447405.26
