measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-03-01,404.635,4014.0,4014.0
2006-04-01,440.432,4369.0,4369.0
2006-05-01,520.7370000000001,5165.0,5165.0
2006-06-01,511.658,5075.0,5075.0
2006-07-01,536.543,5322.0,5322.0
2006-08-01,532.666,5284.0,5284.0
2006-09-01,345.76300000000003,3430.0,3430.0
2006-10-01,304.815,3023.0,3023.0
2006-11-01,357.03900000000004,3541.0,3541.0
2006-12-01,378.077,3750.0,3750.0
2007-01-01,518.251,5122.0,5122.0
2007-02-01,239.871,2371.0,2371.0
2007-03-01,392.124,3876.0,3876.0
2007-04-01,806.66,7973.0,7973.0
2007-05-01,759.611,7508.0,7508.0
2007-06-01,299.332,2959.0,2959.0
2007-07-01,249.54600000000002,2467.0,2467.0
2007-08-01,183.744,1816.0,1816.0
2007-09-01,150.33100000000002,1486.0,1486.0
2007-10-01,310.449,3068.0,3068.0
2007-11-01,538.869,5326.0,5326.0
2007-12-01,373.21200000000005,3689.0,3689.0
2008-01-01,483.305,4762.0,4762.0
2008-02-01,527.3620000000001,5197.0,5197.0
2008-03-01,676.71,6668.0,6668.0
2008-04-01,1447.52,14264.0,14264.0
2008-05-01,702.5880000000001,6923.0,6923.0
2008-06-01,717.822,7073.0,7073.0
2008-07-01,779.2280000000001,7679.0,7679.0
2008-08-01,1084.641,10688.0,10688.0
2008-09-01,407.25800000000004,4013.0,4013.0
2008-10-01,427.091,4209.0,4209.0
2008-11-01,643.7,6343.0,6343.0
2008-12-01,708.775,6984.0,6984.0
2009-01-01,451.97900000000004,4411.0,4411.0
2009-02-01,309.395,3020.0,3020.0
2009-03-01,638.953,6236.0,6236.0
2009-04-01,889.566,8682.0,8682.0
2009-05-01,732.165,7146.0,7146.0
2009-06-01,445.973,4353.0,4353.0
2009-07-01,728.409,7109.0,7109.0
2009-08-01,512.028,4997.0,4997.0
2009-09-01,176.56300000000002,1723.0,1723.0
2009-10-01,390.33,3810.0,3810.0
2009-11-01,548.379,5352.0,5352.0
2009-12-01,649.26,6337.0,6337.0
2010-01-01,359.115,3504.0,3504.0
2010-02-01,293.221,2861.0,2861.0
2010-03-01,580.775,5666.0,5666.0
2010-04-01,689.753,6729.0,6729.0
2010-05-01,421.41900000000004,4111.0,4111.0
2010-06-01,277.437,2707.0,2707.0
2010-07-01,154.728,1510.0,1510.0
2010-08-01,194.43300000000002,1897.0,1897.0
2010-09-01,113.278,1105.0,1105.0
2010-10-01,626.323,6110.0,6110.0
2010-11-01,521.501,5088.0,5088.0
2010-12-01,468.017,4566.0,4566.0
2011-01-01,500.1,4859.0,4859.0
2011-02-01,367.834,3574.0,3574.0
2011-03-01,692.562,6729.0,6729.0
2011-04-01,1230.016,11951.0,11951.0
2011-05-01,1500.35,14577.0,14577.0
2011-06-01,536.817,5216.0,5216.0
2011-07-01,257.044,2497.0,2497.0
2011-08-01,330.055,3207.0,3207.0
2011-09-01,567.719,5516.0,5516.0
2011-10-01,755.55,7341.0,7341.0
2011-11-01,369.295,3588.0,3588.0
2011-12-01,600.658,5836.0,5836.0
2012-01-01,416.003,3959.0,3959.0
2012-02-01,323.058,3074.0,3074.0
2012-03-01,713.278,6788.0,6788.0
2012-04-01,434.733,4137.0,4137.0
2012-05-01,712.631,6781.0,6781.0
2012-06-01,480.702,4574.0,4574.0
2012-07-01,238.323,2268.0,2268.0
2012-08-01,183.144,1743.0,1743.0
2012-09-01,184.642,1757.0,1757.0
2012-10-01,389.303,3705.0,3705.0
2012-11-01,330.86,3148.0,3148.0
2012-12-01,469.323,4466.0,4466.0
2013-01-01,466.699,4453.0,4453.0
2013-02-01,515.864,4922.0,4922.0
2013-03-01,537.721,5130.0,5130.0
2013-04-01,882.7,8422.0,8422.0
2013-05-01,691.916,6602.0,6602.0
2013-06-01,726.277,6929.0,6929.0
2013-07-01,708.77,6762.0,6762.0
2013-08-01,296.026,2824.0,2824.0
2013-09-01,344.929,3291.0,3291.0
2013-10-01,296.722,2831.0,2831.0
2013-11-01,395.265,3771.0,3771.0
2013-12-01,479.111,4571.0,4571.0
2014-01-01,810.095,7704.0,7704.0
2014-02-01,458.674,4362.0,4362.0
2014-03-01,425.233,4044.0,4044.0
2014-04-01,1361.466,12948.0,12948.0
2014-05-01,1370.069,13029.0,13029.0
2014-06-01,602.658,5731.0,5731.0
2014-07-01,560.81,5333.0,5333.0
2014-08-01,461.696,4391.0,4391.0
2014-09-01,169.045,1608.0,1608.0
2014-10-01,377.964,3594.0,3594.0
2014-11-01,459.439,4369.0,4369.0
2014-12-01,802.851,7635.0,7635.0
2015-01-01,532.554,4963.0,4963.0
2015-02-01,396.84,3698.0,3698.0
2015-03-01,330.913,3084.0,3084.0
2015-04-01,1151.617,10732.0,10732.0
2015-05-01,704.96,6570.0,6570.0
2015-06-01,1119.824,10436.0,10436.0
2015-07-01,557.264,5193.0,5193.0
2015-08-01,304.337,2836.0,2836.0
2015-09-01,163.395,1523.0,1523.0
2015-10-01,421.816,3931.0,3931.0
2015-11-01,442.189,4121.0,4121.0
2015-12-01,774.291,7216.0,7216.0
2016-01-01,558.232,5154.0,5154.0
2016-02-01,673.284,6216.0,6216.0
2016-03-01,906.089,8365.0,8365.0
2016-04-01,934.502,8627.0,8627.0
2016-05-01,626.77,5786.0,5786.0
2016-06-01,250.877,2316.0,2316.0
2016-07-01,227.481,2100.0,2100.0
2016-08-01,195.436,1804.0,1804.0
2016-09-01,138.15,1275.0,1275.0
2016-10-01,169.721,1567.0,1567.0
2016-11-01,291.542,2692.0,2692.0
2016-12-01,567.916,5243.0,5243.0
2017-01-01,650.899,5997.0,5997.0
2017-02-01,647.874,5969.0,5969.0
2017-03-01,798.147,7353.0,7353.0
2017-04-01,1110.066,10227.0,10227.0
2017-05-01,1161.38,10700.0,10700.0
2017-06-01,887.318,8175.0,8175.0
2017-07-01,738.916,6808.0,6808.0
2017-08-01,464.71,4281.0,4281.0
2017-09-01,350.494,3229.0,3229.0
2017-10-01,337.251,3107.0,3107.0
2017-11-01,798.435,7356.0,7356.0
2017-12-01,618.51,5698.0,5698.0
2018-01-01,460.957,4197.0,4197.0
2018-02-01,493.292,4491.0,4491.0
2018-03-01,546.648,4977.0,4977.0
2018-04-01,655.362,5966.0,5966.0
2018-05-01,534.868,4869.0,4869.0
2018-06-01,244.028,2222.0,2222.0
2018-07-01,210.883,1920.0,1920.0
2018-08-01,290.686,2646.0,2646.0
2018-09-01,278.868,2539.0,2539.0
2018-10-01,415.645,3784.0,3784.0
2018-11-01,572.017,5208.0,5208.0
2018-12-01,612.746,5578.0,5578.0
2019-01-01,783.504,6977.0,6977.0
2019-02-01,727.704,6480.0,6480.0
2019-03-01,768.061,6840.0,6840.0
2019-04-01,832.812,7416.0,7416.0
2019-05-01,884.727,7878.0,7878.0
2019-06-01,630.317,5613.0,5613.0
2019-07-01,382.775,3409.0,3409.0
2019-08-01,215.284,1917.0,1917.0
2019-09-01,191.317,1704.0,1704.0
2019-10-01,417.543,3718.0,3718.0
2019-11-01,509.246,4535.0,4535.0
2019-12-01,690.71,6151.0,6151.0
2020-01-01,634.775,5565.0,5565.0
2020-02-01,540.993,4743.0,4743.0
2020-03-01,738.256,6472.0,6472.0
2020-04-01,796.536,6983.0,6983.0
2020-05-01,717.821,6293.0,6293.0
2020-06-01,237.59,2083.0,2083.0
2020-07-01,301.78,2646.0,2646.0
2020-08-01,163.16,1430.0,1430.0
2020-09-01,92.88,814.0,814.0
2020-10-01,345.445,3029.0,3029.0
2020-11-01,407.335,3571.0,3571.0
2020-12-01,549.429,4817.0,4817.0
2021-01-01,690.884,6110.0,6110.0
2021-02-01,443.775,3925.0,3925.0
2021-03-01,683.513,6045.0,6045.0
2021-04-01,843.268,7458.0,7458.0
2021-05-01,646.918,5721.0,5721.0
2021-06-01,286.706,2536.0,2536.0
2021-07-01,571.042,5050.0,5050.0
2021-08-01,399.808,3536.0,3536.0
2021-09-01,460.361,4071.0,4071.0
2021-10-01,494.061,4369.0,4369.0
2021-11-01,697.835,6172.0,6172.0
2021-12-01,684.829,6057.0,6057.0
2022-01-01,407.432,1390.0,1390.0
2022-02-01,503.919,1719.0,1719.0
2022-03-01,739.079,2522.0,2522.0
2022-04-01,846.51,2888.0,2888.0
2022-05-01,616.89,2105.0,2105.0
2022-06-01,290.918,993.0,993.0
2022-07-01,165.597,565.0,565.0
2022-08-01,145.119,495.0,495.0
2022-09-01,271.167,925.0,925.0
2022-10-01,355.395,1213.0,1213.0
2022-11-01,394.717,1347.0,1347.0
2022-12-01,571.257,1949.0,1949.0
2023-01-01,762.0,2600.0,2600.0
2023-02-01,763.0,2603.0,2603.0
2023-03-01,753.0,2569.0,2569.0
2023-04-01,1060.0,3617.0,3617.0
2023-05-01,2052.0,7001.0,7001.0
2023-06-01,585.0,1996.0,1996.0
2023-07-01,973.0,3320.0,3320.0
2023-08-01,594.0,2027.0,2027.0
2023-09-01,694.0,2368.0,2368.0
2023-10-01,148.0,505.0,505.0
2023-11-01,603.0,2057.0,2057.0
2023-12-01,804.0,2743.0,2743.0
2024-01-01,844.0,2880.0,2880.0
2024-02-01,812.0,2771.0,2771.0
2024-03-01,1046.0,3569.0,3569.0
2024-04-01,722.0,2463.0,2463.0
2024-05-01,776.0,2648.0,2648.0
2024-06-01,425.0,1450.0,1450.0
2024-07-01,290.0,989.0,989.0
2024-08-01,165.0,563.0,563.0
2024-09-01,225.0,768.0,768.0
2024-10-01,138.0,471.0,471.0
2024-11-01,177.0,604.0,604.0
2024-12-01,316.0,1078.0,1078.0
