measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,637.0,6582.12,6582.12
2001-02-01,1112.0,11490.3,11490.3
2001-03-01,1505.0,15551.17,15551.17
2001-04-01,2115.0,21854.3,21854.3
2001-05-01,1247.0,12885.25,12885.25
2001-06-01,1300.0,13432.9,13432.9
2001-07-01,587.0,6065.47,6065.47
2001-08-01,856.0,8845.05,8845.05
2001-09-01,99.0,1022.97,1022.97
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,197.0,2004.08,2004.08
2002-02-01,70.0,712.11,712.11
2002-03-01,729.0,7416.12,7416.12
2002-04-01,1595.0,16225.94,16225.94
2002-05-01,1297.0,13194.38,13194.38
2002-06-01,0.0,0.0,0.0
2002-07-01,32.0,325.54,325.54
2002-08-01,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0
2003-01-01,223.0,2283.74,2283.74
2003-02-01,559.0,5724.72,5724.72
2003-03-01,1547.0,15842.83,15842.83
2003-04-01,2284.0,23390.44,23390.44
2003-05-01,1441.0,14757.28,14757.28
2003-06-01,2222.0,22755.5,22755.5
2003-07-01,2104.0,21547.06,21547.06
2003-08-01,1632.0,16713.31,16713.31
2003-09-01,1546.0,15832.59,15832.59
2003-10-01,1441.0,14757.28,14757.28
2003-11-01,1024.0,10486.78,10486.78
2003-12-01,1894.0,19396.45,19396.45
2004-01-01,2260.0,22649.72,22649.72
2004-02-01,2674.0,26798.83,26798.83
2004-03-01,3312.0,33192.86,33192.86
2004-04-01,2250.0,22549.5,22549.5
2004-05-01,2725.0,27309.95,27309.95
2004-06-01,2097.0,21016.13,21016.13
2004-07-01,800.0,8017.6,8017.6
2004-08-01,435.0,4359.57,4359.57
2004-09-01,832.0,8338.3,8338.3
2004-10-01,1571.0,15744.56,15744.56
2004-11-01,1847.0,18510.63,18510.63
2004-12-01,2608.0,26137.38,26137.38
2005-01-01,2277.0,22767.72,22767.72
2005-02-01,2543.0,25427.46,25427.46
2005-03-01,3218.0,32176.78,32176.78
2005-04-01,2670.0,26697.33,26697.33
2005-05-01,2614.0,26137.39,26137.39
2005-06-01,2603.0,26027.4,26027.4
2005-07-01,1305.0,13048.7,13048.7
2005-08-01,729.0,7289.27,7289.27
2005-09-01,119.0,1189.88,1189.88
2005-10-01,904.0,9039.1,9039.1
2005-11-01,760.0,7599.24,7599.24
2005-12-01,2458.0,24577.54,24577.54
2006-01-01,2515.0,24946.0,24946.0
2006-02-01,2349.0,23300.0,23300.0
2006-03-01,1275.0,12647.0,12647.0
2006-04-01,2751.0,27287.0,27287.0
2006-05-01,1165.0,11556.0,11556.0
2006-06-01,486.0,4821.0,4821.0
2006-07-01,1867.0,18519.0,18519.0
2006-08-01,57.0,565.0,565.0
2006-09-01,811.0,8044.0,8044.0
2006-10-01,1349.0,13381.0,13381.0
2006-11-01,2107.0,20899.0,20899.0
2006-12-01,1846.0,18310.0,18310.0
2007-01-01,2487.0,24582.0,24582.0
2007-02-01,2026.0,20025.0,20025.0
2007-03-01,2504.0,24750.0,24750.0
2007-04-01,2722.0,26904.0,26904.0
2007-05-01,2212.0,21863.0,21863.0
2007-06-01,1351.0,13353.0,13353.0
2007-07-01,702.0,6939.0,6939.0
2007-08-01,42.0,415.0,415.0
2007-09-01,8.0,79.0,79.0
2007-10-01,377.0,3726.0,3726.0
2007-11-01,48.0,474.0,474.0
2007-12-01,892.0,8817.0,8817.0
2008-01-01,886.3180000000001,8734.0,8734.0
2008-02-01,804.9390000000001,7932.0,7932.0
2008-03-01,945.586,9318.0,9318.0
2008-04-01,1366.669,13467.0,13467.0
2008-05-01,1503.7,14817.0,14817.0
2008-06-01,1171.848,11547.0,11547.0
2008-07-01,1351.116,13314.0,13314.0
2008-08-01,1249.18,12309.0,12309.0
2008-09-01,1177.9850000000001,11608.0,11608.0
2008-10-01,878.634,8658.0,8658.0
2008-11-01,427.43800000000005,4212.0,4212.0
2008-12-01,886.587,8736.0,8736.0
2009-01-01,1103.131,10767.0,10767.0
2009-02-01,532.1320000000001,5194.0,5194.0
2009-03-01,932.575,9102.0,9102.0
2009-04-01,948.652,9259.0,9259.0
2009-05-01,885.681,8644.0,8644.0
2009-06-01,1486.23,14506.0,14506.0
2009-07-01,750.212,7322.0,7322.0
