measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,194.594,1857.0,1857.0
2013-02-01,199.278,1901.0,1901.0
2013-03-01,304.279,2903.0,2903.0
2013-04-01,414.303,3953.0,3953.0
2013-05-01,371.882,3548.0,3548.0
2013-06-01,383.353,3658.0,3658.0
2013-07-01,369.642,3527.0,3527.0
2013-08-01,320.637,3059.0,3059.0
2013-09-01,351.588,3355.0,3355.0
2013-10-01,283.035,2700.0,2700.0
2013-11-01,211.767,2020.0,2020.0
2013-12-01,147.762,1410.0,1410.0
2014-01-01,145.86,1387.0,1387.0
2014-02-01,208.961,1987.0,1987.0
2014-03-01,293.46,2791.0,2791.0
2014-04-01,358.043,3405.0,3405.0
2014-05-01,343.025,3262.0,3262.0
2014-06-01,360.106,3425.0,3425.0
2014-07-01,372.352,3541.0,3541.0
2014-08-01,367.582,3496.0,3496.0
2014-09-01,306.286,2913.0,2913.0
2014-10-01,225.268,2142.0,2142.0
2014-11-01,206.254,1961.0,1961.0
2014-12-01,137.223,1305.0,1305.0
2015-01-01,189.584,1767.0,1767.0
2015-02-01,210.432,1961.0,1961.0
2015-03-01,269.522,2512.0,2512.0
2015-04-01,346.919,3233.0,3233.0
2015-05-01,397.735,3706.0,3706.0
2015-06-01,328.938,3065.0,3065.0
2015-07-01,367.701,3427.0,3427.0
2015-08-01,399.755,3725.0,3725.0
2015-09-01,334.019,3113.0,3113.0
2015-10-01,291.803,2719.0,2719.0
2015-11-01,209.715,1954.0,1954.0
2015-12-01,116.877,1089.0,1089.0
2016-01-01,238.184,2199.0,2199.0
2016-02-01,207.213,1913.0,1913.0
2016-03-01,334.604,3089.0,3089.0
2016-04-01,368.88,3406.0,3406.0
2016-05-01,326.372,3013.0,3013.0
2016-06-01,420.296,3880.0,3880.0
2016-07-01,397.354,3668.0,3668.0
2016-08-01,385.816,3562.0,3562.0
2016-09-01,290.003,2677.0,2677.0
2016-10-01,284.268,2624.0,2624.0
2016-11-01,255.322,2357.0,2357.0
2016-12-01,185.688,1714.0,1714.0
2017-01-01,132.338,1219.0,1219.0
2017-02-01,242.545,2235.0,2235.0
2017-03-01,308.36,2841.0,2841.0
2017-04-01,321.322,2960.0,2960.0
2017-05-01,346.417,3192.0,3192.0
2017-06-01,395.068,3640.0,3640.0
2017-07-01,386.604,3562.0,3562.0
2017-08-01,386.426,3560.0,3560.0
2017-09-01,329.608,3037.0,3037.0
2017-10-01,209.401,1929.0,1929.0
2017-11-01,217.272,2002.0,2002.0
2017-12-01,142.639,1314.0,1314.0
2018-01-01,166.136,1513.0,1513.0
2018-02-01,154.42,1406.0,1406.0
2018-03-01,259.034,2358.0,2358.0
2018-04-01,257.76,2347.0,2347.0
