measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,260.627,2305.0,2305.0
2021-07-01,212.768,1882.0,1882.0
2021-08-01,218.799,1935.0,1935.0
2021-09-01,199.082,1761.0,1761.0
2021-10-01,156.376,1383.0,1383.0
2021-11-01,157.739,1395.0,1395.0
2021-12-01,87.609,775.0,775.0
2022-01-01,106.606,364.0,364.0
2022-02-01,155.801,532.0,532.0
2022-03-01,280.18,956.0,956.0
2022-04-01,335.603,1145.0,1145.0
2022-05-01,412.462,1407.0,1407.0
2022-06-01,396.055,1351.0,1351.0
2022-07-01,434.88,1484.0,1484.0
2022-08-01,378.287,1291.0,1291.0
2022-09-01,308.401,1052.0,1052.0
2022-10-01,263.933,901.0,901.0
2022-11-01,191.486,653.0,653.0
2022-12-01,124.306,424.0,424.0
2023-01-01,135.0,461.0,461.0
2023-02-01,177.0,604.0,604.0
2023-03-01,320.0,1092.0,1092.0
2023-04-01,319.0,1088.0,1088.0
2023-05-01,398.0,1358.0,1358.0
2023-06-01,322.0,1099.0,1099.0
2023-07-01,318.0,1085.0,1085.0
2023-08-01,297.0,1013.0,1013.0
2023-09-01,177.0,604.0,604.0
2023-10-01,223.0,761.0,761.0
2023-11-01,183.0,624.0,624.0
2023-12-01,92.0,314.0,314.0
2024-01-01,84.0,287.0,287.0
2024-02-01,216.0,737.0,737.0
2024-03-01,221.0,754.0,754.0
2024-04-01,214.0,730.0,730.0
2024-05-01,298.0,1017.0,1017.0
2024-06-01,314.0,1071.0,1071.0
2024-07-01,285.0,972.0,972.0
2024-08-01,279.0,952.0,952.0
2024-09-01,298.0,1017.0,1017.0
2024-10-01,328.0,1119.0,1119.0
2024-11-01,203.0,693.0,693.0
2024-12-01,151.0,515.0,515.0
