measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-05-01,524.256,4596.0,4596.0
2020-06-01,444.378,3896.0,3896.0
2020-07-01,481.224,4219.0,4219.0
2020-08-01,438.07,3841.0,3841.0
2020-09-01,345.385,3028.0,3028.0
2020-10-01,352.49,3090.0,3090.0
2020-11-01,293.127,2570.0,2570.0
2020-12-01,282.07,2473.0,2473.0
2021-01-01,266.391,2356.0,2356.0
2021-02-01,270.89,2396.0,2396.0
2021-03-01,420.827,3722.0,3722.0
2021-04-01,484.205,4282.0,4282.0
2021-05-01,585.994,5183.0,5183.0
2021-06-01,461.477,4081.0,4081.0
2021-07-01,472.952,4183.0,4183.0
2021-08-01,432.739,3827.0,3827.0
2021-09-01,435.33,3850.0,3850.0
2021-10-01,380.666,3367.0,3367.0
2021-11-01,369.173,3265.0,3265.0
2021-12-01,237.356,2099.0,2099.0
2022-01-01,288.078,983.0,983.0
2022-02-01,320.171,1092.0,1092.0
2022-03-01,403.743,1378.0,1378.0
2022-04-01,457.334,1560.0,1560.0
2022-05-01,488.365,1666.0,1666.0
2022-06-01,498.699,1702.0,1702.0
2022-07-01,433.554,1479.0,1479.0
2022-08-01,382.13,1304.0,1304.0
2022-09-01,388.279,1325.0,1325.0
2022-10-01,410.967,1402.0,1402.0
2022-11-01,240.118,819.0,819.0
2022-12-01,229.562,783.0,783.0
2023-01-01,281.0,959.0,959.0
2023-02-01,317.0,1082.0,1082.0
2023-03-01,438.0,1494.0,1494.0
2023-04-01,435.0,1484.0,1484.0
2023-05-01,503.0,1716.0,1716.0
2023-06-01,468.0,1597.0,1597.0
2023-07-01,500.0,1706.0,1706.0
2023-08-01,489.0,1668.0,1668.0
2023-09-01,388.0,1324.0,1324.0
2023-10-01,436.0,1488.0,1488.0
2023-11-01,295.0,1007.0,1007.0
2023-12-01,273.0,931.0,931.0
2024-01-01,216.0,737.0,737.0
2024-02-01,301.0,1027.0,1027.0
2024-03-01,422.0,1440.0,1440.0
2024-04-01,523.0,1784.0,1784.0
2024-05-01,498.0,1699.0,1699.0
2024-06-01,472.0,1610.0,1610.0
2024-07-01,504.0,1720.0,1720.0
2024-08-01,422.0,1440.0,1440.0
2024-09-01,281.0,959.0,959.0
2024-10-01,360.0,1228.0,1228.0
2024-11-01,279.0,952.0,952.0
2024-12-01,299.0,1020.0,1020.0
