measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,86.0,293.0,293.0
2023-02-01,149.0,508.0,508.0
2023-03-01,179.0,611.0,611.0
2023-04-01,194.0,662.0,662.0
2023-05-01,251.0,856.0,856.0
2023-06-01,223.0,761.0,761.0
2023-07-01,184.0,628.0,628.0
2023-08-01,189.0,645.0,645.0
2023-09-01,154.0,525.0,525.0
2023-10-01,160.0,546.0,546.0
2023-11-01,133.0,454.0,454.0
2023-12-01,87.0,297.0,297.0
2024-01-01,65.0,222.0,222.0
2024-02-01,135.0,461.0,461.0
2024-03-01,213.0,727.0,727.0
2024-04-01,237.0,809.0,809.0
2024-05-01,266.0,908.0,908.0
2024-06-01,305.0,1041.0,1041.0
2024-07-01,285.0,972.0,972.0
2024-08-01,250.0,853.0,853.0
2024-09-01,220.0,751.0,751.0
2024-10-01,210.0,717.0,717.0
2024-11-01,136.0,464.0,464.0
2024-12-01,105.0,358.0,358.0
