measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,125.0,427.0,427.0
2023-10-01,170.0,580.0,580.0
2023-11-01,109.0,372.0,372.0
2023-12-01,53.0,181.0,181.0
2024-01-01,29.0,99.0,99.0
2024-02-01,150.0,512.0,512.0
2024-03-01,235.0,802.0,802.0
2024-04-01,543.0,1853.0,1853.0
2024-05-01,997.0,3402.0,3402.0
2024-06-01,1013.0,3456.0,3456.0
2024-07-01,1076.0,3671.0,3671.0
2024-08-01,930.0,3173.0,3173.0
2024-09-01,941.0,3211.0,3211.0
2024-10-01,698.0,2382.0,2382.0
2024-11-01,380.0,1297.0,1297.0
2024-12-01,116.0,396.0,396.0
