measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,106.542,942.0,942.0
2021-02-01,84.15,744.0,744.0
2021-03-01,266.35,2356.0,2356.0
2021-04-01,215.577,1907.0,1907.0
2021-05-01,267.931,2370.0,2370.0
2021-06-01,277.753,2456.0,2456.0
2021-07-01,218.573,1933.0,1933.0
2021-08-01,220.321,1949.0,1949.0
2021-09-01,204.757,1811.0,1811.0
2021-10-01,151.32,1338.0,1338.0
2021-11-01,149.655,1324.0,1324.0
2021-12-01,80.071,708.0,708.0
2022-01-01,190.491,650.0,650.0
2022-02-01,125.36,428.0,428.0
2022-03-01,187.091,638.0,638.0
2022-04-01,228.588,780.0,780.0
2022-05-01,257.28,878.0,878.0
2022-06-01,258.782,883.0,883.0
2022-07-01,285.656,975.0,975.0
2022-08-01,251.984,860.0,860.0
2022-09-01,208.907,713.0,713.0
2022-10-01,165.592,565.0,565.0
2022-11-01,136.584,466.0,466.0
2022-12-01,88.685,303.0,303.0
2023-01-01,75.0,256.0,256.0
2023-02-01,130.0,444.0,444.0
2023-03-01,207.0,706.0,706.0
2023-04-01,222.0,757.0,757.0
2023-05-01,304.0,1037.0,1037.0
2023-06-01,207.0,706.0,706.0
2023-07-01,250.0,853.0,853.0
2023-08-01,233.0,795.0,795.0
2023-09-01,195.0,665.0,665.0
2023-10-01,175.0,597.0,597.0
2023-11-01,151.0,515.0,515.0
2023-12-01,95.0,324.0,324.0
2024-01-01,55.0,188.0,188.0
2024-02-01,144.0,491.0,491.0
2024-03-01,201.0,686.0,686.0
2024-04-01,207.0,706.0,706.0
2024-05-01,249.0,850.0,850.0
2024-06-01,268.0,914.0,914.0
2024-07-01,250.0,853.0,853.0
2024-08-01,234.0,798.0,798.0
2024-09-01,215.0,734.0,734.0
2024-10-01,213.0,727.0,727.0
2024-11-01,158.0,539.0,539.0
2024-12-01,88.0,300.0,300.0
