measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-04-01,331.3,2930.0,2930.0
2021-05-01,327.151,2893.0,2893.0
2021-06-01,373.832,3306.0,3306.0
2021-07-01,343.523,3038.0,3038.0
2021-08-01,349.717,3093.0,3093.0
2021-09-01,320.238,2832.0,2832.0
2021-10-01,201.158,1779.0,1779.0
2021-11-01,161.833,1431.0,1431.0
2021-12-01,131.248,1161.0,1161.0
2022-01-01,205.003,699.0,699.0
2022-02-01,230.359,786.0,786.0
2022-03-01,316.344,1079.0,1079.0
2022-04-01,340.947,1163.0,1163.0
2022-05-01,436.553,1490.0,1490.0
2022-06-01,510.112,1741.0,1741.0
2022-07-01,472.237,1611.0,1611.0
2022-08-01,457.977,1563.0,1563.0
2022-09-01,397.91,1358.0,1358.0
2022-10-01,354.001,1208.0,1208.0
2022-11-01,228.767,781.0,781.0
2022-12-01,128.79,439.0,439.0
2023-01-01,94.0,321.0,321.0
2023-02-01,274.0,935.0,935.0
2023-03-01,306.0,1044.0,1044.0
2023-04-01,411.0,1402.0,1402.0
2023-05-01,506.0,1726.0,1726.0
2023-06-01,478.0,1631.0,1631.0
2023-07-01,530.0,1808.0,1808.0
2023-08-01,483.0,1648.0,1648.0
2023-09-01,334.0,1140.0,1140.0
2023-10-01,255.0,870.0,870.0
2023-11-01,216.0,737.0,737.0
2023-12-01,101.0,345.0,345.0
2024-01-01,114.0,389.0,389.0
2024-02-01,283.0,966.0,966.0
2024-03-01,342.0,1167.0,1167.0
2024-04-01,365.0,1245.0,1245.0
2024-05-01,526.0,1795.0,1795.0
2024-06-01,484.0,1651.0,1651.0
2024-07-01,458.0,1563.0,1563.0
2024-08-01,490.0,1672.0,1672.0
2024-09-01,447.0,1525.0,1525.0
2024-10-01,375.0,1280.0,1280.0
2024-11-01,133.0,454.0,454.0
2024-12-01,122.0,416.0,416.0
