measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-01-01,244.635,2326.0,2326.0
2014-02-01,279.009,2653.0,2653.0
2014-03-01,491.221,4672.0,4672.0
2014-04-01,581.308,5528.0,5528.0
2014-05-01,667.808,6351.0,6351.0
2014-06-01,740.656,7044.0,7044.0
2014-07-01,685.396,6518.0,6518.0
2014-08-01,741.626,7053.0,7053.0
2014-09-01,723.6,6881.0,6881.0
2014-10-01,653.434,6214.0,6214.0
2014-11-01,543.011,5164.0,5164.0
2014-12-01,370.296,3522.0,3522.0
2015-01-01,331.644,3091.0,3091.0
2015-02-01,417.978,3895.0,3895.0
2015-03-01,612.526,5708.0,5708.0
2015-04-01,687.469,6407.0,6407.0
2015-05-01,691.013,6440.0,6440.0
2015-06-01,711.974,6635.0,6635.0
2015-07-01,736.856,6867.0,6867.0
2015-08-01,745.81,6950.0,6950.0
2015-09-01,615.5,5736.0,5736.0
2015-10-01,518.51,4832.0,4832.0
2015-11-01,480.333,4476.0,4476.0
2015-12-01,395.387,3685.0,3685.0
2016-01-01,264.284,2440.0,2440.0
2016-02-01,441.125,4072.0,4072.0
2016-03-01,486.913,4495.0,4495.0
2016-04-01,567.222,5237.0,5237.0
2016-05-01,705.083,6509.0,6509.0
2016-06-01,676.254,6243.0,6243.0
2016-07-01,789.453,7288.0,7288.0
2016-08-01,778.523,7187.0,7187.0
2016-09-01,686.886,6341.0,6341.0
2016-10-01,579.04,5346.0,5346.0
2016-11-01,497.422,4592.0,4592.0
2016-12-01,362.795,3349.0,3349.0
2017-01-01,268.609,2475.0,2475.0
2017-02-01,300.025,2764.0,2764.0
2017-03-01,559.468,5154.0,5154.0
2017-04-01,589.443,5431.0,5431.0
2017-05-01,741.125,6828.0,6828.0
2017-06-01,803.163,7400.0,7400.0
2017-07-01,732.092,6745.0,6745.0
2017-08-01,676.567,6233.0,6233.0
2017-09-01,631.769,5820.0,5820.0
2017-10-01,582.006,5362.0,5362.0
2017-11-01,357.645,3295.0,3295.0
2017-12-01,341.088,3142.0,3142.0
2018-01-01,297.414,2708.0,2708.0
2018-02-01,418.65,3811.0,3811.0
2018-03-01,478.7,4358.0,4358.0
2018-04-01,598.435,5448.0,5448.0
2018-05-01,721.342,6567.0,6567.0
2018-06-01,777.199,7076.0,7076.0
2018-07-01,671.787,6116.0,6116.0
2018-08-01,676.463,6159.0,6159.0
2018-09-01,640.368,5830.0,5830.0
2018-10-01,504.526,4593.0,4593.0
2018-11-01,347.034,3159.0,3159.0
2018-12-01,276.082,2513.0,2513.0
2019-01-01,303.436,2702.0,2702.0
2019-02-01,354.059,3153.0,3153.0
2019-03-01,537.82,4789.0,4789.0
2019-04-01,625.521,5570.0,5570.0
2019-05-01,651.269,5800.0,5800.0
2019-06-01,787.345,7011.0,7011.0
2019-07-01,777.011,6919.0,6919.0
2019-08-01,760.989,6777.0,6777.0
2019-09-01,622.329,5542.0,5542.0
2019-10-01,571.817,5092.0,5092.0
2019-11-01,365.697,3257.0,3257.0
2019-12-01,235.707,2099.0,2099.0
2020-01-01,332.07,2911.0,2911.0
2020-02-01,450.135,3946.0,3946.0
2020-03-01,440.484,3862.0,3862.0
2020-04-01,555.134,4867.0,4867.0
2020-05-01,726.531,6369.0,6369.0
2020-06-01,723.48,6343.0,6343.0
2020-07-01,817.183,7164.0,7164.0
2020-08-01,677.013,5935.0,5935.0
2020-09-01,531.589,4660.0,4660.0
2020-10-01,491.362,4308.0,4308.0
2020-11-01,388.458,3406.0,3406.0
2020-12-01,307.561,2696.0,2696.0
2021-01-01,319.214,2823.0,2823.0
2021-02-01,418.16,3698.0,3698.0
2021-03-01,539.917,4775.0,4775.0
2021-04-01,675.835,5977.0,5977.0
2021-05-01,736.648,6515.0,6515.0
2021-06-01,715.574,6329.0,6329.0
2021-07-01,685.384,6062.0,6062.0
2021-08-01,674.145,5962.0,5962.0
2021-09-01,581.287,5141.0,5141.0
2021-10-01,483.82,4279.0,4279.0
2021-11-01,384.971,3405.0,3405.0
