measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2018-10-01,6532.874,59475.0,59475.0
2018-11-01,6633.945,60395.0,60395.0
2018-12-01,7449.181,67817.0,67817.0
2019-01-01,6422.446,57192.0,57192.0
2019-02-01,5465.619,48671.0,48671.0
2019-03-01,7432.019,66182.0,66182.0
2019-04-01,7500.285,66790.0,66790.0
2019-05-01,6098.283,54305.0,54305.0
2019-06-01,5183.239,46157.0,46157.0
2019-07-01,5278.21,47002.0,47002.0
2019-08-01,4326.86,38531.0,38531.0
2019-09-01,7137.592,63560.0,63560.0
2019-10-01,7933.17,70645.0,70645.0
2019-11-01,7384.716,65761.0,65761.0
2019-12-01,7232.561,64406.0,64406.0
2020-01-01,5551.78,48672.0,48672.0
2020-02-01,7134.295,62546.0,62546.0
2020-03-01,7429.609,65135.0,65135.0
2020-04-01,6407.586,56175.0,56175.0
2020-05-01,6176.333,54148.0,54148.0
2020-06-01,6326.835,55467.0,55467.0
2020-07-01,4764.299,41769.0,41769.0
2020-08-01,5849.09,51279.0,51279.0
2020-09-01,6461.964,56652.0,56652.0
2020-10-01,6780.272,59443.0,59443.0
2020-11-01,7418.384,65037.0,65037.0
2020-12-01,7211.553,63224.0,63224.0
2021-01-01,6816.921,60289.0,60289.0
2021-02-01,5100.54,45109.0,45109.0
2021-03-01,8191.932,72449.0,72449.0
2021-04-01,8232.938,72812.0,72812.0
2021-05-01,6721.634,59446.0,59446.0
2021-06-01,5796.348,51263.0,51263.0
2021-07-01,5424.354,47973.0,47973.0
2021-08-01,7040.297,62264.0,62264.0
2021-09-01,6568.851,58095.0,58095.0
2021-10-01,7051.146,62360.0,62360.0
2021-11-01,7373.604,65212.0,65212.0
2021-12-01,7361.435,65105.0,65105.0
2022-01-01,7555.437,25779.0,25779.0
2022-02-01,8038.04,27426.0,27426.0
2022-03-01,9167.914,31281.0,31281.0
2022-04-01,8950.824,30540.0,30540.0
2022-05-01,5715.42,19501.0,19501.0
2022-06-01,6036.668,20597.0,20597.0
2022-07-01,5891.909,20103.0,20103.0
2022-08-01,5712.04,19489.0,19489.0
2022-09-01,6466.142,22062.0,22062.0
2022-10-01,7778.945,26542.0,26542.0
2022-11-01,8202.726,27988.0,27988.0
2022-12-01,6957.935,23740.0,23740.0
2023-01-01,5773.0,19697.0,19697.0
2023-02-01,6714.0,22908.0,22908.0
2023-03-01,6034.0,20588.0,20588.0
2023-04-01,6834.0,23318.0,23318.0
2023-05-01,5259.0,17944.0,17944.0
2023-06-01,3362.0,11471.0,11471.0
2023-07-01,3175.0,10833.0,10833.0
2023-08-01,4462.0,15224.0,15224.0
2023-09-01,4460.0,15218.0,15218.0
2023-10-01,7287.0,24863.0,24863.0
2023-11-01,4561.0,15562.0,15562.0
2023-12-01,6716.0,22915.0,22915.0
2024-01-01,6526.0,22267.0,22267.0
2024-02-01,6200.0,21154.0,21154.0
2024-03-01,7646.0,26088.0,26088.0
2024-04-01,9168.0,31281.0,31281.0
2024-05-01,5862.0,20001.0,20001.0
2024-06-01,2586.0,8823.0,8823.0
2024-07-01,3991.0,13617.0,13617.0
2024-08-01,5245.0,17896.0,17896.0
2024-09-01,6231.0,21260.0,21260.0
2024-10-01,6528.0,22274.0,22274.0
2024-11-01,6293.0,21472.0,21472.0
2024-12-01,6202.0,21161.0,21161.0
