measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-12-01,198.0,1889.0,1889.0
2014-01-01,396.943,3775.0,3775.0
2014-02-01,452.714,4305.0,4305.0
2014-03-01,797.046,7580.0,7580.0
2014-04-01,943.22,8970.0,8970.0
2014-05-01,1083.574,10305.0,10305.0
2014-06-01,1201.776,11429.0,11429.0
2014-07-01,1112.112,10576.0,10576.0
2014-08-01,1203.349,11444.0,11444.0
2014-09-01,1174.101,11166.0,11166.0
2014-10-01,1060.25,10083.0,10083.0
2014-11-01,881.08,8379.0,8379.0
2014-12-01,600.835,5714.0,5714.0
2015-01-01,586.359,5464.0,5464.0
2015-02-01,739.0,6887.0,6887.0
2015-03-01,1082.966,10092.0,10092.0
2015-04-01,1215.47,11327.0,11327.0
2015-05-01,1221.734,11385.0,11385.0
2015-06-01,1258.794,11731.0,11731.0
2015-07-01,1302.787,12141.0,12141.0
2015-08-01,1318.618,12288.0,12288.0
2015-09-01,1088.225,10141.0,10141.0
2015-10-01,916.744,8543.0,8543.0
2015-11-01,849.245,7914.0,7914.0
2015-12-01,699.058,6515.0,6515.0
2016-01-01,447.407,4130.0,4130.0
2016-02-01,746.783,6894.0,6894.0
2016-03-01,824.297,7610.0,7610.0
2016-04-01,960.252,8865.0,8865.0
2016-05-01,1193.638,11020.0,11020.0
2016-06-01,1144.833,10569.0,10569.0
2016-07-01,1336.468,12338.0,12338.0
2016-08-01,1317.965,12167.0,12167.0
2016-09-01,1162.832,10735.0,10735.0
2016-10-01,980.26,9050.0,9050.0
2016-11-01,842.087,7774.0,7774.0
2016-12-01,614.178,5670.0,5670.0
2017-01-01,216.502,1995.0,1995.0
2017-02-01,241.825,2228.0,2228.0
2017-03-01,450.94,4155.0,4155.0
2017-04-01,475.101,4377.0,4377.0
2017-05-01,597.358,5503.0,5503.0
2017-06-01,647.362,5964.0,5964.0
2017-07-01,590.078,5436.0,5436.0
2017-08-01,545.323,5024.0,5024.0
2017-09-01,509.216,4691.0,4691.0
2017-10-01,469.106,4322.0,4322.0
2017-11-01,288.267,2656.0,2656.0
2017-12-01,274.922,2533.0,2533.0
2018-01-01,528.267,4809.0,4809.0
2018-02-01,743.614,6770.0,6770.0
2018-03-01,850.276,7741.0,7741.0
2018-04-01,1062.951,9677.0,9677.0
2018-05-01,1281.261,11665.0,11665.0
2018-06-01,1380.474,12568.0,12568.0
2018-07-01,1193.24,10863.0,10863.0
2018-08-01,1201.546,10939.0,10939.0
2018-09-01,1137.432,10355.0,10355.0
2018-10-01,896.148,8159.0,8159.0
2018-11-01,616.409,5612.0,5612.0
2018-12-01,490.382,4464.0,4464.0
2019-01-01,475.015,4230.0,4230.0
2019-02-01,554.261,4936.0,4936.0
2019-03-01,841.929,7497.0,7497.0
2019-04-01,979.221,8720.0,8720.0
2019-05-01,1019.527,9079.0,9079.0
2019-06-01,1232.548,10976.0,10976.0
2019-07-01,1216.37,10832.0,10832.0
2019-08-01,1191.288,10608.0,10608.0
2019-09-01,974.224,8675.0,8675.0
2019-10-01,895.15,7971.0,7971.0
2019-11-01,572.479,5098.0,5098.0
2019-12-01,368.988,3286.0,3286.0
2020-01-01,603.146,5288.0,5288.0
2020-02-01,817.595,7168.0,7168.0
2020-03-01,800.066,7014.0,7014.0
2020-04-01,1008.308,8840.0,8840.0
2020-05-01,1319.623,11569.0,11569.0
2020-06-01,1314.081,11521.0,11521.0
2020-07-01,1484.276,13013.0,13013.0
2020-08-01,1229.682,10781.0,10781.0
2020-09-01,965.543,8465.0,8465.0
2020-10-01,892.477,7824.0,7824.0
2020-11-01,705.569,6186.0,6186.0
2020-12-01,558.634,4898.0,4898.0
2021-01-01,595.851,5270.0,5270.0
2021-02-01,780.549,6903.0,6903.0
2021-03-01,1007.823,8913.0,8913.0
2021-04-01,1261.531,11157.0,11157.0
2021-05-01,1375.046,12161.0,12161.0
2021-06-01,1335.709,11813.0,11813.0
2021-07-01,1279.355,11315.0,11315.0
2021-08-01,1258.376,11129.0,11129.0
2021-09-01,1085.046,9596.0,9596.0
2021-10-01,903.11,7987.0,7987.0
2021-11-01,718.597,6355.0,6355.0
2021-12-01,491.007,4342.0,4342.0
2022-01-01,665.656,2271.0,2271.0
2022-02-01,793.992,2709.0,2709.0
2022-03-01,1052.665,3592.0,3592.0
2022-04-01,1187.441,4052.0,4052.0
2022-05-01,1391.716,4749.0,4749.0
2022-06-01,1449.125,4944.0,4944.0
2022-07-01,1397.661,4769.0,4769.0
2022-08-01,1297.717,4428.0,4428.0
2022-09-01,1095.165,3737.0,3737.0
2022-10-01,1008.965,3443.0,3443.0
2022-11-01,747.977,2552.0,2552.0
2022-12-01,522.92,1784.0,1784.0
2023-01-01,471.0,1607.0,1607.0
2023-02-01,589.0,2010.0,2010.0
2023-03-01,416.0,1419.0,1419.0
2023-04-01,857.0,2924.0,2924.0
2023-05-01,262.0,894.0,894.0
2023-06-01,313.0,1068.0,1068.0
2023-07-01,426.0,1454.0,1454.0
2023-08-01,446.0,1522.0,1522.0
2023-09-01,781.0,2665.0,2665.0
2023-10-01,948.0,3235.0,3235.0
2023-11-01,672.0,2293.0,2293.0
2023-12-01,628.0,2143.0,2143.0
2024-01-01,688.0,2347.0,2347.0
2024-02-01,620.0,2115.0,2115.0
2024-03-01,865.0,2951.0,2951.0
2024-04-01,735.0,2508.0,2508.0
2024-05-01,1234.0,4210.0,4210.0
2024-06-01,1398.0,4770.0,4770.0
2024-07-01,1359.0,4637.0,4637.0
2024-08-01,1132.0,3862.0,3862.0
2024-09-01,1105.0,3770.0,3770.0
2024-10-01,878.0,2996.0,2996.0
2024-11-01,752.0,2566.0,2566.0
2024-12-01,608.0,2074.0,2074.0
