measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,405.0,1382.0,1382.0
2023-09-01,815.0,2781.0,2781.0
2023-10-01,586.0,1999.0,1999.0
2023-11-01,534.0,1822.0,1822.0
2023-12-01,201.0,686.0,686.0
2024-01-01,256.0,873.0,873.0
2024-02-01,685.0,2337.0,2337.0
2024-03-01,529.0,1805.0,1805.0
2024-04-01,677.0,2310.0,2310.0
2024-05-01,908.0,3098.0,3098.0
2024-06-01,968.0,3303.0,3303.0
2024-07-01,1059.0,3613.0,3613.0
2024-08-01,942.0,3214.0,3214.0
2024-09-01,917.0,3129.0,3129.0
2024-10-01,769.0,2624.0,2624.0
2024-11-01,511.0,1744.0,1744.0
2024-12-01,302.0,1030.0,1030.0
