measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-10-01,5618.857,55537.0,55537.0
2007-11-01,7618.05,75297.0,75297.0
2007-12-01,8263.359,81675.0,81675.0
2008-01-01,9024.746000000001,88930.0,88930.0
2008-02-01,9222.741,90881.0,90881.0
2008-03-01,10013.892,98677.0,98677.0
2008-04-01,9019.188,88875.0,88875.0
2008-05-01,8815.79,86871.0,86871.0
2008-06-01,8284.547,81636.0,81636.0
2008-07-01,7888.608,77734.0,77734.0
2008-08-01,9259.826000000001,91246.0,91246.0
2008-09-01,7424.42,73160.0,73160.0
2008-10-01,6503.626,64087.0,64087.0
2008-11-01,8216.662,80967.0,80967.0
2008-12-01,9439.954,93021.0,93021.0
2009-01-01,9942.041000000001,97034.0,97034.0
2009-02-01,8941.741,87271.0,87271.0
2009-03-01,9553.598,93243.0,93243.0
2009-04-01,9459.176000000001,92322.0,92322.0
2009-05-01,9135.045,89158.0,89158.0
2009-06-01,7579.017000000001,73971.0,73971.0
2009-07-01,9268.023000000001,90456.0,90456.0
2009-08-01,9615.707,93849.0,93849.0
2009-09-01,6413.793000000001,62599.0,62599.0
2009-10-01,5945.197,58025.0,58025.0
2009-11-01,6741.439,65796.0,65796.0
2009-12-01,9176.223,89560.0,89560.0
2010-01-01,9457.931,92272.0,92272.0
2010-02-01,8464.043,82575.0,82575.0
2010-03-01,9682.214,94460.0,94460.0
2010-04-01,10630.822,103714.0,103714.0
2010-05-01,8355.613000000001,81517.0,81517.0
2010-06-01,6746.338000000001,65817.0,65817.0
2010-07-01,6473.013,63151.0,63151.0
2010-08-01,6085.508000000001,59370.0,59370.0
2010-09-01,6068.095,59200.0,59200.0
2010-10-01,8280.486,80784.0,80784.0
2010-11-01,8355.705,81518.0,81518.0
2010-12-01,8325.232,81221.0,81221.0
2011-01-01,9623.266,93500.0,93500.0
2011-02-01,8533.459,82911.0,82911.0
2011-03-01,9855.417,95755.0,95755.0
2011-04-01,9373.016,91068.0,91068.0
2011-05-01,9959.412,96766.0,96766.0
2011-06-01,8056.459,78277.0,78277.0
2011-07-01,6545.684,63598.0,63598.0
2011-08-01,6581.655,63947.0,63947.0
2011-09-01,9278.459,90150.0,90150.0
2011-10-01,9146.803,88870.0,88870.0
2011-11-01,8030.104,78020.0,78020.0
2011-12-01,9394.266,91275.0,91275.0
2012-01-01,9472.144,90137.0,90137.0
2012-02-01,8032.543,76438.0,76438.0
2012-03-01,8445.366,80366.0,80366.0
2012-04-01,7467.195,71058.0,71058.0
2012-05-01,8756.998,83332.0,83332.0
2012-06-01,8469.433,80595.0,80595.0
2012-07-01,7593.52,72260.0,72260.0
2012-08-01,6701.838,63775.0,63775.0
2012-09-01,6862.901,65307.0,65307.0
2012-10-01,8476.784,80665.0,80665.0
2012-11-01,8466.765,80570.0,80570.0
2012-12-01,9007.513,85715.0,85715.0
2013-01-01,8456.582,80684.0,80684.0
2013-02-01,7984.575,76181.0,76181.0
2013-03-01,8443.016,80555.0,80555.0
2013-04-01,7973.142,76072.0,76072.0
2013-05-01,8326.067,79439.0,79439.0
2013-06-01,10035.172,95746.0,95746.0
2013-07-01,8198.561,78222.0,78222.0
2013-08-01,6057.545,57795.0,57795.0
2013-09-01,6770.56,64598.0,64598.0
2013-10-01,6434.155,61388.0,61388.0
2013-11-01,5937.478,56649.0,56649.0
2013-12-01,6264.147,59766.0,59766.0
2014-01-01,8667.265,82426.0,82426.0
2014-02-01,7518.533,71501.0,71501.0
2014-03-01,6574.395,62522.0,62522.0
2014-04-01,8473.232,80580.0,80580.0
2014-05-01,10350.427,98433.0,98433.0
2014-06-01,8665.361,82408.0,82408.0
2014-07-01,8324.446,79165.0,79165.0
2014-08-01,8326.408,79184.0,79184.0
2014-09-01,6353.467,60421.0,60421.0
2014-10-01,6238.79,59331.0,59331.0
2014-11-01,6338.461,60279.0,60279.0
2014-12-01,8324.215,79163.0,79163.0
2015-01-01,10019.516,93372.0,93372.0
2015-02-01,8557.516,79747.0,79747.0
2015-03-01,8579.593,79953.0,79953.0
2015-04-01,8626.47,80390.0,80390.0
2015-05-01,8151.778,75966.0,75966.0
2015-06-01,9371.412,87332.0,87332.0
2015-07-01,7225.924,67338.0,67338.0
2015-08-01,6912.366,64416.0,64416.0
2015-09-01,5779.408,53858.0,53858.0
2015-10-01,6832.343,63671.0,63671.0
2015-11-01,6296.742,58679.0,58679.0
2015-12-01,8165.932,76098.0,76098.0
2016-01-01,9204.189,84973.0,84973.0
2016-02-01,8788.771,81138.0,81138.0
2016-03-01,9260.907,85497.0,85497.0
2016-04-01,8974.711,82855.0,82855.0
2016-05-01,7236.34,66806.0,66806.0
2016-06-01,5614.196,51830.0,51830.0
2016-07-01,6443.759,59489.0,59489.0
2016-08-01,5457.951,50388.0,50388.0
2016-09-01,5529.485,51048.0,51048.0
2016-10-01,5054.738,46665.0,46665.0
2016-11-01,5313.73,49056.0,49056.0
2016-12-01,6340.223,58533.0,58533.0
2017-01-01,7066.835,65107.0,65107.0
2017-02-01,7034.018,64804.0,64804.0
2017-03-01,8665.548,79836.0,79836.0
2017-04-01,12052.066,111036.0,111036.0
2017-05-01,12609.193,116168.0,116168.0
2017-06-01,9633.683,88755.0,88755.0
2017-07-01,8022.469,73911.0,73911.0
2017-08-01,5045.396,46483.0,46483.0
2017-09-01,3805.34,35059.0,35059.0
2017-10-01,3661.565,33734.0,33734.0
2017-11-01,8668.673,79864.0,79864.0
2017-12-01,6715.214,61867.0,61867.0
2018-01-01,7111.771,64746.0,64746.0
2018-02-01,7610.676,69288.0,69288.0
2018-03-01,8433.869,76782.0,76782.0
2018-04-01,10111.14,92052.0,92052.0
2018-05-01,8252.125,75127.0,75127.0
2018-06-01,3764.95,34276.0,34276.0
2018-07-01,3253.573,29621.0,29621.0
2018-08-01,4484.799,40830.0,40830.0
2018-09-01,4302.461,39170.0,39170.0
2018-10-01,6412.71,58381.0,58381.0
2018-11-01,8825.272,80345.0,80345.0
2018-12-01,9453.654,86066.0,86066.0
2019-01-01,7186.193,63993.0,63993.0
2019-02-01,6674.415,59436.0,59436.0
2019-03-01,7044.564,62732.0,62732.0
2019-04-01,7638.454,68020.0,68020.0
2019-05-01,8114.608,72261.0,72261.0
2019-06-01,5781.191,51482.0,51482.0
2019-07-01,3510.769,31263.0,31263.0
2019-08-01,1974.563,17583.0,17583.0
2019-09-01,1754.733,15626.0,15626.0
2019-10-01,3829.654,34103.0,34103.0
2019-11-01,4670.744,41593.0,41593.0
2019-12-01,6335.112,56414.0,56414.0
2020-01-01,8962.439,78574.0,78574.0
2020-02-01,7638.326,66965.0,66965.0
2020-03-01,10423.484,91383.0,91383.0
2020-04-01,11246.357,98597.0,98597.0
2020-05-01,10134.969,88853.0,88853.0
2020-06-01,3354.545,29409.0,29409.0
2020-07-01,4260.852,37355.0,37355.0
2020-08-01,2303.663,20196.0,20196.0
2020-09-01,1311.374,11497.0,11497.0
2020-10-01,4877.37,42760.0,42760.0
2020-11-01,5751.195,50421.0,50421.0
2020-12-01,7757.426,68009.0,68009.0
2021-01-01,6121.578,54139.0,54139.0
2021-02-01,3932.068,34775.0,34775.0
2021-03-01,6056.262,53562.0,53562.0
2021-04-01,7471.769,66080.0,66080.0
2021-05-01,5732.011,50694.0,50694.0
2021-06-01,2540.355,22467.0,22467.0
2021-07-01,5059.715,44748.0,44748.0
2021-08-01,3542.5,31330.0,31330.0
2021-09-01,4079.031,36075.0,36075.0
2021-10-01,4377.622,38716.0,38716.0
2021-11-01,6183.163,54684.0,54684.0
2021-12-01,6067.926,53665.0,53665.0
2022-01-01,5139.174,17535.0,17535.0
2022-02-01,6356.239,21687.0,21687.0
2022-03-01,9322.446,31808.0,31808.0
2022-04-01,10677.543,36432.0,36432.0
2022-05-01,7781.21,26549.0,26549.0
2022-06-01,3669.528,12520.0,12520.0
2022-07-01,2088.773,7127.0,7127.0
2022-08-01,1830.469,6246.0,6246.0
2022-09-01,3420.388,11670.0,11670.0
2022-10-01,4482.815,15295.0,15295.0
2022-11-01,4978.806,16988.0,16988.0
2022-12-01,7205.609,24586.0,24586.0
2023-01-01,9494.0,32394.0,32394.0
2023-02-01,8179.0,27907.0,27907.0
2023-03-01,6536.0,22301.0,22301.0
2023-04-01,7949.0,27122.0,27122.0
2023-05-01,8082.0,27576.0,27576.0
2023-06-01,8093.0,27613.0,27613.0
2023-07-01,9189.0,31353.0,31353.0
2023-08-01,9406.0,32093.0,32093.0
2023-09-01,8664.0,29562.0,29562.0
2023-10-01,8627.0,29435.0,29435.0
2023-11-01,7588.0,25890.0,25890.0
2023-12-01,5409.0,18456.0,18456.0
2024-01-01,7260.0,24771.0,24771.0
2024-02-01,7433.0,25361.0,25361.0
2024-03-01,8276.0,28238.0,28238.0
2024-04-01,8387.0,28616.0,28616.0
2024-05-01,9019.0,30773.0,30773.0
2024-06-01,5286.0,18036.0,18036.0
2024-07-01,6570.0,22417.0,22417.0
2024-08-01,6388.0,21796.0,21796.0
2024-09-01,5790.0,19755.0,19755.0
2024-10-01,5000.0,17060.0,17060.0
2024-11-01,3736.0,12747.0,12747.0
2024-12-01,7014.0,23932.0,23932.0
