measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,0.0,0.0,0.0
2021-01-01,81.747,723.0,723.0
2021-02-01,122.48,1083.0,1083.0
2021-03-01,209.914,1856.0,1856.0
2021-04-01,189.714,1678.0,1678.0
2021-05-01,240.861,2130.0,2130.0
2021-06-01,299.324,2647.0,2647.0
2021-07-01,271.789,2404.0,2404.0
2021-08-01,250.227,2213.0,2213.0
2021-09-01,213.125,1885.0,1885.0
2021-10-01,142.965,1264.0,1264.0
2021-11-01,87.89,777.0,777.0
2021-12-01,55.964,495.0,495.0
2022-01-01,86.343,295.0,295.0
2022-02-01,129.905,443.0,443.0
2022-03-01,170.716,582.0,582.0
2022-04-01,144.591,493.0,493.0
2022-05-01,213.548,729.0,729.0
2022-06-01,267.755,914.0,914.0
2022-07-01,260.305,888.0,888.0
2022-08-01,230.11,785.0,785.0
2022-09-01,215.942,737.0,737.0
2022-10-01,143.992,491.0,491.0
2022-11-01,77.603,265.0,265.0
2022-12-01,37.19,127.0,127.0
2023-01-01,103.0,351.0,351.0
2023-02-01,170.0,580.0,580.0
2023-03-01,219.0,747.0,747.0
2023-04-01,233.0,795.0,795.0
2023-05-01,273.0,931.0,931.0
2023-06-01,279.0,952.0,952.0
2023-07-01,282.0,962.0,962.0
2023-08-01,263.0,897.0,897.0
2023-09-01,175.0,597.0,597.0
2023-10-01,128.0,437.0,437.0
2023-11-01,90.0,307.0,307.0
2023-12-01,53.0,181.0,181.0
2024-01-01,61.0,208.0,208.0
2024-02-01,123.0,420.0,420.0
2024-03-01,190.0,648.0,648.0
2024-04-01,191.0,652.0,652.0
2024-05-01,237.0,809.0,809.0
2024-06-01,250.0,853.0,853.0
2024-07-01,261.0,891.0,891.0
2024-08-01,198.0,676.0,676.0
2024-09-01,238.0,812.0,812.0
2024-10-01,138.0,471.0,471.0
2024-11-01,53.0,181.0,181.0
2024-12-01,43.0,147.0,147.0
