measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-09-01,117.006,1113.0,1113.0
2014-10-01,107.999,1027.0,1027.0
2014-11-01,87.738,834.0,834.0
2014-12-01,60.257,573.0,573.0
2015-01-01,80.523,750.0,750.0
2015-02-01,103.489,964.0,964.0
2015-03-01,147.728,1377.0,1377.0
2015-04-01,168.16,1567.0,1567.0
2015-05-01,168.802,1573.0,1573.0
2015-06-01,174.876,1630.0,1630.0
2015-07-01,177.099,1650.0,1650.0
2015-08-01,180.515,1682.0,1682.0
2015-09-01,149.382,1392.0,1392.0
2015-10-01,127.53,1188.0,1188.0
2015-11-01,116.853,1089.0,1089.0
2015-12-01,101.043,942.0,942.0
2016-01-01,69.967,646.0,646.0
2016-02-01,139.977,1292.0,1292.0
2016-03-01,121.73,1124.0,1124.0
2016-04-01,136.723,1262.0,1262.0
2016-05-01,168.79,1558.0,1558.0
2016-06-01,167.605,1547.0,1547.0
2016-07-01,193.024,1782.0,1782.0
2016-08-01,188.0,1736.0,1736.0
2016-09-01,175.175,1617.0,1617.0
2016-10-01,153.649,1418.0,1418.0
2016-11-01,134.514,1242.0,1242.0
2016-12-01,107.846,996.0,996.0
2017-01-01,50.145,462.0,462.0
2017-02-01,118.253,1089.0,1089.0
2017-03-01,138.085,1272.0,1272.0
2017-04-01,138.956,1280.0,1280.0
2017-05-01,188.327,1735.0,1735.0
2017-06-01,217.157,2001.0,2001.0
2017-07-01,206.708,1904.0,1904.0
2017-08-01,191.971,1769.0,1769.0
2017-09-01,189.939,1750.0,1750.0
2017-10-01,112.964,1041.0,1041.0
2017-11-01,93.228,859.0,859.0
2017-12-01,73.267,675.0,675.0
2018-01-01,57.859,527.0,527.0
2018-02-01,51.056,465.0,465.0
2018-03-01,145.238,1322.0,1322.0
2018-04-01,167.152,1522.0,1522.0
2018-05-01,171.169,1558.0,1558.0
2018-06-01,166.147,1513.0,1513.0
2018-07-01,186.813,1701.0,1701.0
2018-08-01,161.186,1467.0,1467.0
2018-09-01,134.54,1225.0,1225.0
2018-10-01,101.959,928.0,928.0
2018-11-01,45.775,417.0,417.0
2018-12-01,52.106,474.0,474.0
2019-01-01,49.061,437.0,437.0
2019-02-01,75.878,676.0,676.0
2019-03-01,107.775,960.0,960.0
2019-04-01,112.78,1004.0,1004.0
2019-05-01,116.223,1035.0,1035.0
2019-06-01,131.173,1168.0,1168.0
2019-07-01,158.091,1408.0,1408.0
2019-08-01,146.597,1305.0,1305.0
2019-09-01,105.97,944.0,944.0
2019-10-01,88.741,790.0,790.0
2019-11-01,52.812,470.0,470.0
2019-12-01,46.899,418.0,418.0
2020-01-01,3.402,30.0,30.0
2020-02-01,5.053,44.0,44.0
2020-03-01,7.43,65.0,65.0
2020-04-01,9.12,80.0,80.0
2020-05-01,10.751,94.0,94.0
2020-06-01,13.218,116.0,116.0
2020-07-01,12.699,111.0,111.0
2020-08-01,11.938,105.0,105.0
2020-09-01,9.343,82.0,82.0
2020-10-01,7.381,65.0,65.0
2020-11-01,5.017,44.0,44.0
2020-12-01,3.648,32.0,32.0
2021-01-01,43.675,386.0,386.0
2021-02-01,75.023,664.0,664.0
2021-03-01,154.873,1370.0,1370.0
2021-04-01,141.917,1255.0,1255.0
2021-05-01,163.802,1449.0,1449.0
2021-06-01,159.386,1410.0,1410.0
2021-07-01,139.854,1237.0,1237.0
2021-08-01,134.395,1189.0,1189.0
2021-09-01,158.464,1401.0,1401.0
2021-10-01,89.678,793.0,793.0
2021-11-01,64.444,570.0,570.0
2021-12-01,46.489,411.0,411.0
2022-01-01,65.236,223.0,223.0
2022-02-01,88.597,302.0,302.0
2022-03-01,121.457,414.0,414.0
2022-04-01,124.052,423.0,423.0
2022-05-01,166.549,568.0,568.0
2022-06-01,208.03,710.0,710.0
2022-07-01,180.018,614.0,614.0
2022-08-01,168.682,576.0,576.0
2022-09-01,141.124,482.0,482.0
2022-10-01,127.857,436.0,436.0
2022-11-01,78.836,269.0,269.0
2022-12-01,44.562,152.0,152.0
2023-01-01,33.0,113.0,113.0
2023-02-01,96.0,328.0,328.0
2023-03-01,120.0,409.0,409.0
2023-04-01,154.0,525.0,525.0
2023-05-01,89.0,304.0,304.0
2023-06-01,0.0,0.0,0.0
2023-07-01,42.0,143.0,143.0
2023-08-01,88.0,300.0,300.0
2023-09-01,61.0,208.0,208.0
2023-10-01,39.0,133.0,133.0
2023-11-01,32.0,109.0,109.0
2023-12-01,16.0,55.0,55.0
2024-01-01,14.0,48.0,48.0
2024-02-01,44.0,150.0,150.0
2024-03-01,63.0,215.0,215.0
2024-04-01,80.0,273.0,273.0
2024-05-01,85.0,290.0,290.0
2024-06-01,74.0,252.0,252.0
2024-07-01,60.0,205.0,205.0
2024-08-01,59.0,201.0,201.0
2024-09-01,41.0,140.0,140.0
2024-10-01,37.0,126.0,126.0
2024-11-01,5.0,17.0,17.0
2024-12-01,0.0,0.0,0.0
