measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,472.91,4366.0,4366.0
2016-02-01,486.708,4493.0,4493.0
2016-03-01,959.758,8860.0,8860.0
2016-04-01,806.857,7449.0,7449.0
2016-05-01,708.209,6538.0,6538.0
2016-06-01,837.309,7730.0,7730.0
2016-07-01,867.856,8012.0,8012.0
2016-08-01,1141.781,10541.0,10541.0
2016-09-01,819.28,7564.0,7564.0
2016-10-01,630.417,5820.0,5820.0
2016-11-01,449.297,4148.0,4148.0
2016-12-01,726.618,6708.0,6708.0
2017-01-01,581.394,5356.0,5356.0
2017-02-01,709.754,6539.0,6539.0
2017-03-01,873.781,8050.0,8050.0
2017-04-01,951.747,8768.0,8768.0
2017-05-01,1040.457,9586.0,9586.0
2017-06-01,889.901,8199.0,8199.0
2017-07-01,993.092,9149.0,9149.0
2017-08-01,896.56,8260.0,8260.0
2017-09-01,860.979,7932.0,7932.0
2017-10-01,749.721,6907.0,6907.0
2017-11-01,662.208,6101.0,6101.0
2017-12-01,541.406,4988.0,4988.0
2018-01-01,621.765,5661.0,5661.0
2018-02-01,544.986,4962.0,4962.0
2018-03-01,787.272,7167.0,7167.0
2018-04-01,966.694,8801.0,8801.0
2018-05-01,960.253,8742.0,8742.0
2018-06-01,1033.035,9405.0,9405.0
2018-07-01,975.393,8880.0,8880.0
2018-08-01,995.965,9067.0,9067.0
2018-09-01,659.393,6003.0,6003.0
2018-10-01,709.95,6463.0,6463.0
2018-11-01,514.853,4687.0,4687.0
2018-12-01,425.441,3873.0,3873.0
2019-01-01,527.853,4701.0,4701.0
2019-02-01,508.733,4530.0,4530.0
2019-03-01,842.922,7506.0,7506.0
2019-04-01,866.218,7714.0,7714.0
2019-05-01,984.085,8763.0,8763.0
2019-06-01,953.684,8493.0,8493.0
2019-07-01,1060.222,9441.0,9441.0
2019-08-01,944.141,8408.0,8408.0
2019-09-01,860.986,7667.0,7667.0
2019-10-01,682.7,6079.0,6079.0
2019-11-01,587.938,5236.0,5236.0
2019-12-01,521.518,4644.0,4644.0
2020-01-01,480.374,4211.0,4211.0
2020-02-01,493.683,4328.0,4328.0
2020-03-01,631.469,5536.0,5536.0
2020-04-01,857.7,7519.0,7519.0
2020-05-01,858.382,7525.0,7525.0
2020-06-01,835.099,7321.0,7321.0
2020-07-01,934.121,8189.0,8189.0
2020-08-01,750.061,6576.0,6576.0
2020-09-01,635.24,5569.0,5569.0
2020-10-01,644.022,5646.0,5646.0
2020-11-01,538.636,4722.0,4722.0
2020-12-01,455.213,3991.0,3991.0
2021-01-01,431.949,3820.0,3820.0
2021-02-01,421.957,3732.0,3732.0
2021-03-01,692.214,6122.0,6122.0
2021-04-01,930.146,8226.0,8226.0
2021-05-01,937.358,8290.0,8290.0
2021-06-01,863.498,7637.0,7637.0
2021-07-01,933.015,8252.0,8252.0
2021-08-01,850.371,7521.0,7521.0
2021-09-01,795.466,7035.0,7035.0
2021-10-01,653.125,5776.0,5776.0
2021-11-01,614.202,5432.0,5432.0
2021-12-01,448.699,3968.0,3968.0
2022-01-01,532.507,1817.0,1817.0
2022-02-01,594.192,2027.0,2027.0
2022-03-01,774.779,2644.0,2644.0
2022-04-01,1005.704,3431.0,3431.0
2022-05-01,953.287,3253.0,3253.0
2022-06-01,1007.45,3437.0,3437.0
2022-07-01,896.935,3060.0,3060.0
2022-08-01,872.506,2977.0,2977.0
2022-09-01,816.868,2787.0,2787.0
2022-10-01,684.905,2337.0,2337.0
2022-11-01,534.864,1825.0,1825.0
2022-12-01,419.003,1430.0,1430.0
2023-01-01,587.0,2003.0,2003.0
2023-02-01,605.0,2064.0,2064.0
2023-03-01,819.0,2794.0,2794.0
2023-04-01,849.0,2897.0,2897.0
2023-05-01,912.0,3112.0,3112.0
2023-06-01,943.0,3218.0,3218.0
2023-07-01,907.0,3095.0,3095.0
2023-08-01,934.0,3187.0,3187.0
2023-09-01,806.0,2750.0,2750.0
2023-10-01,807.0,2753.0,2753.0
2023-11-01,638.0,2177.0,2177.0
2023-12-01,461.0,1573.0,1573.0
2024-01-01,468.0,1597.0,1597.0
2024-02-01,685.0,2337.0,2337.0
2024-03-01,818.0,2791.0,2791.0
2024-04-01,875.0,2986.0,2986.0
2024-05-01,894.0,3050.0,3050.0
2024-06-01,891.0,3040.0,3040.0
2024-07-01,771.0,2631.0,2631.0
2024-08-01,783.0,2672.0,2672.0
2024-09-01,519.0,1771.0,1771.0
2024-10-01,274.0,935.0,935.0
2024-11-01,184.0,628.0,628.0
2024-12-01,184.0,628.0,628.0
