measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-11-01,0.0,0.0,0.0,482.0,10440.0,10440.0
2003-12-01,0.0,0.0,0.0,403.0,8744.0,8744.0
2004-01-01,0.0,0.0,0.0,460.0,10195.0,10195.0
2004-02-01,0.0,0.0,0.0,-238.0,777.0,777.0
2004-03-01,0.0,0.0,0.0,89.0,4349.0,4349.0
2004-04-01,0.0,0.0,0.0,118.0,116.0,116.0
2004-05-01,0.0,0.0,0.0,415.0,4735.0,4735.0
2004-06-01,0.0,0.0,0.0,196.0,5779.0,5779.0
2004-07-01,0.0,0.0,0.0,1404.0,18593.0,18593.0
2004-08-01,0.0,0.0,0.0,238.0,4913.0,4913.0
2004-09-01,0.0,0.0,0.0,-147.0,1365.0,1365.0
2004-10-01,0.0,0.0,0.0,-189.0,1021.0,1021.0
2004-11-01,0.0,0.0,0.0,-198.0,8.0,8.0
2005-01-01,0.0,0.0,0.0,652.0,10798.52,10798.52
2005-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0,0.0,527.36,527.36
2005-04-01,0.0,0.0,0.0,240.0,2993.7,2993.7
2005-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0,6753.0,78842.94,78842.94
2005-07-01,0.0,0.0,0.0,13950.0,166583.34,166583.34
2005-08-01,0.0,0.0,0.0,16336.0,197816.65,197816.65
2005-09-01,0.0,0.0,0.0,3280.0,40448.1,40448.1
2005-10-01,0.0,0.0,0.0,1916.0,23620.99,23620.99
2005-11-01,0.0,0.0,0.0,877.0,10650.2,10650.2
2005-12-01,0.0,0.0,0.0,1254.0,15225.46,15225.46
2006-01-01,0.0,0.0,0.0,17.0,2940.0,2940.0
2006-02-01,0.0,0.0,0.0,292.0,6629.0,6629.0
2006-03-01,0.0,0.0,0.0,693.0,10958.0,10958.0
2006-04-01,0.0,0.0,0.0,-173.0,562.0,562.0
2006-05-01,0.0,0.0,0.0,1031.0,13841.0,13841.0
2006-06-01,0.0,0.0,0.0,371.0,8580.0,8580.0
2006-07-01,0.0,0.0,0.0,4715.0,59575.0,59575.0
2006-08-01,0.0,0.0,0.0,449.0,8172.0,8172.0
2006-09-01,0.0,0.0,0.0,137.0,2681.0,2681.0
2006-10-01,0.0,0.0,0.0,242.0,3563.0,3563.0
2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0,625.0,11057.0,11057.0
2007-01-01,0.0,0.0,0.0,0.0,186.0,186.0
2007-02-01,0.0,0.0,0.0,1775.0,24110.0,24110.0
2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0,0.0,3140.0,3140.0
2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-01,0.0,0.0,0.0,1257.0,17922.0,17922.0
2007-08-01,0.0,0.0,0.0,10320.0,125908.0,125908.0
2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0,4446.0,54665.0,54665.0
2007-11-01,0.0,0.0,0.0,1257.0,19885.0,19885.0
2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0,1180.0,19412.0,19412.0
2008-03-01,0.0,0.0,0.0,-253.0,570.0,570.0
2008-04-01,0.0,0.0,0.0,1984.0,26714.0,26714.0
2008-05-01,0.0,0.0,0.0,213.0,5576.0,5576.0
2008-06-01,0.0,0.0,0.0,147.0,4908.0,4908.0
2008-07-01,0.0,0.0,0.0,2733.0,30571.0,30571.0
2008-08-01,0.0,0.0,0.0,-168.0,92.0,92.0
2008-09-01,0.0,0.0,0.0,-169.0,56.0,56.0
2008-10-01,0.0,0.0,0.0,557.0,9743.0,9743.0
2008-11-01,0.0,0.0,0.0,-240.0,37.0,37.0
2008-12-01,0.0,0.0,0.0,214.0,6170.0,6170.0
2009-01-01,-153.0,0.0,0.0,-153.0,0.0,0.0
2009-02-01,0.0,0.0,0.0,-252.0,699.0,699.0
2009-03-01,-110.5,0.0,0.0,-110.5,0.0,0.0
2009-04-01,-90.5,0.0,0.0,-90.5,0.0,0.0
2009-05-01,-81.0,0.0,0.0,-81.0,0.0,0.0
2009-06-01,0.0,0.0,0.0,1.0,2602.0,2602.0
2009-07-01,-81.5,0.0,0.0,-81.5,0.0,0.0
2009-08-01,-81.5,0.0,0.0,-81.5,0.0,0.0
2009-09-01,-77.5,0.0,0.0,-77.5,0.0,0.0
2009-10-01,-67.5,0.0,0.0,-67.5,0.0,0.0
2009-11-01,-96.0,0.0,0.0,-96.0,0.0,0.0
2009-12-01,0.0,0.0,0.0,619.0,11046.0,11046.0
2010-01-01,0.0,0.0,0.0,-291.0,0.0,0.0
2010-02-01,0.0,0.0,0.0,-250.0,0.0,0.0
2010-03-01,0.0,0.0,0.0,-232.0,0.0,0.0
2010-04-01,0.0,0.0,0.0,-168.0,0.0,0.0
2010-05-01,0.0,0.0,0.0,-169.0,0.0,0.0
2010-06-01,0.0,0.0,0.0,1357.0,18485.0,18485.0
2010-07-01,0.0,0.0,0.0,3888.0,49864.0,49864.0
2010-08-01,0.0,0.0,0.0,8686.0,106495.0,106495.0
2010-09-01,0.0,0.0,0.0,-160.0,0.0,0.0
2010-10-01,0.0,0.0,0.0,-184.0,0.0,0.0
2010-11-01,0.0,0.0,0.0,-201.0,0.0,0.0
2010-12-01,0.0,0.0,0.0,-269.0,0.0,0.0
2011-01-01,0.0,0.0,0.0,-247.0,0.0,0.0
2011-02-01,0.0,0.0,0.0,-235.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,-226.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,-186.0,0.0,0.0
2011-05-01,0.0,0.0,0.0,-171.0,0.0,0.0
2011-06-01,0.0,0.0,0.0,6710.0,83922.0,83922.0
2011-07-01,0.0,0.0,0.0,9225.0,113735.0,113735.0
2011-08-01,0.0,0.0,0.0,1536.0,21139.0,21139.0
2011-09-01,0.0,0.0,0.0,1004.0,13883.0,13883.0
2011-10-01,0.0,0.0,0.0,-175.0,0.0,0.0
2011-11-01,0.0,0.0,0.0,-193.0,0.0,0.0
2011-12-01,0.0,0.0,0.0,-226.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,-242.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,-210.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,-175.0,0.0,0.0
2012-04-01,0.0,0.0,0.0,-165.0,0.0,0.0
2012-05-01,0.0,0.0,0.0,-154.0,0.0,0.0
2012-06-01,0.0,0.0,0.0,3476.0,44518.0,44518.0
2012-07-01,0.0,0.0,0.0,14216.0,175939.0,175939.0
2012-08-01,0.0,0.0,0.0,-157.0,0.0,0.0
2012-09-01,0.0,0.0,0.0,-153.0,0.0,0.0
2012-10-01,0.0,0.0,0.0,-191.0,0.0,0.0
2012-11-01,0.0,0.0,0.0,-216.0,0.0,0.0
2012-12-01,0.0,0.0,0.0,-235.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,377.0,8765.0,8765.0
2013-02-01,0.0,0.0,0.0,-223.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,-240.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,1617.0,23381.0,23381.0
2013-05-01,0.0,0.0,0.0,-162.0,0.0,0.0
2013-06-01,0.0,0.0,0.0,-143.0,254.0,254.0
2013-07-01,0.0,0.0,0.0,1144.0,16393.0,16393.0
2013-08-01,0.0,0.0,0.0,-139.0,0.0,0.0
2013-09-01,0.0,0.0,0.0,893.0,13481.0,13481.0
2013-10-01,0.0,0.0,0.0,-174.0,0.0,0.0
2013-11-01,0.0,0.0,0.0,-89.0,0.0,0.0
2013-12-01,0.0,0.0,0.0,640.0,12077.0,12077.0
2014-01-01,0.0,0.0,0.0,-252.0,0.0,0.0
2014-02-01,0.0,0.0,0.0,-250.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,-226.0,0.0,0.0
2014-04-01,0.0,0.0,0.0,-185.0,0.0,0.0
2014-05-01,0.0,0.0,0.0,2407.0,32349.0,32349.0
2014-06-01,0.0,0.0,0.0,-151.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,-151.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,817.0,12068.0,12068.0
2014-09-01,0.0,0.0,0.0,-149.0,0.0,0.0
2014-10-01,0.0,0.0,0.0,-165.0,0.0,0.0
2014-11-01,0.0,0.0,0.0,-203.0,0.0,0.0
2014-12-01,0.0,0.0,0.0,-230.0,0.0,0.0
2015-01-01,0.0,0.0,0.0,-180.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,-226.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,-219.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,-169.0,0.0,0.0
2015-05-01,0.0,0.0,0.0,-145.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,-146.0,62.0,62.0
2015-07-01,0.0,0.0,0.0,-156.0,125.0,125.0
2015-08-01,0.0,0.0,0.0,821.0,12019.0,12019.0
2015-09-01,0.0,0.0,0.0,-154.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,-176.0,105.0,105.0
2015-11-01,0.0,0.0,0.0,-191.0,363.0,363.0
2015-12-01,0.0,0.0,0.0,-151.0,523.0,523.0
2016-01-01,0.0,0.0,0.0,-225.0,769.0,769.0
2016-02-01,0.0,0.0,0.0,-215.0,409.0,409.0
2016-03-01,0.0,0.0,0.0,-330.0,55.0,55.0
2016-04-01,0.0,0.0,0.0,-173.0,65.0,65.0
2016-05-01,0.0,0.0,0.0,-196.0,99.0,99.0
2016-06-01,0.0,0.0,0.0,1765.0,23293.0,23293.0
2016-07-01,0.0,0.0,0.0,3938.0,51035.0,51035.0
2016-08-01,0.0,0.0,0.0,1748.0,24027.0,24027.0
2016-09-01,0.0,0.0,0.0,-134.0,72.0,72.0
2016-10-01,0.0,0.0,0.0,-188.0,42.0,42.0
2016-11-01,0.0,0.0,0.0,-174.0,157.0,157.0
2016-12-01,0.0,0.0,0.0,-281.0,653.0,653.0
2017-01-01,0.0,0.0,0.0,564.901,8896.0,8896.0
2017-02-01,0.0,0.0,0.0,552.179,8695.0,8695.0
2017-03-01,0.0,0.0,0.0,687.337,10824.0,10824.0
2017-04-01,0.0,0.0,0.0,551.981,8692.0,8692.0
2017-05-01,0.0,0.0,0.0,598.715,9429.0,9429.0
2017-06-01,0.0,0.0,0.0,808.241,12728.0,12728.0
2017-07-01,0.0,0.0,0.0,965.974,15212.0,15212.0
2017-08-01,0.0,0.0,0.0,785.407,12369.0,12369.0
2017-09-01,0.0,0.0,0.0,597.968,9416.0,9416.0
2017-10-01,0.0,0.0,0.0,591.35,9312.0,9312.0
2017-11-01,0.0,0.0,0.0,443.665,6987.0,6987.0
2017-12-01,0.0,0.0,0.0,719.282,11327.0,11327.0
2018-01-01,0.0,0.0,0.0,952.874,14256.0,14256.0
2018-02-01,0.0,0.0,0.0,702.139,10506.0,10506.0
2018-03-01,0.0,0.0,0.0,1106.205,16552.0,16552.0
2018-04-01,0.0,0.0,0.0,597.451,8940.0,8940.0
2018-05-01,0.0,0.0,0.0,1073.579,16063.0,16063.0
2018-06-01,0.0,0.0,0.0,1177.789,17623.0,17623.0
2018-07-01,0.0,0.0,0.0,1456.705,21796.0,21796.0
2018-08-01,0.0,0.0,0.0,1466.459,21942.0,21942.0
2018-09-01,0.0,0.0,0.0,1176.157,17598.0,17598.0
2018-10-01,0.0,0.0,0.0,780.72,11682.0,11682.0
2018-11-01,0.0,0.0,0.0,914.863,13689.0,13689.0
2018-12-01,0.0,0.0,0.0,678.059,10146.0,10146.0
2019-01-01,0.0,0.0,0.0,10.848,2412.0,2412.0
2019-02-01,0.0,0.0,0.0,9.817,2184.0,2184.0
2019-03-01,0.0,0.0,0.0,10.364,2305.0,2305.0
2019-04-01,0.0,0.0,0.0,11.335,2521.0,2521.0
2019-05-01,0.0,0.0,0.0,10.367,2306.0,2306.0
2019-06-01,0.0,0.0,0.0,12.149,2702.0,2702.0
2019-07-01,0.0,0.0,0.0,20.134,4478.0,4478.0
2019-08-01,0.0,0.0,0.0,17.208,3827.0,3827.0
2019-09-01,0.0,0.0,0.0,11.04,2456.0,2456.0
2019-10-01,0.0,0.0,0.0,10.638,2366.0,2366.0
2019-11-01,0.0,0.0,0.0,10.946,2435.0,2435.0
2019-12-01,0.0,0.0,0.0,15.154,3370.0,3370.0
2020-01-01,0.0,0.0,0.0,1628.349,23039.0,23039.0
2020-02-01,0.0,0.0,0.0,1479.165,20926.0,20926.0
2020-03-01,0.0,0.0,0.0,1535.282,21720.0,21720.0
2020-04-01,0.0,0.0,0.0,1122.589,15882.0,15882.0
2020-05-01,0.0,0.0,0.0,960.225,13584.0,13584.0
2020-06-01,0.0,0.0,0.0,1472.463,20831.0,20831.0
2020-07-01,0.0,0.0,0.0,2116.401,29942.0,29942.0
2020-08-01,0.0,0.0,0.0,1578.522,22331.0,22331.0
2020-09-01,0.0,0.0,0.0,1032.519,14607.0,14607.0
2020-10-01,0.0,0.0,0.0,1090.351,15425.0,15425.0
2020-11-01,0.0,0.0,0.0,506.56,7166.0,7166.0
2020-12-01,0.0,0.0,0.0,1144.574,16192.0,16192.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,4150.054,58446.0,58446.0
2021-07-01,0.0,0.0,0.0,3866.986,54459.0,54459.0
2021-08-01,0.0,0.0,0.0,7172.354,101009.0,101009.0
2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0,2466.606,34737.0,34737.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,25.965,4301.0,4301.0
2022-02-01,0.0,0.0,0.0,17.219,2853.0,2853.0
2022-03-01,0.0,0.0,0.0,18.545,3072.0,3072.0
2022-04-01,0.0,0.0,0.0,8.832,1463.0,1463.0
2022-05-01,0.0,0.0,0.0,11.821,1958.0,1958.0
2022-06-01,0.0,0.0,0.0,20.84,3452.0,3452.0
2022-07-01,0.0,0.0,0.0,24.102,3992.0,3992.0
2022-08-01,0.0,0.0,0.0,23.89,3957.0,3957.0
2022-09-01,0.0,0.0,0.0,23.758,3935.0,3935.0
2022-10-01,0.0,0.0,0.0,15.18,2515.0,2515.0
2022-11-01,0.0,0.0,0.0,16.466,2728.0,2728.0
2022-12-01,0.0,0.0,0.0,17.382,2879.0,2879.0
2023-01-01,10.1,219.0,219.0,311.94,6706.0,6706.0
2023-02-01,11.335,242.0,242.0,281.499,6052.0,6052.0
2023-03-01,9.654,207.0,207.0,250.798,5392.0,5392.0
2023-04-01,5.461,115.0,115.0,92.439,1988.0,1988.0
2023-05-01,3.863,81.0,81.0,194.137,4174.0,4174.0
2023-06-01,3.897,86.0,86.0,279.449,6008.0,6008.0
2023-07-01,5.236,115.0,115.0,336.751,7240.0,7240.0
2023-08-01,3.985,86.0,86.0,340.249,7315.0,7315.0
2023-09-01,7.967,173.0,173.0,319.381,6867.0,6867.0
2023-10-01,6.489,138.0,138.0,264.003,5676.0,5676.0
2023-11-01,10.381,224.0,224.0,216.467,4654.0,4654.0
2023-12-01,6.74,144.0,144.0,236.779,5090.0,5090.0
2024-01-01,-0.446,1282.0,1282.0,-1.098,3164.0,3164.0
2024-02-01,-0.397,1144.0,1144.0,-0.977,2816.0,2816.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,-0.585,1685.0,1685.0,-1.442,4157.0,4157.0
2024-08-01,-0.078,224.0,224.0,-0.192,552.0,552.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,-0.08,230.0,230.0,-0.196,566.0,566.0
2024-12-01,-0.147,426.0,426.0,-0.363,1045.0,1045.0
