measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-12-01,18.819000000000003,184.0,184.0
2011-01-01,1495.526,14531.0,14531.0
2011-02-01,1824.034,17722.0,17722.0
2011-03-01,4586.402,44561.0,44561.0
2011-04-01,7085.6,68844.0,68844.0
2011-05-01,4185.296,40664.0,40664.0
2011-06-01,2753.293,26751.0,26751.0
2011-07-01,1194.243,11603.0,11603.0
2011-08-01,1098.05,10669.0,10669.0
2011-09-01,1058.121,10281.0,10281.0
2011-10-01,1785.92,17352.0,17352.0
2011-11-01,2506.458,24353.0,24353.0
2011-12-01,2579.057,25058.0,25058.0
2012-01-01,2143.384,20396.0,20396.0
2012-02-01,2162.899,20582.0,20582.0
2012-03-01,5044.596,48004.0,48004.0
2012-04-01,2292.998,21820.0,21820.0
2012-05-01,2686.548,25565.0,25565.0
2012-06-01,1639.25,15599.0,15599.0
2012-07-01,1026.157,9765.0,9765.0
2012-08-01,1166.014,11096.0,11096.0
2012-09-01,652.122,6206.0,6206.0
2012-10-01,1374.173,13077.0,13077.0
2012-11-01,1097.712,10446.0,10446.0
2012-12-01,2488.147,23677.0,23677.0
2013-01-01,2871.393,27396.0,27396.0
2013-02-01,2783.869,26561.0,26561.0
2013-03-01,4020.958,38364.0,38364.0
2013-04-01,6506.916,62082.0,62082.0
2013-05-01,4759.844,45414.0,45414.0
2013-06-01,3169.302,30238.0,30238.0
2013-07-01,1186.595,11321.0,11321.0
2013-08-01,1136.101,10840.0,10840.0
2013-09-01,890.367,8495.0,8495.0
2013-10-01,1455.893,13891.0,13891.0
2013-11-01,1952.411,18628.0,18628.0
2013-12-01,2287.351,21824.0,21824.0
2014-01-01,2220.985,21122.0,21122.0
2014-02-01,1734.131,16492.0,16492.0
2014-03-01,4087.262,38870.0,38870.0
2014-04-01,8849.166,84156.0,84156.0
2014-05-01,7689.988,73132.0,73132.0
2014-06-01,2278.944,21673.0,21673.0
2014-07-01,2691.612,25597.0,25597.0
2014-08-01,1576.482,14992.0,14992.0
2014-09-01,1863.959,17726.0,17726.0
2014-10-01,2652.2,25222.0,25222.0
2014-11-01,3445.078,32763.0,32763.0
2014-12-01,4975.193,47314.0,47314.0
2015-01-01,2537.968,23651.0,23651.0
2015-02-01,1476.589,13760.0,13760.0
2015-03-01,4577.684,42659.0,42659.0
2015-04-01,6287.828,58596.0,58596.0
2015-05-01,10.38,97.0,97.0
2015-06-01,4998.084,46577.0,46577.0
2015-07-01,1909.963,17799.0,17799.0
2015-08-01,1691.979,15768.0,15768.0
2015-09-01,1933.319,18017.0,18017.0
2015-10-01,1834.707,17098.0,17098.0
2015-11-01,3256.799,30350.0,30350.0
2015-12-01,5724.7,53348.0,53348.0
2016-01-01,3494.102,32258.0,32258.0
2016-02-01,5045.656,46581.0,46581.0
2016-03-01,7114.392,65680.0,65680.0
2016-04-01,5788.552,53440.0,53440.0
2016-05-01,3088.887,28517.0,28517.0
2016-06-01,1340.058,12371.0,12371.0
2016-07-01,1014.818,9369.0,9369.0
2016-08-01,1231.645,11371.0,11371.0
2016-09-01,1206.763,11141.0,11141.0
2016-10-01,2219.804,20493.0,20493.0
2016-11-01,1565.771,14455.0,14455.0
2016-12-01,2708.552,25005.0,25005.0
2017-01-01,4739.792,43668.0,43668.0
2017-02-01,4430.734,40820.0,40820.0
2017-03-01,4729.446,43572.0,43572.0
2017-04-01,3775.279,34782.0,34782.0
2017-05-01,3717.471,34249.0,34249.0
2017-06-01,3794.623,34960.0,34960.0
2017-07-01,4076.914,37561.0,37561.0
2017-08-01,3998.188,36835.0,36835.0
2017-09-01,3646.842,33598.0,33598.0
2017-10-01,3764.707,34684.0,34684.0
2017-11-01,4088.836,37670.0,37670.0
2017-12-01,3729.168,34357.0,34357.0
2018-01-01,3382.873,30798.0,30798.0
2018-02-01,2920.266,26586.0,26586.0
2018-03-01,3105.1,28269.0,28269.0
2018-04-01,3367.905,30661.0,30661.0
2018-05-01,3760.545,34236.0,34236.0
2018-06-01,3416.637,31105.0,31105.0
2018-07-01,3265.045,29725.0,29725.0
2018-08-01,3144.259,28625.0,28625.0
2018-09-01,3546.473,32287.0,32287.0
2018-10-01,3675.438,33461.0,33461.0
2018-11-01,3888.815,35404.0,35404.0
2018-12-01,3892.644,35439.0,35439.0
2019-01-01,3906.919,34791.0,34791.0
2019-02-01,3432.714,30568.0,30568.0
2019-03-01,4025.992,35851.0,35851.0
2019-04-01,3510.552,31261.0,31261.0
2019-05-01,3703.06,32976.0,32976.0
2019-06-01,3445.687,30684.0,30684.0
2019-07-01,3765.839,33535.0,33535.0
2019-08-01,3785.299,33708.0,33708.0
2019-09-01,3575.879,31843.0,31843.0
2019-10-01,3839.738,34193.0,34193.0
2019-11-01,3986.378,35499.0,35499.0
2019-12-01,3852.943,34310.0,34310.0
2020-01-01,4196.544,36791.0,36791.0
2020-02-01,4064.111,35630.0,35630.0
2020-03-01,4394.26,38524.0,38524.0
2020-04-01,4418.242,38735.0,38735.0
2020-05-01,4898.943,42949.0,42949.0
2020-06-01,4315.387,37833.0,37833.0
2020-07-01,4639.94,40678.0,40678.0
2020-08-01,4138.987,36286.0,36286.0
2020-09-01,4424.637,38791.0,38791.0
2020-10-01,4370.278,38314.0,38314.0
2020-11-01,4338.569,38036.0,38036.0
2020-12-01,4865.102,42652.0,42652.0
2021-01-01,2496.562,22080.0,22080.0
2021-02-01,1980.98,17520.0,17520.0
2021-03-01,2190.404,19372.0,19372.0
2021-04-01,2260.639,19993.0,19993.0
2021-05-01,2120.739,18756.0,18756.0
2021-06-01,2064.18,18256.0,18256.0
2021-07-01,2024.29,17903.0,17903.0
2021-08-01,2179.719,19277.0,19277.0
2021-09-01,1867.863,16519.0,16519.0
2021-10-01,2012.465,17798.0,17798.0
2021-11-01,1971.292,17434.0,17434.0
2021-12-01,2177.867,19261.0,19261.0
2022-01-01,3380.757,11535.0,11535.0
2022-02-01,2791.238,9524.0,9524.0
2022-03-01,3509.779,11975.0,11975.0
2022-04-01,3425.724,11689.0,11689.0
2022-05-01,3669.305,12520.0,12520.0
2022-06-01,3694.612,12606.0,12606.0
2022-07-01,2924.327,9978.0,9978.0
2022-08-01,3286.535,11214.0,11214.0
2022-09-01,3225.075,11004.0,11004.0
2022-10-01,2690.462,9180.0,9180.0
2022-11-01,3607.167,12308.0,12308.0
2022-12-01,3531.019,12048.0,12048.0
2023-01-01,4579.0,15624.0,15624.0
2023-02-01,2457.0,8383.0,8383.0
2023-03-01,4095.0,13972.0,13972.0
2023-04-01,4114.0,14037.0,14037.0
2023-05-01,6020.0,20540.0,20540.0
2023-06-01,5148.0,17565.0,17565.0
2023-07-01,3831.0,13071.0,13071.0
2023-08-01,2289.0,7810.0,7810.0
2023-09-01,1750.0,5971.0,5971.0
2023-10-01,1813.0,6186.0,6186.0
2023-11-01,3095.0,10560.0,10560.0
2023-12-01,3050.0,10407.0,10407.0
2024-01-01,3841.0,13105.0,13105.0
2024-02-01,3069.0,10471.0,10471.0
2024-03-01,1513.0,5162.0,5162.0
2024-04-01,3448.0,11765.0,11765.0
2024-05-01,3652.0,12461.0,12461.0
2024-06-01,3011.0,10274.0,10274.0
2024-07-01,3139.0,10710.0,10710.0
2024-08-01,1267.0,4323.0,4323.0
2024-09-01,2025.0,6909.0,6909.0
2024-10-01,1651.0,5633.0,5633.0
2024-11-01,1825.0,6227.0,6227.0
2024-12-01,3930.0,13409.0,13409.0
