measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-05-01,703.006,6217.0,6217.0
2021-06-01,695.835,6154.0,6154.0
2021-07-01,623.766,5517.0,5517.0
2021-08-01,596.204,5273.0,5273.0
2021-09-01,595.244,5264.0,5264.0
2021-10-01,460.821,4076.0,4076.0
2021-11-01,425.86,3766.0,3766.0
2021-12-01,284.264,2514.0,2514.0
2022-01-01,377.978,1290.0,1290.0
2022-02-01,473.952,1617.0,1617.0
2022-03-01,662.703,2261.0,2261.0
2022-04-01,774.661,2643.0,2643.0
2022-05-01,772.553,2636.0,2636.0
2022-06-01,819.417,2796.0,2796.0
2022-07-01,847.101,2890.0,2890.0
2022-08-01,843.156,2877.0,2877.0
2022-09-01,713.445,2434.0,2434.0
2022-10-01,694.876,2371.0,2371.0
2022-11-01,499.323,1704.0,1704.0
2022-12-01,380.835,1299.0,1299.0
2023-01-01,190.0,648.0,648.0
2023-02-01,360.0,1228.0,1228.0
2023-03-01,547.0,1866.0,1866.0
2023-04-01,709.0,2419.0,2419.0
2023-05-01,920.0,3139.0,3139.0
2023-06-01,760.0,2593.0,2593.0
2023-07-01,934.0,3187.0,3187.0
2023-08-01,810.0,2764.0,2764.0
2023-09-01,802.0,2736.0,2736.0
2023-10-01,581.0,1982.0,1982.0
2023-11-01,491.0,1675.0,1675.0
2023-12-01,232.0,792.0,792.0
2024-01-01,200.0,682.0,682.0
2024-02-01,676.0,2307.0,2307.0
2024-03-01,624.0,2129.0,2129.0
2024-04-01,666.0,2272.0,2272.0
2024-05-01,974.0,3323.0,3323.0
2024-06-01,869.0,2965.0,2965.0
2024-07-01,1074.0,3664.0,3664.0
2024-08-01,821.0,2801.0,2801.0
2024-09-01,836.0,2852.0,2852.0
2024-10-01,809.0,2760.0,2760.0
2024-11-01,491.0,1675.0,1675.0
2024-12-01,116.0,396.0,396.0
