measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-03-01,136.886,1264.0,1264.0
2016-04-01,150.909,1393.0,1393.0
2016-05-01,133.518,1233.0,1233.0
2016-06-01,171.942,1587.0,1587.0
2016-07-01,162.557,1501.0,1501.0
2016-08-01,157.837,1457.0,1457.0
2016-09-01,118.64,1095.0,1095.0
2016-10-01,116.294,1074.0,1074.0
2016-11-01,104.452,964.0,964.0
2016-12-01,75.965,701.0,701.0
2017-01-01,59.935,552.0,552.0
2017-02-01,109.848,1012.0,1012.0
2017-03-01,139.655,1287.0,1287.0
2017-04-01,145.525,1341.0,1341.0
2017-05-01,156.891,1445.0,1445.0
2017-06-01,178.925,1648.0,1648.0
2017-07-01,175.092,1613.0,1613.0
2017-08-01,175.011,1612.0,1612.0
2017-09-01,149.278,1375.0,1375.0
2017-10-01,94.837,874.0,874.0
2017-11-01,98.402,907.0,907.0
2017-12-01,64.601,595.0,595.0
2018-01-01,119.49,1088.0,1088.0
2018-02-01,111.064,1011.0,1011.0
2018-03-01,186.305,1696.0,1696.0
2018-04-01,185.388,1688.0,1688.0
2018-05-01,214.653,1954.0,1954.0
2018-06-01,238.417,2171.0,2171.0
2018-07-01,253.754,2310.0,2310.0
2018-08-01,220.611,2008.0,2008.0
2018-09-01,146.251,1331.0,1331.0
2018-10-01,135.039,1229.0,1229.0
2018-11-01,105.035,956.0,956.0
2018-12-01,99.993,910.0,910.0
2019-01-01,79.206,705.0,705.0
2019-02-01,94.79,844.0,844.0
2019-03-01,133.581,1190.0,1190.0
2019-04-01,126.865,1130.0,1130.0
2019-05-01,138.653,1235.0,1235.0
2019-06-01,151.136,1346.0,1346.0
2019-07-01,169.362,1508.0,1508.0
2019-08-01,151.9,1353.0,1353.0
2019-09-01,130.131,1159.0,1159.0
2019-10-01,93.308,831.0,831.0
2019-11-01,89.417,796.0,796.0
2019-12-01,55.651,496.0,496.0
2020-01-01,124.531,1092.0,1092.0
2020-02-01,139.033,1219.0,1219.0
2020-03-01,201.03,1762.0,1762.0
2020-04-01,201.58,1767.0,1767.0
2020-05-01,264.713,2321.0,2321.0
2020-06-01,266.112,2333.0,2333.0
2020-07-01,253.096,2219.0,2219.0
2020-08-01,214.896,1884.0,1884.0
2020-09-01,211.336,1853.0,1853.0
2020-10-01,150.039,1315.0,1315.0
2020-11-01,138.171,1211.0,1211.0
2020-12-01,93.463,819.0,819.0
2021-01-01,120.037,1062.0,1062.0
2021-02-01,84.904,751.0,751.0
2021-03-01,209.018,1849.0,1849.0
2021-04-01,213.0,1884.0,1884.0
2021-05-01,235.999,2087.0,2087.0
2021-06-01,233.591,2066.0,2066.0
2021-07-01,209.398,1852.0,1852.0
2021-08-01,200.145,1770.0,1770.0
2021-09-01,199.823,1767.0,1767.0
2021-10-01,154.697,1368.0,1368.0
2021-11-01,142.961,1264.0,1264.0
2021-12-01,95.427,844.0,844.0
2022-01-01,110.026,375.0,375.0
2022-02-01,137.965,471.0,471.0
2022-03-01,192.909,658.0,658.0
2022-04-01,225.499,769.0,769.0
2022-05-01,224.886,767.0,767.0
2022-06-01,238.528,814.0,814.0
2022-07-01,246.586,841.0,841.0
2022-08-01,245.438,837.0,837.0
2022-09-01,207.68,709.0,709.0
2022-10-01,202.274,690.0,690.0
2022-11-01,145.35,496.0,496.0
2022-12-01,110.859,378.0,378.0
2023-01-01,67.0,229.0,229.0
2023-02-01,134.0,457.0,457.0
2023-03-01,187.0,638.0,638.0
2023-04-01,218.0,744.0,744.0
2023-05-01,293.0,1000.0,1000.0
2023-06-01,223.0,761.0,761.0
2023-07-01,243.0,829.0,829.0
2023-08-01,218.0,744.0,744.0
2023-09-01,197.0,672.0,672.0
2023-10-01,157.0,536.0,536.0
2023-11-01,131.0,447.0,447.0
2023-12-01,76.0,259.0,259.0
2024-01-01,46.0,157.0,157.0
2024-02-01,173.0,590.0,590.0
2024-03-01,157.0,536.0,536.0
2024-04-01,185.0,631.0,631.0
2024-05-01,235.0,802.0,802.0
2024-06-01,220.0,751.0,751.0
2024-07-01,251.0,856.0,856.0
2024-08-01,199.0,679.0,679.0
2024-09-01,220.0,751.0,751.0
2024-10-01,210.0,717.0,717.0
2024-11-01,133.0,454.0,454.0
2024-12-01,63.0,215.0,215.0
