measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-11-01,32.095,296.0,296.0
2016-12-01,51.905,479.0,479.0
2017-01-01,484.265,4462.0,4462.0
2017-02-01,591.183,5447.0,5447.0
2017-03-01,727.807,6705.0,6705.0
2017-04-01,792.749,7304.0,7304.0
2017-05-01,866.639,7984.0,7984.0
2017-06-01,741.234,6829.0,6829.0
2017-07-01,827.187,7621.0,7621.0
2017-08-01,746.781,6880.0,6880.0
2017-09-01,717.144,6607.0,6607.0
2017-10-01,624.473,5753.0,5753.0
2017-11-01,551.58,5082.0,5082.0
2017-12-01,450.958,4155.0,4155.0
2018-01-01,610.54,5558.0,5558.0
2018-02-01,535.147,4872.0,4872.0
2018-03-01,773.059,7038.0,7038.0
2018-04-01,949.242,8642.0,8642.0
2018-05-01,942.917,8584.0,8584.0
2018-06-01,1014.386,9235.0,9235.0
2018-07-01,957.784,8720.0,8720.0
2018-08-01,977.985,8904.0,8904.0
2018-09-01,647.489,5895.0,5895.0
2018-10-01,697.133,6347.0,6347.0
2018-11-01,505.558,4603.0,4603.0
2018-12-01,417.76,3803.0,3803.0
2019-01-01,498.694,4441.0,4441.0
2019-02-01,480.631,4280.0,4280.0
2019-03-01,796.359,7092.0,7092.0
2019-04-01,818.368,7288.0,7288.0
2019-05-01,929.724,8279.0,8279.0
2019-06-01,901.002,8023.0,8023.0
2019-07-01,1001.655,8920.0,8920.0
2019-08-01,891.986,7943.0,7943.0
2019-09-01,813.425,7244.0,7244.0
2019-10-01,644.987,5744.0,5744.0
2019-11-01,555.46,4946.0,4946.0
2019-12-01,492.709,4388.0,4388.0
2020-01-01,497.842,4365.0,4365.0
2020-02-01,511.631,4485.0,4485.0
2020-03-01,654.427,5737.0,5737.0
2020-04-01,888.883,7793.0,7793.0
2020-05-01,889.59,7799.0,7799.0
2020-06-01,865.46,7587.0,7587.0
2020-07-01,968.083,8487.0,8487.0
2020-08-01,777.33,6815.0,6815.0
2020-09-01,658.335,5772.0,5772.0
2020-10-01,667.437,5851.0,5851.0
2020-11-01,558.219,4894.0,4894.0
2020-12-01,471.763,4136.0,4136.0
2021-01-01,441.424,3904.0,3904.0
2021-02-01,431.211,3814.0,3814.0
2021-03-01,707.396,6256.0,6256.0
2021-04-01,950.546,8407.0,8407.0
2021-05-01,957.916,8472.0,8472.0
2021-06-01,882.436,7804.0,7804.0
2021-07-01,953.478,8433.0,8433.0
2021-08-01,869.021,7686.0,7686.0
2021-09-01,812.912,7189.0,7189.0
2021-10-01,667.449,5903.0,5903.0
2021-11-01,627.672,5551.0,5551.0
2021-12-01,458.539,4055.0,4055.0
2022-01-01,528.055,1802.0,1802.0
2022-02-01,589.226,2010.0,2010.0
2022-03-01,768.304,2621.0,2621.0
2022-04-01,997.298,3403.0,3403.0
2022-05-01,945.319,3225.0,3225.0
2022-06-01,999.03,3409.0,3409.0
2022-07-01,889.439,3035.0,3035.0
2022-08-01,865.214,2952.0,2952.0
2022-09-01,810.041,2764.0,2764.0
2022-10-01,679.18,2317.0,2317.0
2022-11-01,530.393,1810.0,1810.0
2022-12-01,415.501,1418.0,1418.0
2023-01-01,552.0,1883.0,1883.0
2023-02-01,614.0,2095.0,2095.0
2023-03-01,829.0,2829.0,2829.0
2023-04-01,720.0,2457.0,2457.0
2023-05-01,897.0,3061.0,3061.0
2023-06-01,770.0,2627.0,2627.0
2023-07-01,745.0,2542.0,2542.0
2023-08-01,950.0,3241.0,3241.0
2023-09-01,834.0,2846.0,2846.0
2023-10-01,769.0,2624.0,2624.0
2023-11-01,690.0,2354.0,2354.0
2023-12-01,596.0,2034.0,2034.0
2024-01-01,660.0,2252.0,2252.0
2024-02-01,713.0,2433.0,2433.0
2024-03-01,831.0,2835.0,2835.0
2024-04-01,871.0,2972.0,2972.0
2024-05-01,829.0,2829.0,2829.0
2024-06-01,911.0,3108.0,3108.0
2024-07-01,809.0,2760.0,2760.0
2024-08-01,695.0,2371.0,2371.0
2024-09-01,653.0,2228.0,2228.0
2024-10-01,852.0,2907.0,2907.0
2024-11-01,616.0,2102.0,2102.0
2024-12-01,620.0,2115.0,2115.0
