measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,5014.822,51356.79,51356.79
2003-02-01,4442.572,45496.38,45496.38
2003-03-01,4588.529,46991.13,46991.13
2003-04-01,4029.2340000000004,41263.39,41263.39
2003-05-01,3954.299,40495.98,40495.98
2003-06-01,3762.72,38534.02,38534.02
2003-07-01,4027.0460000000003,41240.98,41240.98
2003-08-01,3855.505,39484.23,39484.23
2003-09-01,4124.022,42234.11,42234.11
2003-10-01,4445.617,45527.56,45527.56
2003-11-01,4664.76,47771.81,47771.81
2003-12-01,5209.874,53354.32,53354.32
2004-01-01,3622.8210000000004,36307.91,36307.91
2004-02-01,3365.2670000000003,33726.71,33726.71
2004-03-01,3759.143,37674.13,37674.13
2004-04-01,3228.9950000000003,32360.99,32360.99
2004-05-01,2821.417,28276.24,28276.24
2004-06-01,2985.4410000000003,29920.09,29920.09
2004-07-01,4019.228,40280.7,40280.7
2004-08-01,4674.082,46843.65,46843.65
2004-09-01,4258.313,42676.81,42676.81
2004-10-01,3643.572,36515.88,36515.88
2004-11-01,3837.183,38456.25,38456.25
2004-12-01,3592.538,36004.42,36004.42
2005-01-01,4362.943,43625.07,43625.07
2005-02-01,3997.607,39972.08,39972.08
2005-03-01,4165.607,41651.91,41651.91
2005-04-01,4162.601000000001,41621.85,41621.85
2005-05-01,5870.9890000000005,58704.02,58704.02
2005-06-01,5473.985000000001,54734.38,54734.38
2005-07-01,5088.459,50879.5,50879.5
2005-08-01,4222.712,42222.9,42222.9
2005-09-01,3346.791,33464.56,33464.56
2005-10-01,3611.848,36114.87,36114.87
2005-11-01,3892.199,38918.1,38918.1
2005-12-01,4357.259,43568.23,43568.23
2006-01-01,5114.031,50726.0,50726.0
2006-02-01,4486.742,44504.0,44504.0
2006-03-01,4822.299,47832.0,47832.0
2006-04-01,5821.737,57746.0,57746.0
2006-05-01,6282.43,62315.0,62315.0
2006-06-01,6488.857,64363.0,64363.0
2006-07-01,5302.211,52593.0,52593.0
2006-08-01,4347.575,43124.0,43124.0
2006-09-01,3187.202,31614.0,31614.0
2006-10-01,3014.2780000000002,29899.0,29899.0
2006-11-01,3497.55,34692.0,34692.0
2006-12-01,3794.088,37634.0,37634.0
2007-01-01,5619.961,55548.0,55548.0
2007-02-01,5858.101000000001,57901.0,57901.0
2007-03-01,6070.921,60005.0,60005.0
2007-04-01,5753.3730000000005,56866.0,56866.0
2007-05-01,5433.807000000001,53708.0,53708.0
2007-06-01,5340.856000000001,52789.0,52789.0
2007-07-01,5396.206,53336.0,53336.0
2007-08-01,4753.877,46987.0,46987.0
2007-09-01,3555.86,35146.0,35146.0
2007-10-01,3659.9990000000003,36175.0,36175.0
2007-11-01,3899.0640000000003,38538.0,38538.0
2007-12-01,4335.976000000001,42857.0,42857.0
2008-01-01,5433.113,53538.0,53538.0
2008-02-01,5901.486,58153.0,58153.0
2008-03-01,5698.898,56157.0,56157.0
2008-04-01,5461.118,53814.0,53814.0
2008-05-01,4038.2430000000004,39793.0,39793.0
2008-06-01,5162.044,50867.0,50867.0
2008-07-01,3735.998,36815.0,36815.0
2008-08-01,4511.5830000000005,44457.0,44457.0
2008-09-01,4911.688,48400.0,48400.0
2008-10-01,5215.412,51393.0,51393.0
2008-11-01,4335.943,42726.0,42726.0
2008-12-01,6712.474,66145.0,66145.0
2009-01-01,4043.3250000000003,39463.0,39463.0
2009-02-01,4377.214,42722.0,42722.0
2009-03-01,4626.432,45154.0,45154.0
2009-04-01,4738.889,46252.0,46252.0
2009-05-01,3575.291,34895.0,34895.0
2009-06-01,4697.077,45843.0,45843.0
2009-07-01,4658.575,45468.0,45468.0
2009-08-01,5106.052000000001,49835.0,49835.0
2009-09-01,3829.735,37378.0,37378.0
2009-10-01,6109.4580000000005,59628.0,59628.0
2009-11-01,5702.399,55655.0,55655.0
2009-12-01,6636.553,64773.0,64773.0
2010-01-01,5303.777,51744.0,51744.0
2010-02-01,3798.802,37061.0,37061.0
2010-03-01,4736.219,46207.0,46207.0
2010-04-01,5257.05,51288.0,51288.0
2010-05-01,4278.649,41742.0,41742.0
2010-06-01,5013.478,48911.0,48911.0
2010-07-01,5443.493,53107.0,53107.0
2010-08-01,5026.285,49036.0,49036.0
2010-09-01,4294.716,41899.0,41899.0
2010-10-01,4283.927000000001,41794.0,41794.0
2010-11-01,4287.265,41827.0,41827.0
2010-12-01,6377.339,62217.0,62217.0
2011-01-01,5907.732,57400.0,57400.0
2011-02-01,5681.906,55205.0,55205.0
2011-03-01,6569.944,63834.0,63834.0
2011-04-01,4433.621,43077.0,43077.0
2011-05-01,4408.734,42835.0,42835.0
2011-06-01,4071.708,39561.0,39561.0
2011-07-01,3819.053,37106.0,37106.0
2011-08-01,3802.678,36947.0,36947.0
2011-09-01,4025.821,39115.0,39115.0
2011-10-01,3865.587,37558.0,37558.0
2011-11-01,5860.272,56938.0,56938.0
2011-12-01,6548.944,63630.0,63630.0
2012-01-01,5951.755,56637.0,56637.0
2012-02-01,5185.448,49345.0,49345.0
2012-03-01,4914.681,46768.0,46768.0
2012-04-01,3929.986,37398.0,37398.0
2012-05-01,3927.882,37378.0,37378.0
2012-06-01,4061.424,38649.0,38649.0
2012-07-01,2701.354,25706.0,25706.0
2012-08-01,4365.783,41545.0,41545.0
2012-09-01,4586.725,43647.0,43647.0
2012-10-01,7170.994,68239.0,68239.0
2012-11-01,5701.655,54257.0,54257.0
2012-12-01,5468.313,52036.0,52036.0
2013-01-01,5534.453,52804.0,52804.0
2013-02-01,5165.516,49284.0,49284.0
2013-03-01,4761.104,45426.0,45426.0
2013-04-01,4769.062,45502.0,45502.0
2013-05-01,4338.54,41394.0,41394.0
2013-06-01,3849.582,36729.0,36729.0
2013-07-01,4001.184,38175.0,38175.0
2013-08-01,4567.643,43580.0,43580.0
2013-09-01,3834.993,36590.0,36590.0
2013-10-01,8415.235,80290.0,80290.0
2013-11-01,5512.901,52599.0,52599.0
2013-12-01,6030.787,57540.0,57540.0
2014-01-01,6504.279,61856.0,61856.0
2014-02-01,5870.24,55826.0,55826.0
2014-03-01,5310.065,50499.0,50499.0
2014-04-01,5691.771,54129.0,54129.0
2014-05-01,4976.666,47328.0,47328.0
2014-06-01,4621.484,43950.0,43950.0
2014-07-01,4370.381,41562.0,41562.0
2014-08-01,5433.992,51677.0,51677.0
2014-09-01,8403.146,79914.0,79914.0
2014-10-01,6118.972,58191.0,58191.0
2014-11-01,6300.691,59920.0,59920.0
2014-12-01,7190.313,68380.0,68380.0
2015-01-01,4795.01,44685.0,44685.0
2015-02-01,4031.484,37569.0,37569.0
2015-03-01,3332.561,31056.0,31056.0
2015-04-01,4035.811,37610.0,37610.0
2015-05-01,3917.891,36511.0,36511.0
2015-06-01,3393.245,31622.0,31622.0
2015-07-01,2988.857,27853.0,27853.0
2015-08-01,3493.977,32560.0,32560.0
2015-09-01,4265.219,39748.0,39748.0
2015-10-01,4301.7,40088.0,40088.0
2015-11-01,5372.974,50071.0,50071.0
2015-12-01,5582.271,52021.0,52021.0
2016-01-01,3413.109,31510.0,31510.0
2016-02-01,2815.363,25991.0,25991.0
2016-03-01,3595.962,33198.0,33198.0
2016-04-01,2258.552,20851.0,20851.0
2016-05-01,1497.527,13825.0,13825.0
2016-06-01,1734.425,16012.0,16012.0
2016-07-01,2248.651,20760.0,20760.0
2016-08-01,3260.83,30104.0,30104.0
2016-09-01,4268.243,39404.0,39404.0
