measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-11-01,0.0,0.0,0.0
2012-12-01,12861.0,122385.0,122385.0
2013-01-01,22113.0,210980.0,210980.0
2013-02-01,28700.0,273827.0,273827.0
2013-03-01,31314.0,298767.0,298767.0
2013-04-01,40393.0,385390.0,385390.0
2013-05-01,19156.0,182767.0,182767.0
2013-06-01,18387.0,175430.0,175430.0
2013-07-01,17508.0,167044.0,167044.0
2013-08-01,13661.0,130340.0,130340.0
2013-09-01,27674.0,264038.0,264038.0
2013-10-01,16630.0,158667.0,158667.0
2013-11-01,25481.0,243114.0,243114.0
2013-12-01,36012.0,343590.0,343590.0
2014-01-01,20355.0,193576.0,193576.0
2014-02-01,34251.0,325727.0,325727.0
2014-03-01,42245.0,401750.0,401750.0
2014-04-01,39015.0,371033.0,371033.0
2014-05-01,25210.0,239747.0,239747.0
2014-06-01,24647.0,234393.0,234393.0
2014-07-01,20131.0,191446.0,191446.0
2014-08-01,15372.0,146188.0,146188.0
2014-09-01,25282.0,240432.0,240432.0
2014-10-01,23014.0,218863.0,218863.0
2014-11-01,34557.0,328637.0,328637.0
2014-12-01,31203.0,296741.0,296741.0
2015-01-01,21746.0,202651.0,202651.0
2015-02-01,24059.0,224206.0,224206.0
2015-03-01,27644.0,257614.0,257614.0
2015-04-01,27879.0,259804.0,259804.0
2015-05-01,19898.0,185429.0,185429.0
2015-06-01,17442.0,162542.0,162542.0
2015-07-01,23823.0,222007.0,222007.0
2015-08-01,24034.0,223973.0,223973.0
2015-09-01,16080.0,149850.0,149850.0
2015-10-01,23068.0,214971.0,214971.0
2015-11-01,29156.0,271705.0,271705.0
2015-12-01,38734.0,360962.0,360962.0
2016-01-01,34639.0,319787.0,319787.0
2016-02-01,32563.0,300622.0,300622.0
2016-03-01,40449.0,373425.0,373425.0
2016-04-01,18312.0,169056.0,169056.0
2016-05-01,29007.0,267793.0,267793.0
2016-06-01,24403.0,225288.0,225288.0
2016-07-01,21349.0,197094.0,197094.0
2016-08-01,17297.0,159686.0,159686.0
2016-09-01,23585.0,217737.0,217737.0
2016-10-01,33018.0,304822.0,304822.0
2016-11-01,38492.0,355358.0,355358.0
2016-12-01,36657.0,338417.0,338417.0
2017-01-01,11902.877,109661.0,109661.0
2017-02-01,17686.747,162948.0,162948.0
2017-03-01,26346.504,242730.0,242730.0
2017-04-01,33756.974,311003.0,311003.0
2017-05-01,26812.189,247021.0,247021.0
2017-06-01,35101.774,323393.0,323393.0
2017-07-01,38400.389,353783.0,353783.0
2017-08-01,28430.269,261928.0,261928.0
2017-09-01,23389.264,215485.0,215485.0
2017-10-01,27415.085,252575.0,252575.0
2017-11-01,19436.517,179069.0,179069.0
2017-12-01,11701.411,107805.0,107805.0
2018-01-01,15922.54,144959.0,144959.0
2018-02-01,33371.751,303816.0,303816.0
2018-03-01,28050.455,255371.0,255371.0
2018-04-01,32171.322,292888.0,292888.0
2018-05-01,34305.483,312317.0,312317.0
2018-06-01,37402.277,340510.0,340510.0
2018-07-01,33478.177,304785.0,304785.0
2018-08-01,35557.016,323711.0,323711.0
2018-09-01,23470.607,213676.0,213676.0
2018-10-01,16000.858,145672.0,145672.0
2018-11-01,19898.957,181160.0,181160.0
2018-12-01,17542.557,159707.0,159707.0
2019-01-01,13204.721,117588.0,117588.0
2019-02-01,17412.806,155061.0,155061.0
2019-03-01,17016.736,151534.0,151534.0
2019-04-01,33873.616,301645.0,301645.0
2019-05-01,34622.72,308315.0,308315.0
2019-06-01,42037.111,374340.0,374340.0
2019-07-01,40156.239,357591.0,357591.0
2019-08-01,33686.656,299980.0,299980.0
2019-09-01,29393.273,261747.0,261747.0
2019-10-01,22598.586,201240.0,201240.0
2019-11-01,13997.491,124648.0,124648.0
2019-12-01,10922.045,97261.0,97261.0
2020-01-01,37733.027,330805.0,330805.0
2020-02-01,38739.701,339631.0,339631.0
2020-03-01,36693.002,321688.0,321688.0
2020-04-01,31839.294,279135.0,279135.0
2020-05-01,31529.293,276417.0,276417.0
2020-06-01,30003.948,263045.0,263045.0
2020-07-01,29109.211,255200.0,255200.0
2020-08-01,25153.179,220518.0,220518.0
2020-09-01,20085.179,176087.0,176087.0
2020-10-01,35159.478,308243.0,308243.0
2020-11-01,29962.418,262681.0,262681.0
2020-12-01,22316.27,195647.0,195647.0
2021-01-01,21519.663,190320.0,190320.0
2021-02-01,39846.596,352403.0,352403.0
2021-03-01,30609.434,270710.0,270710.0
2021-04-01,35306.454,312250.0,312250.0
2021-05-01,31148.472,275477.0,275477.0
2021-06-01,27276.609,241234.0,241234.0
2021-07-01,22679.826,200580.0,200580.0
2021-08-01,27512.655,243322.0,243322.0
2021-09-01,26117.905,230987.0,230987.0
2021-10-01,28653.756,253414.0,253414.0
2021-11-01,35709.228,315812.0,315812.0
2021-12-01,34402.402,304255.0,304255.0
2022-01-01,20435.14,69725.0,69725.0
2022-02-01,30957.451,105627.0,105627.0
2022-03-01,33197.582,113270.0,113270.0
2022-04-01,35249.431,120271.0,120271.0
2022-05-01,36749.075,125388.0,125388.0
2022-06-01,26374.491,89990.0,89990.0
2022-07-01,18956.501,64680.0,64680.0
2022-08-01,22660.195,77317.0,77317.0
2022-09-01,21741.055,74180.0,74180.0
2022-10-01,25387.565,86622.0,86622.0
2022-11-01,23115.341,78870.0,78870.0
2022-12-01,20586.173,70240.0,70240.0
2023-01-01,30463.0,103940.0,103940.0
2023-02-01,41124.0,140315.0,140315.0
2023-03-01,31711.0,108198.0,108198.0
2023-04-01,27599.0,94168.0,94168.0
2023-05-01,20091.0,68550.0,68550.0
2023-06-01,15644.0,53377.0,53377.0
2023-07-01,16987.0,57960.0,57960.0
2023-08-01,17563.0,59925.0,59925.0
2023-09-01,21644.0,73849.0,73849.0
2023-10-01,17233.0,58799.0,58799.0
2023-11-01,25101.0,85645.0,85645.0
2023-12-01,29727.0,101429.0,101429.0
2024-01-01,28228.0,96314.0,96314.0
2024-02-01,28170.0,96116.0,96116.0
2024-03-01,28467.0,97129.0,97129.0
2024-04-01,33524.0,114384.0,114384.0
2024-05-01,33242.0,113422.0,113422.0
2024-06-01,25576.0,87265.0,87265.0
2024-07-01,16775.0,57236.0,57236.0
2024-08-01,18384.0,62726.0,62726.0
2024-09-01,21812.0,74423.0,74423.0
2024-10-01,28591.0,97552.0,97552.0
2024-11-01,33688.0,114943.0,114943.0
2024-12-01,29421.0,100384.0,100384.0
