measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1740.3110000000001,17822.52,17822.52
2003-02-01,1629.213,16684.77,16684.77
2003-03-01,1573.96,16118.92,16118.92
2003-04-01,1507.059,15433.79,15433.79
2003-05-01,1529.0,15658.49,15658.49
2003-06-01,1595.537,16339.89,16339.89
2003-07-01,1839.9540000000002,18842.97,18842.97
2003-08-01,1865.48,19104.38,19104.38
2003-09-01,1616.48,16554.37,16554.37
2003-10-01,1676.121,17165.16,17165.16
2003-11-01,1720.34,17618.0,17618.0
2003-12-01,1795.625,18389.0,18389.0
2004-01-01,803.303,8050.7,8050.7
2004-02-01,790.466,7922.05,7922.05
2004-03-01,1246.5410000000002,12492.83,12492.83
2004-04-01,1496.005,14992.96,14992.96
2004-05-01,1600.8290000000002,16043.51,16043.51
2004-06-01,2482.722,24881.84,24881.84
2004-07-01,1994.2230000000002,19986.1,19986.1
2004-08-01,1614.251,16178.02,16178.02
2004-09-01,1770.755,17746.51,17746.51
2004-10-01,2076.539,20811.07,20811.07
2004-11-01,1827.352,18313.72,18313.72
2004-12-01,1794.0140000000001,17979.61,17979.61
2005-01-01,2465.397,24651.5,24651.5
2005-02-01,2151.77,21515.55,21515.55
2005-03-01,2087.125,20869.16,20869.16
2005-04-01,2253.984,22537.59,22537.59
2005-05-01,2637.368,26371.05,26371.05
2005-06-01,2428.5190000000002,24282.76,24282.76
2005-07-01,2263.23,22630.04,22630.04
2005-08-01,1590.017,15898.58,15898.58
2005-09-01,1354.645,13545.1,13545.1
2005-10-01,1573.736,15735.78,15735.78
2005-11-01,1651.2730000000001,16511.08,16511.08
2005-12-01,1940.9360000000001,19407.42,19407.42
2006-01-01,2323.543,23047.0,23047.0
2006-02-01,2095.149,20782.0,20782.0
2006-03-01,1845.856,18309.0,18309.0
2006-04-01,2009.154,19929.0,19929.0
2006-05-01,2375.4880000000003,23562.0,23562.0
2006-06-01,2334.072,23152.0,23152.0
2006-07-01,2447.594,24278.0,24278.0
2006-08-01,2429.907,24102.0,24102.0
2006-09-01,1577.297,15645.0,15645.0
2006-10-01,1390.499,13792.0,13792.0
2006-11-01,1628.7340000000002,16155.0,16155.0
2006-12-01,1724.7060000000001,17107.0,17107.0
2007-01-01,1255.343,12408.0,12408.0
2007-02-01,748.926,7402.0,7402.0
2007-03-01,1612.45,15937.0,15937.0
2007-04-01,2711.826,26804.0,26804.0
2007-05-01,2950.531,29163.0,29163.0
2007-06-01,2760.8030000000003,27288.0,27288.0
2007-07-01,817.399,8079.0,8079.0
2007-08-01,788.393,7792.0,7792.0
