measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-04-01,686.964,6076.0,6076.0
2021-05-01,692.291,6123.0,6123.0
2021-06-01,637.741,5640.0,5640.0
2021-07-01,689.083,6094.0,6094.0
2021-08-01,628.046,5554.0,5554.0
2021-09-01,587.495,5196.0,5196.0
2021-10-01,482.369,4266.0,4266.0
2021-11-01,453.622,4012.0,4012.0
2021-12-01,331.389,2931.0,2931.0
2022-01-01,374.271,1277.0,1277.0
2022-02-01,417.627,1425.0,1425.0
2022-03-01,544.552,1858.0,1858.0
2022-04-01,706.857,2412.0,2412.0
2022-05-01,670.016,2286.0,2286.0
2022-06-01,708.085,2416.0,2416.0
2022-07-01,630.409,2151.0,2151.0
2022-08-01,613.24,2092.0,2092.0
2022-09-01,574.135,1959.0,1959.0
2022-10-01,481.384,1642.0,1642.0
2022-11-01,375.928,1283.0,1283.0
2022-12-01,294.496,1005.0,1005.0
2023-01-01,355.0,1211.0,1211.0
2023-02-01,404.0,1378.0,1378.0
2023-03-01,400.0,1365.0,1365.0
2023-04-01,623.0,2126.0,2126.0
2023-05-01,653.0,2228.0,2228.0
2023-06-01,700.0,2388.0,2388.0
2023-07-01,668.0,2279.0,2279.0
2023-08-01,610.0,2081.0,2081.0
2023-09-01,545.0,1860.0,1860.0
2023-10-01,528.0,1802.0,1802.0
2023-11-01,381.0,1300.0,1300.0
2023-12-01,291.0,993.0,993.0
2024-01-01,362.0,1235.0,1235.0
2024-02-01,431.0,1471.0,1471.0
2024-03-01,540.0,1842.0,1842.0
2024-04-01,499.0,1703.0,1703.0
2024-05-01,596.0,2034.0,2034.0
2024-06-01,687.0,2344.0,2344.0
2024-07-01,574.0,1958.0,1958.0
2024-08-01,548.0,1870.0,1870.0
2024-09-01,456.0,1556.0,1556.0
2024-10-01,521.0,1778.0,1778.0
2024-11-01,296.0,1010.0,1010.0
2024-12-01,306.0,1044.0,1044.0
