measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-03-01,208.999,1903.0,1903.0
2018-04-01,252.588,2300.0,2300.0
2018-05-01,265.286,2415.0,2415.0
2018-06-01,243.081,2213.0,2213.0
2018-07-01,296.26,2697.0,2697.0
2018-08-01,230.192,2096.0,2096.0
2018-09-01,189.443,1725.0,1725.0
2018-10-01,138.817,1264.0,1264.0
2018-11-01,77.111,702.0,702.0
2018-12-01,58.223,530.0,530.0
2019-01-01,258.095,2298.0,2298.0
2019-02-01,162.569,1448.0,1448.0
2019-03-01,471.29,4197.0,4197.0
2019-04-01,580.498,5169.0,5169.0
2019-05-01,724.76,6454.0,6454.0
2019-06-01,829.016,7382.0,7382.0
2019-07-01,820.305,7305.0,7305.0
2019-08-01,775.173,6903.0,6903.0
2019-09-01,516.75,4602.0,4602.0
2019-10-01,389.986,3473.0,3473.0
2019-11-01,237.398,2114.0,2114.0
2019-12-01,206.16,1836.0,1836.0
2020-01-01,201.624,1768.0,1768.0
2020-02-01,447.128,3920.0,3920.0
2020-03-01,542.496,4756.0,4756.0
2020-04-01,717.219,6288.0,6288.0
2020-05-01,746.055,6541.0,6541.0
2020-06-01,808.641,7089.0,7089.0
2020-07-01,779.748,6836.0,6836.0
2020-08-01,772.102,6769.0,6769.0
2020-09-01,544.469,4773.0,4773.0
2020-10-01,407.46,3572.0,3572.0
2020-11-01,311.827,2734.0,2734.0
2020-12-01,195.231,1712.0,1712.0
2021-01-01,191.988,1698.0,1698.0
2021-02-01,287.653,2544.0,2544.0
2021-03-01,492.997,4360.0,4360.0
2021-04-01,445.557,3941.0,3941.0
2021-05-01,565.678,5003.0,5003.0
2021-06-01,702.983,6217.0,6217.0
2021-07-01,638.316,5645.0,5645.0
2021-08-01,587.676,5197.0,5197.0
2021-09-01,500.539,4427.0,4427.0
2021-10-01,335.764,2969.0,2969.0
2021-11-01,206.415,1826.0,1826.0
2021-12-01,131.434,1162.0,1162.0
2022-01-01,254.969,870.0,870.0
2022-02-01,383.607,1309.0,1309.0
2022-03-01,504.121,1720.0,1720.0
2022-04-01,426.975,1457.0,1457.0
2022-05-01,630.602,2152.0,2152.0
2022-06-01,790.675,2698.0,2698.0
2022-07-01,768.677,2623.0,2623.0
2022-08-01,679.511,2318.0,2318.0
2022-09-01,637.674,2176.0,2176.0
2022-10-01,425.207,1451.0,1451.0
2022-11-01,229.161,782.0,782.0
2022-12-01,109.821,375.0,375.0
2023-01-01,210.0,717.0,717.0
2023-02-01,323.0,1102.0,1102.0
2023-03-01,507.0,1730.0,1730.0
2023-04-01,544.0,1856.0,1856.0
2023-05-01,701.0,2392.0,2392.0
2023-06-01,715.0,2440.0,2440.0
2023-07-01,748.0,2552.0,2552.0
2023-08-01,612.0,2088.0,2088.0
2023-09-01,401.0,1368.0,1368.0
2023-10-01,284.0,969.0,969.0
2023-11-01,193.0,659.0,659.0
2023-12-01,115.0,392.0,392.0
2024-01-01,134.0,457.0,457.0
2024-02-01,325.0,1109.0,1109.0
2024-03-01,524.0,1788.0,1788.0
2024-04-01,570.0,1945.0,1945.0
2024-05-01,754.0,2573.0,2573.0
2024-06-01,816.0,2784.0,2784.0
2024-07-01,900.0,3071.0,3071.0
2024-08-01,733.0,2501.0,2501.0
2024-09-01,775.0,2644.0,2644.0
2024-10-01,457.0,1559.0,1559.0
2024-11-01,213.0,727.0,727.0
2024-12-01,147.0,502.0,502.0
