measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,179.0,1708.0,1708.0
2014-01-01,332.365,3161.0,3161.0
2014-02-01,313.678,2983.0,2983.0
2014-03-01,416.536,3961.0,3961.0
2014-04-01,438.207,4167.0,4167.0
2014-05-01,494.504,4703.0,4703.0
2014-06-01,445.902,4241.0,4241.0
2014-07-01,445.98,4241.0,4241.0
2014-08-01,460.977,4384.0,4384.0
2014-09-01,338.961,3224.0,3224.0
2014-10-01,421.954,4013.0,4013.0
2014-11-01,318.232,3026.0,3026.0
2014-12-01,265.704,2527.0,2527.0
2015-01-01,279.927,2609.0,2609.0
2015-02-01,309.614,2885.0,2885.0
2015-03-01,335.46,3126.0,3126.0
2015-04-01,361.229,3366.0,3366.0
2015-05-01,482.769,4499.0,4499.0
2015-06-01,441.929,4118.0,4118.0
2015-07-01,459.185,4279.0,4279.0
2015-08-01,410.207,3823.0,3823.0
2015-09-01,338.926,3158.0,3158.0
2015-10-01,324.232,3022.0,3022.0
2015-11-01,232.757,2169.0,2169.0
2015-12-01,438.765,4089.0,4089.0
2016-01-01,149.361,1379.0,1379.0
2016-02-01,189.978,1754.0,1754.0
2016-03-01,241.733,2232.0,2232.0
2016-04-01,270.883,2501.0,2501.0
2016-05-01,333.288,3077.0,3077.0
2016-06-01,320.985,2963.0,2963.0
2016-07-01,367.322,3391.0,3391.0
2016-08-01,458.204,4230.0,4230.0
2016-09-01,542.405,5007.0,5007.0
2016-10-01,643.866,5944.0,5944.0
2016-11-01,663.491,6125.0,6125.0
2016-12-01,699.484,6458.0,6458.0
2017-01-01,232.614,2143.0,2143.0
2017-02-01,257.723,2374.0,2374.0
2017-03-01,278.298,2564.0,2564.0
2017-04-01,345.193,3180.0,3180.0
2017-05-01,391.632,3608.0,3608.0
2017-06-01,318.362,2933.0,2933.0
2017-07-01,372.062,3428.0,3428.0
2017-08-01,326.095,3004.0,3004.0
2017-09-01,311.881,2873.0,2873.0
2017-10-01,245.068,2258.0,2258.0
2017-11-01,227.296,2094.0,2094.0
2017-12-01,150.776,1389.0,1389.0
2018-01-01,287.375,2616.0,2616.0
2018-02-01,222.25,2023.0,2023.0
2018-03-01,339.307,3089.0,3089.0
2018-04-01,419.235,3817.0,3817.0
2018-05-01,400.182,3643.0,3643.0
2018-06-01,443.56,4038.0,4038.0
2018-07-01,421.812,3840.0,3840.0
2018-08-01,416.414,3791.0,3791.0
2018-09-01,384.824,3503.0,3503.0
2018-10-01,355.908,3240.0,3240.0
2018-11-01,222.746,2028.0,2028.0
2018-12-01,191.387,1742.0,1742.0
2019-01-01,261.789,2331.0,2331.0
2019-02-01,195.154,1738.0,1738.0
2019-03-01,386.957,3446.0,3446.0
2019-04-01,408.323,3636.0,3636.0
2019-05-01,480.642,4280.0,4280.0
2019-06-01,413.098,3679.0,3679.0
