measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,8163.0,83597.28,83597.28
2003-02-01,6280.0,64313.48,64313.48
2003-03-01,6196.0,63453.24,63453.24
2003-04-01,8725.0,89352.73,89352.73
2003-05-01,11605.0,118846.81,118846.81
2003-06-01,9640.0,98723.24,98723.24
2003-07-01,7332.0,75087.01,75087.01
2003-08-01,6092.0,62388.17,62388.17
2003-09-01,3325.0,34051.33,34051.33
2003-10-01,4586.0,46965.23,46965.23
2003-11-01,5285.0,54123.69,54123.69
2003-12-01,6316.0,64682.16,64682.16
2004-01-01,7124.417,71400.91,71400.91
2004-02-01,7124.417,71400.91,71400.91
2004-03-01,7124.417,71400.91,71400.91
2004-04-01,7124.417,71400.91,71400.91
2004-05-01,7124.417,71400.91,71400.91
2004-06-01,7124.417,71400.91,71400.91
2004-07-01,7124.417,71400.91,71400.91
2004-08-01,7124.417,71400.91,71400.91
2004-09-01,7124.417,71400.91,71400.91
2004-10-01,7124.417,71400.91,71400.91
2004-11-01,7124.417,71400.91,71400.91
2004-12-01,7124.417,71400.91,71400.91
2005-01-01,7231.662,72309.39,72309.39
2005-02-01,6252.475,62518.5,62518.5
2005-03-01,6849.326,68486.41,68486.41
2005-04-01,6542.5070000000005,65418.53,65418.53
2005-05-01,5918.278,59176.87,59176.87
2005-06-01,6666.3820000000005,66657.15,66657.15
2005-07-01,7155.537,71548.22,71548.22
2005-08-01,6054.48,60538.75,60538.75
2005-09-01,5009.747,50092.46,50092.46
2005-10-01,4275.7390000000005,42753.11,42753.11
2005-11-01,4575.8910000000005,45754.33,45754.33
2005-12-01,5600.976000000001,56004.16,56004.16
2006-01-01,7382.069,73223.0,73223.0
2006-02-01,6656.444,66025.0,66025.0
2006-03-01,5864.4220000000005,58169.0,58169.0
2006-04-01,6383.231000000001,63315.0,63315.0
2006-05-01,7547.102000000001,74860.0,74860.0
2006-06-01,7415.52,73555.0,73555.0
2006-07-01,7776.186000000001,77132.0,77132.0
2006-08-01,7719.994000000001,76575.0,76575.0
2006-09-01,5011.19,49706.0,49706.0
2006-10-01,4417.718,43819.0,43819.0
2006-11-01,5174.608,51327.0,51327.0
2006-12-01,5479.517,54351.0,54351.0
2007-01-01,6211.696,61396.0,61396.0
2007-02-01,5281.367,52201.0,52201.0
2007-03-01,6450.109,63753.0,63753.0
2007-04-01,6872.515,67928.0,67928.0
2007-05-01,6473.432000000001,63983.0,63983.0
2007-06-01,5488.683,54250.0,54250.0
2007-07-01,4242.197,41930.0,41930.0
2007-08-01,4213.691,41648.0,41648.0
2007-09-01,3532.141,34912.0,34912.0
2007-10-01,6069.167,59988.0,59988.0
2007-11-01,4421.0070000000005,43697.0,43697.0
2007-12-01,4788.992,47334.0,47334.0
2008-01-01,6811.262000000001,67118.0,67118.0
2008-02-01,3290.0280000000002,32420.0,32420.0
2008-03-01,1651.691,16276.0,16276.0
2008-04-01,5425.188,53460.0,53460.0
2008-05-01,5352.375,52742.0,52742.0
2008-06-01,6833.877,67341.0,67341.0
2008-07-01,8089.532,79714.0,79714.0
2008-08-01,6223.399,61325.0,61325.0
2008-09-01,4861.595,47906.0,47906.0
2008-10-01,4525.214,44591.0,44591.0
2008-11-01,6869.747,67694.0,67694.0
2008-12-01,6158.092000000001,60682.0,60682.0
2009-01-01,4204.899,41040.0,41040.0
2009-02-01,2861.728,27930.0,27930.0
2009-03-01,3879.547,37864.0,37864.0
2009-04-01,3838.4660000000003,37463.0,37463.0
2009-05-01,4038.277,39414.0,39414.0
2009-06-01,4929.063,48108.0,48108.0
2009-07-01,5170.14,50461.0,50461.0
2009-08-01,4936.769,48183.0,48183.0
2009-09-01,3995.021,38991.0,38991.0
2009-10-01,4812.284000000001,46968.0,46968.0
2009-11-01,4935.153,48167.0,48167.0
2009-12-01,3561.6530000000002,34762.0,34762.0
2010-01-01,5813.42,56716.0,56716.0
2010-02-01,4480.541,43712.0,43712.0
2010-03-01,3736.8320000000003,36457.0,36457.0
2010-04-01,8117.579000000001,79195.0,79195.0
2010-05-01,6038.985000000001,58916.0,58916.0
2010-06-01,8259.185,80577.0,80577.0
2010-07-01,8820.814,86056.0,86056.0
2010-08-01,7781.517000000001,75916.0,75916.0
2010-09-01,4318.084,42127.0,42127.0
2010-10-01,6594.369000000001,64335.0,64335.0
2010-11-01,8382.17,81776.0,81776.0
2010-12-01,6219.504,60677.0,60677.0
2011-01-01,9102.618,88441.0,88441.0
2011-02-01,6340.422,61604.0,61604.0
2011-03-01,2151.678,20906.0,20906.0
2011-04-01,2985.246,29005.0,29005.0
2011-05-01,3455.479,33573.0,33573.0
2011-06-01,11553.24,112251.0,112251.0
2011-07-01,12035.537,116937.0,116937.0
2011-08-01,10819.975,105127.0,105127.0
2011-09-01,9661.649,93873.0,93873.0
2011-10-01,9827.886,95488.0,95488.0
2011-11-01,7300.246,70929.0,70929.0
2011-12-01,4228.024,41079.0,41079.0
2012-01-01,2690.932,25607.0,25607.0
2012-02-01,4827.581,45939.0,45939.0
2012-03-01,3460.54,32930.0,32930.0
2012-04-01,6986.491,66483.0,66483.0
2012-05-01,4275.439,40685.0,40685.0
2012-06-01,5426.983,51643.0,51643.0
2012-07-01,5533.234,52654.0,52654.0
2012-08-01,4973.9,47332.0,47332.0
2012-09-01,5136.058,48875.0,48875.0
2012-10-01,5607.206,53358.0,53358.0
2012-11-01,6020.992,57296.0,57296.0
2012-12-01,4020.644,38260.0,38260.0
2013-01-01,4740.161,45226.0,45226.0
2013-02-01,4528.779,43209.0,43209.0
2013-03-01,4371.205,41706.0,41706.0
2013-04-01,4821.441,46001.0,46001.0
2013-05-01,6487.995,61902.0,61902.0
2013-06-01,6290.612,60019.0,60019.0
2013-07-01,4437.524,42338.0,42338.0
2013-08-01,7202.895,68723.0,68723.0
2013-09-01,6290.962,60022.0,60022.0
2013-10-01,6626.583,63224.0,63224.0
2013-11-01,6018.774,57425.0,57425.0
2013-12-01,1928.069,18396.0,18396.0
2014-01-01,6560.41,62389.0,62389.0
2014-02-01,4920.991,46799.0,46799.0
2014-03-01,9419.134,89576.0,89576.0
2014-04-01,8301.047,78943.0,78943.0
2014-05-01,8576.758,81565.0,81565.0
2014-06-01,10786.358,102578.0,102578.0
2014-07-01,13442.646,127840.0,127840.0
2014-08-01,10544.256,100276.0,100276.0
2014-09-01,12087.928,114956.0,114956.0
2014-10-01,10818.013,102879.0,102879.0
2014-11-01,11042.334,105013.0,105013.0
2014-12-01,8697.125,82710.0,82710.0
2015-01-01,6682.909,62278.0,62278.0
2015-02-01,7208.349,67175.0,67175.0
2015-03-01,2907.108,27091.0,27091.0
2015-04-01,3180.784,29642.0,29642.0
2015-05-01,10359.862,96544.0,96544.0
2015-06-01,8495.154,79166.0,79166.0
2015-07-01,7178.598,66897.0,66897.0
2015-08-01,10062.993,93777.0,93777.0
2015-09-01,7231.861,67394.0,67394.0
2015-10-01,10198.471,95040.0,95040.0
2015-11-01,13930.766,129821.0,129821.0
2015-12-01,9829.145,91598.0,91598.0
2016-01-01,11804.638,108980.0,108980.0
2016-02-01,5512.034,50887.0,50887.0
2016-03-01,8787.34,81125.0,81125.0
2016-04-01,11540.922,106546.0,106546.0
2016-05-01,8329.782,76901.0,76901.0
2016-06-01,11554.023,106667.0,106667.0
2016-07-01,12088.682,111603.0,111603.0
2016-08-01,12763.765,117835.0,117835.0
2016-09-01,7581.126,69989.0,69989.0
2016-10-01,11186.163,103271.0,103271.0
2016-11-01,12820.372,118358.0,118358.0
2016-12-01,9106.153,84068.0,84068.0
2017-01-01,5521.254,50867.0,50867.0
2017-02-01,5161.241,47551.0,47551.0
2017-03-01,5509.201,50756.0,50756.0
2017-04-01,4397.719,40516.0,40516.0
2017-05-01,4330.38,39896.0,39896.0
2017-06-01,4420.252,40724.0,40724.0
2017-07-01,4749.086,43753.0,43753.0
2017-08-01,4657.379,42908.0,42908.0
2017-09-01,4248.106,39138.0,39138.0
2017-10-01,4385.404,40403.0,40403.0
2017-11-01,4762.973,43881.0,43881.0
2017-12-01,4344.005,40021.0,40021.0
2018-01-01,9395.042,85532.0,85532.0
2018-02-01,8283.126,75410.0,75410.0
2018-03-01,8544.801,77792.0,77792.0
2018-04-01,8717.621,79365.0,79365.0
2018-05-01,9455.366,86082.0,86082.0
2018-06-01,9287.438,84553.0,84553.0
2018-07-01,8407.85,76545.0,76545.0
2018-08-01,7854.337,71506.0,71506.0
2018-09-01,9355.098,85169.0,85169.0
2018-10-01,9995.836,91002.0,91002.0
2018-11-01,10806.948,98386.0,98386.0
2018-12-01,11364.537,103463.0,103463.0
2019-01-01,5275.939,46982.0,46982.0
2019-02-01,4318.719,38458.0,38458.0
2019-03-01,5324.318,47413.0,47413.0
2019-04-01,4579.19,40778.0,40778.0
2019-05-01,4770.115,42478.0,42478.0
2019-06-01,4215.481,37539.0,37539.0
2019-07-01,4662.126,41516.0,41516.0
2019-08-01,4700.138,41855.0,41855.0
2019-09-01,4736.855,42182.0,42182.0
2019-10-01,5313.087,47313.0,47313.0
2019-11-01,5367.082,47794.0,47794.0
2019-12-01,5240.95,46671.0,46671.0
2020-01-01,8900.736,78033.0,78033.0
2020-02-01,7891.748,69187.0,69187.0
2020-03-01,8730.028,76536.0,76536.0
2020-04-01,8456.897,74142.0,74142.0
2020-05-01,8904.367,78065.0,78065.0
2020-06-01,8690.075,76186.0,76186.0
2020-07-01,8629.783,75657.0,75657.0
2020-08-01,8141.634,71378.0,71378.0
2020-09-01,8602.906,75422.0,75422.0
2020-10-01,8580.387,75224.0,75224.0
2020-11-01,9053.282,79370.0,79370.0
2020-12-01,9696.157,85006.0,85006.0
2021-01-01,9091.712,80407.0,80407.0
2021-02-01,7214.122,63802.0,63802.0
2021-03-01,7976.78,70547.0,70547.0
2021-04-01,8232.556,72809.0,72809.0
2021-05-01,7723.079,68303.0,68303.0
2021-06-01,7517.11,66481.0,66481.0
2021-07-01,7371.842,65197.0,65197.0
2021-08-01,7937.869,70203.0,70203.0
2021-09-01,6802.183,60159.0,60159.0
2021-10-01,7328.78,64816.0,64816.0
2021-11-01,7178.843,63490.0,63490.0
2021-12-01,7931.124,70143.0,70143.0
2022-01-01,6916.508,23599.0,23599.0
2022-02-01,5888.639,20092.0,20092.0
2022-03-01,7669.094,26167.0,26167.0
2022-04-01,8058.589,27496.0,27496.0
2022-05-01,8543.807,29151.0,29151.0
2022-06-01,7941.08,27095.0,27095.0
2022-07-01,5751.325,19624.0,19624.0
2022-08-01,6666.969,22748.0,22748.0
2022-09-01,6954.139,23728.0,23728.0
2022-10-01,5528.191,18862.0,18862.0
2022-11-01,7778.68,26541.0,26541.0
2022-12-01,7443.979,25399.0,25399.0
2023-01-01,7514.0,25638.0,25638.0
2023-02-01,7003.0,23894.0,23894.0
2023-03-01,8280.0,28251.0,28251.0
2023-04-01,10757.0,36703.0,36703.0
2023-05-01,10141.0,34601.0,34601.0
2023-06-01,5995.0,20455.0,20455.0
2023-07-01,3778.0,12891.0,12891.0
2023-08-01,3375.0,11516.0,11516.0
2023-09-01,3312.0,11301.0,11301.0
2023-10-01,4938.0,16848.0,16848.0
2023-11-01,4811.0,16415.0,16415.0
2023-12-01,6525.0,22263.0,22263.0
2024-01-01,6418.0,21898.0,21898.0
2024-02-01,4594.0,15675.0,15675.0
2024-03-01,4065.0,13870.0,13870.0
2024-04-01,6946.0,23700.0,23700.0
2024-05-01,9988.0,34079.0,34079.0
2024-06-01,10369.0,35379.0,35379.0
2024-07-01,8630.0,29446.0,29446.0
2024-08-01,6942.0,23686.0,23686.0
2024-09-01,6475.0,22093.0,22093.0
2024-10-01,3837.0,13092.0,13092.0
2024-11-01,5680.0,19380.0,19380.0
2024-12-01,6448.0,22001.0,22001.0
