measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2004-11-01,425653.0,4265894.37,4265894.37
2004-12-01,547162.0,5483657.56,5483657.56
2005-01-01,536285.0,5362313.72,5362313.72
2005-02-01,488317.0,4882681.68,4882681.68
2005-03-01,475960.0,4759124.04,4759124.04
2005-04-01,379335.0,3792970.67,3792970.67
2005-05-01,508847.0,5087961.15,5087961.15
2005-06-01,472814.0,4727667.19,4727667.19
2005-07-01,200541.0,2005209.46,2005209.46
2005-08-01,202282.0,2022617.72,2022617.72
2005-09-01,329532.0,3294990.47,3294990.47
2005-10-01,388342.0,3883031.66,3883031.66
2005-11-01,422106.0,4220637.89,4220637.89
2005-12-01,472460.0,4724127.54,4724127.54
2006-01-01,604688.0,5997900.0,5997900.0
2006-02-01,569416.0,5648037.0,5648037.0
2006-03-01,566435.0,5618469.0,5618469.0
2006-04-01,568451.0,5638465.0,5638465.0
2006-05-01,613826.0,6088540.0,6088540.0
2006-06-01,543194.0,5387941.0,5387941.0
2006-07-01,357309.0,3544148.0,3544148.0
2006-08-01,267820.0,2656507.0,2656507.0
2006-09-01,336195.0,3334718.0,3334718.0
2006-10-01,347588.0,3447725.0,3447725.0
2006-11-01,347588.0,3447725.0,3447725.0
2006-12-01,488985.0,4850242.0,4850242.0
2007-01-01,589747.0,5829059.0,5829059.0
2007-02-01,455546.0,4502617.0,4502617.0
2007-03-01,645404.0,6379173.0,6379173.0
2007-04-01,523754.0,5176785.0,5176785.0
2007-05-01,587456.0,5806415.0,5806415.0
2007-06-01,459451.0,4541214.0,4541214.0
2007-07-01,330299.0,3264675.0,3264675.0
2007-08-01,283259.0,2799732.0,2799732.0
2007-09-01,302065.0,2985610.0,2985610.0
2007-10-01,337292.0,3333794.0,3333794.0
2007-11-01,386986.0,3824970.0,3824970.0
2007-12-01,455102.0,4498228.0,4498228.0
2008-01-01,533020.0,5252379.0,5252379.0
2008-02-01,448806.0,4422534.0,4422534.0
2008-03-01,492588.0,4853962.0,4853962.0
2008-04-01,394595.0,3888339.0,3888339.0
2008-05-01,560278.0,5520979.0,5520979.0
2008-06-01,581120.0,5726356.0,5726356.0
2008-07-01,392718.0,3869843.0,3869843.0
2008-08-01,259944.0,2561488.0,2561488.0
2008-09-01,321205.0,3165154.0,3165154.0
2008-10-01,336941.0,3320217.0,3320217.0
2008-11-01,396965.0,3911693.0,3911693.0
2008-12-01,467927.0,4610953.0,4610953.0
2009-01-01,604128.0,5896289.0,5896289.0
2009-02-01,417761.0,4077347.0,4077347.0
2009-03-01,459162.0,4481421.0,4481421.0
2009-04-01,528190.0,5155134.0,5155134.0
2009-05-01,553315.0,5400354.0,5400354.0
2009-06-01,532228.0,5194545.0,5194545.0
2009-07-01,310412.0,3029621.0,3029621.0
2009-08-01,225872.0,2204511.0,2204511.0
2009-09-01,288566.0,2816404.0,2816404.0
2009-10-01,317632.0,3100088.0,3100088.0
2009-11-01,384735.0,3755014.0,3755014.0
2009-12-01,470865.0,4595642.0,4595642.0
2010-01-01,413272.0,4031882.0,4031882.0
2010-02-01,372315.0,3632305.0,3632305.0
2010-03-01,379266.0,3700119.0,3700119.0
2010-04-01,310611.0,3030321.0,3030321.0
2010-05-01,437620.0,4269421.0,4269421.0
2010-06-01,565606.0,5518052.0,5518052.0
2010-07-01,346208.0,3377605.0,3377605.0
2010-08-01,233686.0,2279841.0,2279841.0
2010-09-01,302953.0,2955609.0,2955609.0
2010-10-01,361910.0,3530794.0,3530794.0
2010-11-01,413119.0,4030389.0,4030389.0
2010-12-01,463146.0,4518452.0,4518452.0
2011-01-01,595404.0,5784945.0,5784945.0
2011-02-01,544546.0,5290809.0,5290809.0
2011-03-01,596827.0,5798771.0,5798771.0
2011-04-01,511202.0,4966839.0,4966839.0
2011-05-01,508259.0,4938244.0,4938244.0
2011-06-01,516764.0,5020879.0,5020879.0
2011-07-01,470409.0,4570494.0,4570494.0
2011-08-01,359258.0,3490551.0,3490551.0
2011-09-01,420990.0,4090339.0,4090339.0
2011-10-01,408376.0,3967781.0,3967781.0
2011-11-01,435116.0,4227587.0,4227587.0
2011-12-01,483547.0,4698143.0,4698143.0
2012-01-01,512303.0,4875075.0,4875075.0
2012-02-01,468790.0,4461006.0,4461006.0
2012-03-01,594547.0,5657709.0,5657709.0
2012-04-01,529459.0,5038332.0,5038332.0
2012-05-01,615851.0,5860438.0,5860438.0
2012-06-01,494260.0,4703378.0,4703378.0
2012-07-01,490905.0,4671452.0,4671452.0
2012-08-01,387877.0,3691038.0,3691038.0
2012-09-01,379409.0,3610456.0,3610456.0
2012-10-01,336310.0,3200326.0,3200326.0
2012-11-01,437959.0,4167618.0,4167618.0
2012-12-01,555889.0,5289840.0,5289840.0
2013-01-01,605021.0,5772505.0,5772505.0
2013-02-01,447440.0,4269025.0,4269025.0
2013-03-01,454627.0,4337596.0,4337596.0
2013-04-01,473909.0,4521566.0,4521566.0
2013-05-01,536185.0,5115741.0,5115741.0
2013-06-01,483933.0,4617205.0,4617205.0
2013-07-01,381499.0,3639882.0,3639882.0
2013-08-01,290096.0,2767806.0,2767806.0
2013-09-01,350256.0,3341792.0,3341792.0
2013-10-01,381779.0,3642553.0,3642553.0
2013-11-01,403738.0,3852064.0,3852064.0
2013-12-01,461831.0,4406330.0,4406330.0
2014-01-01,477348.0,4539579.0,4539579.0
2014-02-01,384796.0,3659410.0,3659410.0
2014-03-01,642194.0,6107265.0,6107265.0
2014-04-01,495362.0,4710893.0,4710893.0
2014-05-01,513353.0,4881987.0,4881987.0
2014-06-01,496449.0,4721230.0,4721230.0
2014-07-01,408797.0,3887659.0,3887659.0
2014-08-01,295720.0,2812297.0,2812297.0
2014-09-01,330342.0,3141552.0,3141552.0
2014-10-01,346616.0,3296318.0,3296318.0
2014-11-01,427429.0,4064850.0,4064850.0
2014-12-01,546135.0,5193744.0,5193744.0
2015-01-01,620564.0,5783036.0,5783036.0
2015-02-01,583610.0,5438662.0,5438662.0
2015-03-01,665285.0,6199791.0,6199791.0
2015-04-01,420986.0,3923169.0,3923169.0
2015-05-01,425243.0,3962840.0,3962840.0
2015-06-01,324982.0,3028507.0,3028507.0
2015-07-01,263569.0,2456200.0,2456200.0
2015-08-01,265595.0,2475080.0,2475080.0
2015-09-01,346298.0,3227151.0,3227151.0
2015-10-01,337890.0,3148797.0,3148797.0
2015-11-01,424435.0,3955310.0,3955310.0
2015-12-01,471843.0,4397105.0,4397105.0
2016-01-01,519596.0,4796910.0,4796910.0
2016-02-01,551239.0,5089038.0,5089038.0
2016-03-01,702992.0,6490022.0,6490022.0
2016-04-01,580831.0,5362232.0,5362232.0
2016-05-01,546697.0,5047107.0,5047107.0
2016-06-01,403477.0,3724900.0,3724900.0
2016-07-01,303124.0,2798441.0,2798441.0
2016-08-01,253422.0,2339592.0,2339592.0
2016-09-01,327924.0,3027394.0,3027394.0
2016-10-01,394278.0,3639974.0,3639974.0
2016-11-01,486624.0,4492513.0,4492513.0
2016-12-01,557429.0,5146185.0,5146185.0
2017-01-01,529793.63,4880989.0,4880989.0
2017-02-01,476565.89,4390602.0,4390602.0
2017-03-01,609446.82,5614834.0,5614834.0
2017-04-01,595181.69,5483409.0,5483409.0
2017-05-01,641261.24,5907940.0,5907940.0
2017-06-01,620310.53,5714921.0,5714921.0
2017-07-01,477614.92,4400266.0,4400266.0
2017-08-01,367037.17,3381513.0,3381513.0
2017-09-01,341908.09,3149999.0,3149999.0
2017-10-01,291101.55,2681919.0,2681919.0
2017-11-01,333850.28,3075763.0,3075763.0
2017-12-01,425351.2,3918761.0,3918761.0
2018-01-01,552372.08,5028795.0,5028795.0
2018-02-01,538038.02,4898298.0,4898298.0
2018-03-01,527636.46,4803602.0,4803602.0
2018-04-01,570339.95,5192375.0,5192375.0
2018-05-01,655147.9,5964466.0,5964466.0
2018-06-01,590492.29,5375842.0,5375842.0
2018-07-01,479752.93,4367671.0,4367671.0
2018-08-01,389497.07,3545981.0,3545981.0
2018-09-01,319237.44,2906338.0,2906338.0
2018-10-01,307981.34,2803862.0,2803862.0
2018-11-01,372067.3,3387301.0,3387301.0
2018-12-01,379582.21,3455716.0,3455716.0
2019-01-01,356425.47,3173969.0,3173969.0
2019-02-01,344548.41,3068204.0,3068204.0
2019-03-01,411383.72,3663372.0,3663372.0
2019-04-01,435131.03,3874842.0,3874842.0
2019-05-01,539116.12,4800829.0,4800829.0
2019-06-01,458368.4,4081771.0,4081771.0
2019-07-01,367800.55,3275264.0,3275264.0
2019-08-01,352874.21,3142345.0,3142345.0
2019-09-01,268891.86,2394482.0,2394482.0
2019-10-01,270730.2,2410852.0,2410852.0
2019-11-01,331591.73,2952824.0,2952824.0
2019-12-01,337490.33,3005351.0,3005351.0
2020-01-01,421438.79,3694754.0,3694754.0
2020-02-01,456416.66,4001405.0,4001405.0
2020-03-01,366267.69,3211069.0,3211069.0
2020-04-01,325714.02,2855535.0,2855535.0
2020-05-01,558518.45,4896531.0,4896531.0
2020-06-01,560847.01,4916946.0,4916946.0
2020-07-01,514193.34,4507933.0,4507933.0
2020-08-01,413482.78,3625004.0,3625004.0
2020-09-01,314208.34,2754665.0,2754665.0
2020-10-01,309462.35,2713056.0,2713056.0
2020-11-01,373400.2,3273600.0,3273600.0
2020-12-01,383038.39,3358098.0,3358098.0
2021-01-01,464194.76,4105338.0,4105338.0
2021-02-01,384647.17,3401820.0,3401820.0
2021-03-01,328730.36,2907291.0,2907291.0
2021-04-01,284522.34,2516316.0,2516316.0
2021-05-01,390604.66,3454508.0,3454508.0
2021-06-01,441639.56,3905860.0,3905860.0
2021-07-01,367985.64,3254465.0,3254465.0
2021-08-01,338186.03,2990917.0,2990917.0
2021-09-01,255749.28,2261847.0,2261847.0
2021-10-01,266696.88,2358667.0,2358667.0
2021-11-01,338071.82,2989907.0,2989907.0
2021-12-01,475611.5,4206308.0,4206308.0
2022-01-01,478504.82,1632658.0,1632658.0
2022-02-01,401836.55,1371066.0,1371066.0
2022-03-01,425353.17,1451305.0,1451305.0
2022-04-01,298204.97,1017475.0,1017475.0
2022-05-01,413077.43,1409420.0,1409420.0
2022-06-01,527402.4,1799497.0,1799497.0
2022-07-01,497060.38,1695970.0,1695970.0
2022-08-01,399432.37,1362863.0,1362863.0
2022-09-01,283859.79,968530.0,968530.0
2022-10-01,239763.2,818072.0,818072.0
2022-11-01,323747.66,1104627.0,1104627.0
2022-12-01,351807.24,1200366.0,1200366.0
2023-01-01,425306.0,1451144.0,1451144.0
2023-02-01,395597.0,1349777.0,1349777.0
2023-03-01,365512.0,1247127.0,1247127.0
2023-04-01,217154.0,740929.0,740929.0
2023-05-01,254022.0,866723.0,866723.0
2023-06-01,193059.0,658717.0,658717.0
2023-07-01,210981.0,719867.0,719867.0
2023-08-01,300063.0,1023815.0,1023815.0
2023-09-01,250015.0,853051.0,853051.0
2023-10-01,261407.0,891921.0,891921.0
2023-11-01,388438.0,1325350.0,1325350.0
2023-12-01,383993.0,1310184.0,1310184.0
2024-01-01,373446.0,1274198.0,1274198.0
2024-02-01,359717.0,1227354.0,1227354.0
2024-03-01,427502.0,1458637.0,1458637.0
2024-04-01,252858.0,862751.0,862751.0
2024-05-01,193351.0,659714.0,659714.0
2024-06-01,209170.0,713688.0,713688.0
2024-07-01,219223.0,747989.0,747989.0
2024-08-01,318646.0,1087220.0,1087220.0
2024-09-01,263242.0,898182.0,898182.0
2024-10-01,255144.0,870551.0,870551.0
2024-11-01,364258.0,1242848.0,1242848.0
2024-12-01,431725.0,1473046.0,1473046.0
