measured_on,"Electricity used for energy storage - Energy Storage, Battery - Other - Generation","Electricity used for energy storage - Energy Storage, Battery - Other - Quantity Consumed For Electricity","Electricity used for energy storage - Energy Storage, Battery - Other - Total Fuel Consumed",Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-06-01,0.0,0.0,0.0,298.908,2621.0,2621.0
2020-07-01,0.0,0.0,0.0,294.359,2581.0,2581.0
2020-08-01,0.0,0.0,0.0,278.258,2439.0,2439.0
2020-09-01,0.0,0.0,0.0,241.6,2118.0,2118.0
2020-10-01,0.0,0.0,0.0,175.651,1540.0,1540.0
2020-11-01,0.0,0.0,0.0,125.621,1101.0,1101.0
2020-12-01,0.0,0.0,0.0,95.603,838.0,838.0
