measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-02-01,153.743,525.0,525.0
2022-03-01,276.474,943.0,943.0
2022-04-01,331.165,1130.0,1130.0
2022-05-01,407.007,1389.0,1389.0
2022-06-01,390.818,1333.0,1333.0
2022-07-01,429.129,1464.0,1464.0
2022-08-01,373.284,1274.0,1274.0
2022-09-01,304.322,1038.0,1038.0
2022-10-01,260.442,889.0,889.0
2022-11-01,188.954,645.0,645.0
2022-12-01,122.662,419.0,419.0
2023-01-01,227.0,775.0,775.0
2023-02-01,374.0,1276.0,1276.0
2023-03-01,568.0,1938.0,1938.0
2023-04-01,551.0,1880.0,1880.0
2023-05-01,785.0,2678.0,2678.0
2023-06-01,593.0,2023.0,2023.0
2023-07-01,576.0,1965.0,1965.0
2023-08-01,605.0,2064.0,2064.0
2023-09-01,309.0,1054.0,1054.0
2023-10-01,194.0,662.0,662.0
2023-11-01,174.0,594.0,594.0
2023-12-01,100.0,341.0,341.0
2024-01-01,82.0,280.0,280.0
2024-02-01,462.0,1576.0,1576.0
2024-03-01,411.0,1402.0,1402.0
2024-04-01,466.0,1590.0,1590.0
2024-05-01,603.0,2057.0,2057.0
2024-06-01,597.0,2037.0,2037.0
2024-07-01,175.0,597.0,597.0
2024-08-01,858.0,2927.0,2927.0
2024-09-01,567.0,1935.0,1935.0
2024-10-01,586.0,1999.0,1999.0
2024-11-01,428.0,1460.0,1460.0
2024-12-01,331.0,1129.0,1129.0
