measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0
2007-05-01,50134.401,495528.0,495528.0
2007-06-01,48610.367,480465.0,480465.0
2007-07-01,36708.695,362829.0,362829.0
2007-08-01,75099.29,742281.0,742281.0
2007-09-01,62306.238,615835.0,615835.0
2007-10-01,88902.456,878712.0,878712.0
2007-11-01,77384.887,764872.0,764872.0
2007-12-01,81292.666,803497.0,803497.0
2008-01-01,51023.099,502782.0,502782.0
2008-02-01,52471.405,517053.0,517053.0
2008-03-01,68212.013,672161.0,672161.0
2008-04-01,68625.354,676234.0,676234.0
2008-05-01,72413.583,713563.0,713563.0
2008-06-01,75084.431,739882.0,739882.0
2008-07-01,53437.891,526577.0,526577.0
2008-08-01,28285.838,278729.0,278729.0
2008-09-01,27367.779000000002,269682.0,269682.0
2008-10-01,62343.129,614329.0,614329.0
2008-11-01,61366.752,604708.0,604708.0
2008-12-01,80906.726,797255.0,797255.0
2009-01-01,54048.58,527514.0,527514.0
2009-02-01,56026.852,546822.0,546822.0
2009-03-01,62267.511,607731.0,607731.0
2009-04-01,66160.663,645728.0,645728.0
2009-05-01,49523.49,483349.0,483349.0
2009-06-01,52575.253,513134.0,513134.0
2009-07-01,44247.596,431857.0,431857.0
2009-08-01,47528.471,463878.0,463878.0
2009-09-01,39513.333,385650.0,385650.0
2009-10-01,62654.935,611512.0,611512.0
2009-11-01,58437.985,570355.0,570355.0
2009-12-01,57042.331,556733.0,556733.0
2010-01-01,51238.589,499884.0,499884.0
2010-02-01,43215.366,421609.0,421609.0
2010-03-01,69065.818,673806.0,673806.0
2010-04-01,70698.845,689738.0,689738.0
2010-05-01,60486.91,590110.0,590110.0
2010-06-01,66180.685,645659.0,645659.0
2010-07-01,48138.863,469643.0,469643.0
2010-08-01,42888.808,418423.0,418423.0
2010-09-01,40236.744,392550.0,392550.0
2010-10-01,46411.374,452789.0,452789.0
