measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-12-01,17983.0,171126.0,171126.0
2013-01-01,3551.434,33884.0,33884.0
2013-02-01,4963.045,47352.0,47352.0
2013-03-01,5500.236,52478.0,52478.0
2013-04-01,6771.414,64606.0,64606.0
2013-05-01,4745.1,45273.0,45273.0
2013-06-01,4224.943,40310.0,40310.0
2013-07-01,4002.184,38185.0,38185.0
2013-08-01,4270.697,40747.0,40747.0
2013-09-01,5226.292,49864.0,49864.0
2013-10-01,3976.345,37938.0,37938.0
2013-11-01,5583.637,53273.0,53273.0
2013-12-01,3815.673,36405.0,36405.0
2014-01-01,4576.056,43518.0,43518.0
2014-02-01,7211.187,68578.0,68578.0
2014-03-01,6669.612,63428.0,63428.0
2014-04-01,6517.729,61984.0,61984.0
2014-05-01,4534.909,43127.0,43127.0
2014-06-01,5353.92,50916.0,50916.0
2014-07-01,4163.137,39591.0,39591.0
2014-08-01,2929.657,27861.0,27861.0
2014-09-01,4313.202,41019.0,41019.0
2014-10-01,5270.307,50121.0,50121.0
2014-11-01,5888.941,56004.0,56004.0
2014-12-01,4926.343,46850.0,46850.0
2015-01-01,2764.657,25764.0,25764.0
2015-02-01,4685.569,43665.0,43665.0
2015-03-01,5297.024,49363.0,49363.0
2015-04-01,5025.017,46828.0,46828.0
2015-05-01,3419.27,31864.0,31864.0
2015-06-01,3188.872,29717.0,29717.0
2015-07-01,3332.919,31059.0,31059.0
2015-08-01,3781.069,35236.0,35236.0
2015-09-01,4306.87,40136.0,40136.0
2015-10-01,4106.442,38268.0,38268.0
2015-11-01,5075.172,47296.0,47296.0
2015-12-01,6326.119,58953.0,58953.0
2016-01-01,5395.095,49808.0,49808.0
2016-02-01,6063.179,55975.0,55975.0
2016-03-01,7066.328,65236.0,65236.0
2016-04-01,5967.297,55090.0,55090.0
2016-05-01,4652.726,42954.0,42954.0
2016-06-01,4908.499,45315.0,45315.0
2016-07-01,5201.676,48022.0,48022.0
2016-08-01,3636.122,33569.0,33569.0
2016-09-01,2395.662,22117.0,22117.0
2016-10-01,4007.415,36996.0,36996.0
2016-11-01,5640.896,52077.0,52077.0
2016-12-01,7237.105,66813.0,66813.0
2017-01-01,5013.585,46190.0,46190.0
2017-02-01,4904.15,45182.0,45182.0
2017-03-01,5167.263,47606.0,47606.0
2017-04-01,5122.981,47198.0,47198.0
2017-05-01,4901.412,45157.0,45157.0
2017-06-01,3699.503,34084.0,34084.0
2017-07-01,3052.57,28123.0,28123.0
2017-08-01,3317.878,30568.0,30568.0
2017-09-01,3445.863,31747.0,31747.0
2017-10-01,5211.067,48010.0,48010.0
2017-11-01,4983.67,45915.0,45915.0
2017-12-01,5287.058,48710.0,48710.0
2018-01-01,5226.376,47581.0,47581.0
2018-02-01,4852.149,44174.0,44174.0
2018-03-01,6116.846,55688.0,55688.0
2018-04-01,6172.338,56193.0,56193.0
2018-05-01,4591.812,41804.0,41804.0
2018-06-01,5080.918,46257.0,46257.0
2018-07-01,4054.804,36915.0,36915.0
2018-08-01,4204.972,38282.0,38282.0
2018-09-01,4277.812,38945.0,38945.0
2018-10-01,4517.721,41129.0,41129.0
2018-11-01,4959.102,45148.0,45148.0
2018-12-01,5189.15,47242.0,47242.0
2019-01-01,4338.152,38631.0,38631.0
2019-02-01,4298.642,38279.0,38279.0
2019-03-01,4253.165,37874.0,37874.0
2019-04-01,4574.638,40737.0,40737.0
2019-05-01,4210.613,37496.0,37496.0
2019-06-01,3794.167,33787.0,33787.0
2019-07-01,3891.71,34656.0,34656.0
2019-08-01,3520.222,31348.0,31348.0
2019-09-01,4474.88,39849.0,39849.0
2019-10-01,4341.148,38658.0,38658.0
2019-11-01,4396.717,39153.0,39153.0
2019-12-01,4363.946,38861.0,38861.0
2020-01-01,5853.627,51319.0,51319.0
2020-02-01,7035.224,61678.0,61678.0
2020-03-01,5094.939,44667.0,44667.0
2020-04-01,4910.534,43051.0,43051.0
2020-05-01,5287.147,46352.0,46352.0
2020-06-01,5069.97,44448.0,44448.0
2020-07-01,4144.043,36331.0,36331.0
2020-08-01,4071.738,35697.0,35697.0
2020-09-01,3246.206,28459.0,28459.0
2020-10-01,5098.84,44702.0,44702.0
2020-11-01,5535.274,48528.0,48528.0
2020-12-01,4979.458,43655.0,43655.0
2021-01-01,5814.653,51425.0,51425.0
2021-02-01,7459.773,65974.0,65974.0
2021-03-01,5773.042,51057.0,51057.0
2021-04-01,6048.631,53494.0,53494.0
2021-05-01,6101.838,53965.0,53965.0
2021-06-01,4486.051,39675.0,39675.0
2021-07-01,2798.182,24747.0,24747.0
2021-08-01,4511.745,39902.0,39902.0
2021-09-01,3609.714,31924.0,31924.0
2021-10-01,4938.544,43676.0,43676.0
2021-11-01,4688.195,41462.0,41462.0
2021-12-01,5118.632,45269.0,45269.0
2022-01-01,4594.445,15676.0,15676.0
2022-02-01,5366.078,18309.0,18309.0
2022-03-01,5827.243,19883.0,19883.0
2022-04-01,6347.711,21658.0,21658.0
2022-05-01,5869.336,20026.0,20026.0
2022-06-01,3995.14,13631.0,13631.0
2022-07-01,2607.69,8897.0,8897.0
2022-08-01,2819.784,9621.0,9621.0
2022-09-01,3650.021,12454.0,12454.0
2022-10-01,3539.788,12078.0,12078.0
2022-11-01,5455.846,18615.0,18615.0
2022-12-01,5854.918,19977.0,19977.0
2023-01-01,5135.0,17521.0,17521.0
2023-02-01,6871.0,23444.0,23444.0
2023-03-01,7759.0,26474.0,26474.0
2023-04-01,6977.0,23806.0,23806.0
2023-05-01,3063.0,10451.0,10451.0
2023-06-01,3424.0,11683.0,11683.0
2023-07-01,3058.0,10434.0,10434.0
2023-08-01,4232.0,14440.0,14440.0
2023-09-01,3660.0,12488.0,12488.0
2023-10-01,4848.0,16541.0,16541.0
2023-11-01,3119.0,10642.0,10642.0
2023-12-01,4032.0,13757.0,13757.0
2024-01-01,6604.0,22533.0,22533.0
2024-02-01,5580.0,19039.0,19039.0
2024-03-01,4534.0,15470.0,15470.0
2024-04-01,7323.0,24986.0,24986.0
2024-05-01,7818.0,26675.0,26675.0
2024-06-01,5278.0,18009.0,18009.0
2024-07-01,3905.0,13324.0,13324.0
2024-08-01,4343.0,14818.0,14818.0
2024-09-01,3372.0,11505.0,11505.0
2024-10-01,4630.0,15798.0,15798.0
2024-11-01,6313.0,21540.0,21540.0
2024-12-01,4170.0,14228.0,14228.0
