measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-07-01,335.309,3053.0,3053.0
2018-08-01,270.984,2467.0,2467.0
2018-09-01,167.654,1526.0,1526.0
2018-10-01,160.811,1464.0,1464.0
2018-11-01,96.031,874.0,874.0
2018-12-01,133.211,1213.0,1213.0
2019-01-01,161.448,1438.0,1438.0
2019-02-01,186.455,1660.0,1660.0
2019-03-01,262.1,2334.0,2334.0
2019-04-01,287.263,2558.0,2558.0
2019-05-01,290.076,2583.0,2583.0
2019-06-01,319.928,2849.0,2849.0
2019-07-01,383.069,3411.0,3411.0
2019-08-01,317.115,2824.0,2824.0
2019-09-01,298.985,2662.0,2662.0
2019-10-01,202.241,1801.0,1801.0
2019-11-01,163.324,1454.0,1454.0
2019-12-01,102.996,917.0,917.0
2020-01-01,126.068,1105.0,1105.0
2020-02-01,165.128,1448.0,1448.0
2020-03-01,251.257,2203.0,2203.0
2020-04-01,240.906,2112.0,2112.0
2020-05-01,339.631,2978.0,2978.0
2020-06-01,320.882,2813.0,2813.0
2020-07-01,315.999,2770.0,2770.0
2020-08-01,298.715,2619.0,2619.0
2020-09-01,259.362,2274.0,2274.0
2020-10-01,188.565,1653.0,1653.0
2020-11-01,134.856,1182.0,1182.0
2020-12-01,102.631,900.0,900.0
2021-01-01,65.169,576.0,576.0
2021-02-01,51.473,455.0,455.0
2021-03-01,162.921,1441.0,1441.0
2021-04-01,131.864,1166.0,1166.0
2021-05-01,163.889,1449.0,1449.0
2021-06-01,169.896,1503.0,1503.0
2021-07-01,133.697,1182.0,1182.0
2021-08-01,134.766,1192.0,1192.0
2021-09-01,125.246,1108.0,1108.0
2021-10-01,92.56,819.0,819.0
2021-11-01,91.541,810.0,810.0
2021-12-01,48.978,433.0,433.0
2022-01-01,249.675,852.0,852.0
2022-02-01,164.308,561.0,561.0
2022-03-01,245.219,837.0,837.0
2022-04-01,299.609,1022.0,1022.0
2022-05-01,337.215,1151.0,1151.0
2022-06-01,339.184,1157.0,1157.0
2022-07-01,374.407,1277.0,1277.0
2022-08-01,330.274,1127.0,1127.0
2022-09-01,273.812,934.0,934.0
2022-10-01,217.04,741.0,741.0
2022-11-01,179.019,611.0,611.0
2022-12-01,116.238,397.0,397.0
2023-01-01,91.0,310.0,310.0
2023-02-01,87.0,297.0,297.0
2023-03-01,120.0,409.0,409.0
2023-04-01,291.0,993.0,993.0
2023-05-01,403.0,1375.0,1375.0
2023-06-01,275.0,938.0,938.0
2023-07-01,311.0,1061.0,1061.0
2023-08-01,300.0,1024.0,1024.0
2023-09-01,246.0,839.0,839.0
2023-10-01,216.0,737.0,737.0
2023-11-01,194.0,662.0,662.0
2023-12-01,125.0,427.0,427.0
2024-01-01,70.0,239.0,239.0
2024-02-01,237.0,809.0,809.0
2024-03-01,263.0,897.0,897.0
2024-04-01,280.0,955.0,955.0
2024-05-01,309.0,1054.0,1054.0
2024-06-01,340.0,1160.0,1160.0
2024-07-01,352.0,1201.0,1201.0
2024-08-01,295.0,1007.0,1007.0
2024-09-01,285.0,972.0,972.0
2024-10-01,270.0,921.0,921.0
2024-11-01,204.0,696.0,696.0
2024-12-01,128.0,437.0,437.0
