measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-02-01,1738.969,17249.0,17249.0
2006-03-01,1532.056,15196.0,15196.0
2006-04-01,1667.593,16541.0,16541.0
2006-05-01,1971.65,19557.0,19557.0
2006-06-01,1937.2740000000001,19216.0,19216.0
2006-07-01,2031.497,20150.0,20150.0
2006-08-01,2016.817,20005.0,20005.0
2006-09-01,1309.153,12985.0,12985.0
2006-10-01,1154.111,11448.0,11448.0
2006-11-01,1351.845,13409.0,13409.0
2006-12-01,1431.501,14199.0,14199.0
2007-01-01,2098.167,20738.0,20738.0
2007-02-01,1003.157,9915.0,9915.0
2007-03-01,3106.484,30704.0,30704.0
2007-04-01,3256.132,32184.0,32184.0
2007-05-01,1866.986,18453.0,18453.0
2007-06-01,558.341,5519.0,5519.0
2007-07-01,571.758,5651.0,5651.0
2007-08-01,683.22,6753.0,6753.0
2007-09-01,441.719,4366.0,4366.0
2007-10-01,775.0730000000001,7661.0,7661.0
2007-11-01,565.566,5590.0,5590.0
2007-12-01,1912.3970000000002,18902.0,18902.0
2008-01-01,1751.4080000000001,17258.0,17258.0
2008-02-01,1886.285,18587.0,18587.0
2008-03-01,2021.162,19917.0,19917.0
2008-04-01,2419.8,23845.0,23845.0
2008-05-01,1275.84,12572.0,12572.0
2008-06-01,1895.277,18676.0,18676.0
2008-07-01,1151.953,11351.0,11351.0
2008-08-01,1029.064,10140.0,10140.0
2008-09-01,2045.141,20153.0,20153.0
2008-10-01,719.346,7088.0,7088.0
2008-11-01,883.197,8703.0,8703.0
2008-12-01,1620.527,15969.0,15969.0
2009-01-01,3762.3030000000003,36720.0,36720.0
2009-02-01,5460.744000000001,53297.0,53297.0
2009-03-01,9426.345000000001,92001.0,92001.0
2009-04-01,14848.487000000001,144921.0,144921.0
2009-05-01,5682.055,55457.0,55457.0
2009-06-01,3764.876,36745.0,36745.0
2009-07-01,1610.945,15723.0,15723.0
2009-08-01,1829.6840000000002,17858.0,17858.0
2009-09-01,1706.161,16652.0,16652.0
2009-10-01,3522.9770000000003,34384.0,34384.0
2009-11-01,4282.129,41794.0,41794.0
2009-12-01,3937.2940000000003,38428.0,38428.0
2010-01-01,1627.4350000000002,15877.0,15877.0
2010-02-01,1127.925,11004.0,11004.0
2010-03-01,3065.904,29911.0,29911.0
2010-04-01,3391.098,33084.0,33084.0
2010-05-01,2157.705,21051.0,21051.0
2010-06-01,3282.7000000000003,32026.0,32026.0
2010-07-01,1587.884,15491.0,15491.0
2010-08-01,848.1410000000001,8274.0,8274.0
2010-09-01,900.875,8789.0,8789.0
2010-10-01,1155.757,11276.0,11276.0
2010-11-01,1221.674,11919.0,11919.0
2010-12-01,1732.902,16906.0,16906.0
2011-01-01,1097.177,10660.0,10660.0
2011-02-01,1338.185,13002.0,13002.0
2011-03-01,3364.769,32692.0,32692.0
2011-04-01,5198.281,50506.0,50506.0
2011-05-01,3070.501,29833.0,29833.0
2011-06-01,2019.926,19626.0,19626.0
2011-07-01,876.145,8513.0,8513.0
2011-08-01,805.574,7827.0,7827.0
2011-09-01,776.28,7542.0,7542.0
2011-10-01,1310.223,12730.0,12730.0
2011-11-01,1838.839,17866.0,17866.0
2011-12-01,1892.1,18384.0,18384.0
2012-01-01,1823.96,17357.0,17357.0
2012-02-01,1840.566,17515.0,17515.0
2012-03-01,4292.808,40850.0,40850.0
2012-04-01,1951.276,18568.0,18568.0
2012-05-01,2286.176,21755.0,21755.0
2012-06-01,1394.955,13274.0,13274.0
2012-07-01,873.231,8310.0,8310.0
2012-08-01,992.245,9442.0,9442.0
2012-09-01,554.937,5281.0,5281.0
2012-10-01,1169.382,11128.0,11128.0
2012-11-01,934.122,8889.0,8889.0
2012-12-01,2117.342,20149.0,20149.0
2013-01-01,2147.13,20486.0,20486.0
2013-02-01,2081.684,19861.0,19861.0
2013-03-01,3006.738,28687.0,28687.0
2013-04-01,4865.654,46423.0,46423.0
2013-05-01,3559.253,33959.0,33959.0
2013-06-01,2369.898,22611.0,22611.0
2013-07-01,887.296,8466.0,8466.0
2013-08-01,849.539,8105.0,8105.0
2013-09-01,665.787,6352.0,6352.0
2013-10-01,1088.668,10387.0,10387.0
2013-11-01,1459.948,13929.0,13929.0
2013-12-01,1710.405,16319.0,16319.0
2014-01-01,1444.788,13740.0,13740.0
2014-02-01,1128.08,10728.0,10728.0
2014-03-01,2658.831,25285.0,25285.0
2014-04-01,5756.527,54745.0,54745.0
2014-05-01,5002.463,47573.0,47573.0
2014-06-01,1482.49,14098.0,14098.0
2014-07-01,1750.937,16651.0,16651.0
2014-08-01,1025.527,9753.0,9753.0
2014-09-01,1212.535,11531.0,11531.0
2014-10-01,1725.299,16408.0,16408.0
2014-11-01,2241.079,21313.0,21313.0
2014-12-01,3236.444,30779.0,30779.0
2015-01-01,1982.823,18478.0,18478.0
2015-02-01,1153.605,10750.0,10750.0
2015-03-01,3576.379,33328.0,33328.0
2015-04-01,4912.452,45779.0,45779.0
2015-05-01,8.11,76.0,76.0
2015-06-01,3904.822,36389.0,36389.0
2015-07-01,1492.185,13906.0,13906.0
2015-08-01,1321.882,12319.0,12319.0
2015-09-01,1510.432,14076.0,14076.0
2015-10-01,1433.39,13358.0,13358.0
2015-11-01,2544.419,23711.0,23711.0
2015-12-01,4472.501,41679.0,41679.0
2016-01-01,3070.058,28343.0,28343.0
2016-02-01,4433.314,40928.0,40928.0
2016-03-01,6250.988,57709.0,57709.0
2016-04-01,5086.053,46954.0,46954.0
2016-05-01,2714.019,25056.0,25056.0
2016-06-01,1177.428,10870.0,10870.0
2016-07-01,891.66,8232.0,8232.0
2016-08-01,1082.172,9991.0,9991.0
2016-09-01,1060.31,9789.0,9789.0
2016-10-01,1950.408,18006.0,18006.0
2016-11-01,1375.748,12701.0,12701.0
2016-12-01,2379.842,21971.0,21971.0
2017-01-01,3321.92,30605.0,30605.0
2017-02-01,3105.315,28609.0,28609.0
2017-03-01,3314.669,30538.0,30538.0
2017-04-01,2645.934,24377.0,24377.0
2017-05-01,2605.419,24004.0,24004.0
2017-06-01,2659.492,24502.0,24502.0
2017-07-01,2857.338,26325.0,26325.0
2017-08-01,2802.161,25816.0,25816.0
2017-09-01,2555.918,23548.0,23548.0
2017-10-01,2638.525,24309.0,24309.0
2017-11-01,2865.693,26402.0,26402.0
2017-12-01,2613.616,24079.0,24079.0
2018-01-01,2387.949,21740.0,21740.0
2018-02-01,2061.398,18767.0,18767.0
2018-03-01,2191.87,19955.0,19955.0
2018-04-01,2377.383,21644.0,21644.0
2018-05-01,2654.545,24167.0,24167.0
2018-06-01,2411.782,21957.0,21957.0
2018-07-01,2304.775,20983.0,20983.0
2018-08-01,2219.513,20206.0,20206.0
2018-09-01,2503.433,22791.0,22791.0
2018-10-01,2594.469,23620.0,23620.0
2018-11-01,2745.09,24991.0,24991.0
2018-12-01,2747.793,25016.0,25016.0
2019-01-01,2610.684,23248.0,23248.0
2019-02-01,2293.811,20426.0,20426.0
2019-03-01,2690.251,23957.0,23957.0
2019-04-01,2345.823,20890.0,20890.0
2019-05-01,2474.461,22035.0,22035.0
2019-06-01,2302.479,20504.0,20504.0
2019-07-01,2516.412,22409.0,22409.0
2019-08-01,2529.415,22524.0,22524.0
2019-09-01,2389.476,21278.0,21278.0
2019-10-01,2565.792,22848.0,22848.0
2019-11-01,2663.78,23721.0,23721.0
2019-12-01,2574.616,22927.0,22927.0
2020-01-01,3048.81,26729.0,26729.0
2020-02-01,2952.598,25885.0,25885.0
2020-03-01,3192.453,27988.0,27988.0
2020-04-01,3209.876,28141.0,28141.0
2020-05-01,3559.108,31203.0,31203.0
2020-06-01,3135.151,27486.0,27486.0
2020-07-01,3370.941,29553.0,29553.0
2020-08-01,3006.996,26362.0,26362.0
2020-09-01,3214.522,28182.0,28182.0
2020-10-01,3175.03,27835.0,27835.0
2020-11-01,3151.993,27634.0,27634.0
2020-12-01,3534.522,30987.0,30987.0
2021-01-01,2960.181,26180.0,26180.0
2021-02-01,2348.853,20773.0,20773.0
2021-03-01,2597.167,22969.0,22969.0
2021-04-01,2680.446,23706.0,23706.0
2021-05-01,2514.565,22239.0,22239.0
2021-06-01,2447.503,21646.0,21646.0
2021-07-01,2400.205,21227.0,21227.0
2021-08-01,2584.498,22857.0,22857.0
2021-09-01,2214.729,19587.0,19587.0
2021-10-01,2386.185,21103.0,21103.0
2021-11-01,2337.366,20672.0,20672.0
2021-12-01,2582.302,22838.0,22838.0
2022-01-01,2507.491,8556.0,8556.0
2022-02-01,2070.248,7064.0,7064.0
2022-03-01,2603.187,8882.0,8882.0
2022-04-01,2540.843,8669.0,8669.0
2022-05-01,2721.506,9286.0,9286.0
2022-06-01,2740.276,9350.0,9350.0
2022-07-01,2168.959,7400.0,7400.0
2022-08-01,2437.607,8317.0,8317.0
2022-09-01,2392.022,8162.0,8162.0
2022-10-01,1995.503,6809.0,6809.0
2022-11-01,2675.418,9129.0,9129.0
2022-12-01,2618.94,8936.0,8936.0
2023-01-01,2626.0,8960.0,8960.0
2023-02-01,2527.0,8622.0,8622.0
2023-03-01,3014.0,10284.0,10284.0
2023-04-01,2853.0,9734.0,9734.0
2023-05-01,3108.0,10604.0,10604.0
2023-06-01,2067.0,7053.0,7053.0
2023-07-01,2069.0,7059.0,7059.0
2023-08-01,1850.0,6312.0,6312.0
2023-09-01,1654.0,5643.0,5643.0
2023-10-01,1878.0,6408.0,6408.0
2023-11-01,1890.0,6449.0,6449.0
2023-12-01,2191.0,7476.0,7476.0
2024-01-01,2223.0,7585.0,7585.0
2024-02-01,2230.0,7609.0,7609.0
2024-03-01,2612.0,8912.0,8912.0
2024-04-01,2949.0,10062.0,10062.0
2024-05-01,3485.0,11891.0,11891.0
2024-06-01,3112.0,10618.0,10618.0
2024-07-01,2737.0,9339.0,9339.0
2024-08-01,1538.0,5248.0,5248.0
2024-09-01,880.0,3003.0,3003.0
2024-10-01,1146.0,3910.0,3910.0
2024-11-01,2285.0,7796.0,7796.0
2024-12-01,2075.0,7080.0,7080.0
