measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2536.0,25971.18,25971.18
2003-02-01,2606.0,26688.05,26688.05
2003-03-01,5276.0,54031.52,54031.52
2003-04-01,3376.0,34573.62,34573.62
2003-05-01,632.0,6472.31,6472.31
2003-06-01,2603.0,26657.32,26657.32
2003-07-01,3266.0,33447.11,33447.11
2003-08-01,4503.0,46115.22,46115.22
2003-09-01,1739.0,17809.1,17809.1
2003-10-01,965.0,9882.57,9882.57
2003-11-01,1129.0,11562.09,11562.09
2003-12-01,1335.0,13671.74,13671.74
2004-01-01,1973.333,19776.74,19776.74
2004-02-01,1973.333,19776.74,19776.74
2004-03-01,1973.333,19776.74,19776.74
2004-04-01,1973.333,19776.74,19776.74
2004-05-01,1973.333,19776.74,19776.74
2004-06-01,1973.333,19776.74,19776.74
2004-07-01,1973.333,19776.74,19776.74
2004-08-01,1973.333,19776.74,19776.74
2004-09-01,1973.333,19776.74,19776.74
2004-10-01,1973.333,19776.74,19776.74
2004-11-01,1973.333,19776.74,19776.74
2004-12-01,1973.333,19776.74,19776.74
2005-01-01,2708.577,27083.07,27083.07
2005-02-01,2341.829,23415.94,23415.94
2005-03-01,2565.376,25651.19,25651.19
2005-04-01,2450.458,24502.13,24502.13
2005-05-01,2216.657,22164.36,22164.36
2005-06-01,2496.855,24966.05,24966.05
2005-07-01,2680.065,26797.97,26797.97
2005-08-01,2267.6710000000003,22674.44,22674.44
2005-09-01,1876.372,18761.84,18761.84
2005-10-01,1601.453,16012.93,16012.93
2005-11-01,1713.873,17137.02,17137.02
2005-12-01,2097.813,20976.03,20976.03
2006-01-01,912.7180000000001,9053.0,9053.0
2006-02-01,823.0020000000001,8163.0,8163.0
2006-03-01,725.076,7192.0,7192.0
2006-04-01,789.221,7828.0,7828.0
2006-05-01,933.1220000000001,9256.0,9256.0
2006-06-01,916.8530000000001,9094.0,9094.0
2006-07-01,961.446,9537.0,9537.0
2006-08-01,954.499,9468.0,9468.0
2006-09-01,619.5830000000001,6146.0,6146.0
2006-10-01,546.206,5418.0,5418.0
2006-11-01,639.788,6346.0,6346.0
2006-12-01,677.486,6720.0,6720.0
2007-01-01,1027.4840000000002,10156.0,10156.0
2007-02-01,491.145,4854.0,4854.0
2007-03-01,760.066,7512.0,7512.0
2007-04-01,653.669,6461.0,6461.0
2007-05-01,439.802,4347.0,4347.0
2007-06-01,415.03900000000004,4102.0,4102.0
2007-07-01,359.483,3553.0,3553.0
2007-08-01,419.411,4145.0,4145.0
2007-09-01,287.85400000000004,2845.0,2845.0
2007-10-01,289.487,2861.0,2861.0
2007-11-01,325.65200000000004,3219.0,3219.0
2007-12-01,434.908,4299.0,4299.0
2008-01-01,1721.4630000000002,16963.0,16963.0
2008-02-01,1787.403,17613.0,17613.0
2008-03-01,1947.979,19195.0,19195.0
2008-04-01,1779.719,17537.0,17537.0
2008-05-01,1689.133,16645.0,16645.0
2008-06-01,1062.1100000000001,10466.0,10466.0
2008-07-01,1043.671,10284.0,10284.0
2008-08-01,1209.83,11922.0,11922.0
2008-09-01,1064.459,10489.0,10489.0
2008-10-01,998.561,9840.0,9840.0
2008-11-01,838.475,8262.0,8262.0
2008-12-01,1937.1970000000001,19089.0,19089.0
2009-01-01,1731.038,16895.0,16895.0
2009-02-01,1093.0620000000001,10668.0,10668.0
2009-03-01,1696.1390000000001,16554.0,16554.0
2009-04-01,1575.3010000000002,15375.0,15375.0
