measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,217.939,744.0,744.0
2022-02-01,273.276,932.0,932.0
2022-03-01,382.108,1304.0,1304.0
2022-04-01,446.662,1524.0,1524.0
2022-05-01,445.446,1520.0,1520.0
2022-06-01,472.468,1612.0,1612.0
2022-07-01,488.43,1667.0,1667.0
2022-08-01,486.156,1659.0,1659.0
2022-09-01,411.365,1404.0,1404.0
2022-10-01,400.659,1367.0,1367.0
2022-11-01,287.905,982.0,982.0
2022-12-01,219.586,749.0,749.0
2023-01-01,179.0,611.0,611.0
2023-02-01,334.0,1140.0,1140.0
2023-03-01,439.0,1498.0,1498.0
2023-04-01,548.0,1870.0,1870.0
2023-05-01,748.0,2552.0,2552.0
2023-06-01,550.0,1877.0,1877.0
2023-07-01,615.0,2098.0,2098.0
2023-08-01,570.0,1945.0,1945.0
2023-09-01,473.0,1614.0,1614.0
2023-10-01,391.0,1334.0,1334.0
2023-11-01,284.0,969.0,969.0
2023-12-01,192.0,655.0,655.0
2024-01-01,132.0,450.0,450.0
2024-02-01,432.0,1474.0,1474.0
2024-03-01,438.0,1494.0,1494.0
2024-04-01,491.0,1675.0,1675.0
2024-05-01,645.0,2201.0,2201.0
2024-06-01,643.0,2194.0,2194.0
2024-07-01,689.0,2351.0,2351.0
2024-08-01,532.0,1815.0,1815.0
2024-09-01,566.0,1931.0,1931.0
2024-10-01,548.0,1870.0,1870.0
2024-11-01,342.0,1167.0,1167.0
2024-12-01,213.0,727.0,727.0
