measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,613.119,5375.0,5375.0
2020-02-01,688.844,6039.0,6039.0
2020-03-01,986.583,8649.0,8649.0
2020-04-01,1025.938,8994.0,8994.0
2020-05-01,1342.676,11771.0,11771.0
2020-06-01,1409.443,12357.0,12357.0
2020-07-01,1327.477,11638.0,11638.0
2020-08-01,1146.988,10056.0,10056.0
2020-09-01,1053.893,9239.0,9239.0
2020-10-01,761.04,6672.0,6672.0
2020-11-01,698.343,6122.0,6122.0
2020-12-01,483.656,4240.0,4240.0
2021-01-01,681.688,6029.0,6029.0
2021-02-01,405.952,3590.0,3590.0
2021-03-01,1331.066,11772.0,11772.0
2021-04-01,1312.557,11608.0,11608.0
2021-05-01,1484.686,13131.0,13131.0
2021-06-01,1478.516,13076.0,13076.0
2021-07-01,1420.523,12563.0,12563.0
2021-08-01,1242.534,10989.0,10989.0
2021-09-01,1122.537,9928.0,9928.0
2021-10-01,899.51,7955.0,7955.0
2021-11-01,777.663,6878.0,6878.0
2021-12-01,697.768,6171.0,6171.0
2022-01-01,698.827,2384.0,2384.0
2022-02-01,853.094,2911.0,2911.0
2022-03-01,1142.656,3899.0,3899.0
2022-04-01,1352.277,4614.0,4614.0
2022-05-01,1387.331,4734.0,4734.0
2022-06-01,1437.699,4905.0,4905.0
2022-07-01,1462.637,4991.0,4991.0
2022-08-01,1498.885,5114.0,5114.0
2022-09-01,1253.648,4277.0,4277.0
2022-10-01,1038.549,3544.0,3544.0
2022-11-01,825.697,2817.0,2817.0
2022-12-01,625.7,2135.0,2135.0
2023-01-01,519.0,1771.0,1771.0
2023-02-01,877.0,2992.0,2992.0
2023-03-01,1169.0,3989.0,3989.0
2023-04-01,1330.0,4538.0,4538.0
2023-05-01,1716.0,5855.0,5855.0
2023-06-01,1250.0,4265.0,4265.0
2023-07-01,1447.0,4937.0,4937.0
2023-08-01,1349.0,4603.0,4603.0
2023-09-01,1181.0,4030.0,4030.0
2023-10-01,1038.0,3542.0,3542.0
2023-11-01,920.0,3139.0,3139.0
2023-12-01,503.0,1716.0,1716.0
2024-01-01,378.0,1290.0,1290.0
2024-02-01,1033.0,3525.0,3525.0
2024-03-01,1192.0,4067.0,4067.0
2024-04-01,1211.0,4132.0,4132.0
2024-05-01,1287.0,4391.0,4391.0
2024-06-01,1499.0,5115.0,5115.0
2024-07-01,1487.0,5074.0,5074.0
2024-08-01,1228.0,4190.0,4190.0
2024-09-01,1122.0,3828.0,3828.0
2024-10-01,1358.0,4633.0,4633.0
2024-11-01,896.0,3057.0,3057.0
2024-12-01,526.0,1795.0,1795.0
