measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-06-01,25732.0,244866.0,244866.0
2012-07-01,15295.0,145547.0,145547.0
2012-08-01,15471.0,147222.0,147222.0
2012-09-01,17408.0,165655.0,165655.0
2012-10-01,29929.0,284804.0,284804.0
2012-11-01,26633.0,253440.0,253440.0
2012-12-01,21561.0,205174.0,205174.0
2013-01-01,29675.0,283129.0,283129.0
2013-02-01,22937.0,218842.0,218842.0
2013-03-01,22378.0,213508.0,213508.0
2013-04-01,25672.0,244937.0,244937.0
2013-05-01,20004.0,190858.0,190858.0
2013-06-01,15765.0,150414.0,150414.0
2013-07-01,15839.0,151120.0,151120.0
2013-08-01,13014.0,124167.0,124167.0
2013-09-01,14341.0,136827.0,136827.0
2013-10-01,14097.0,134499.0,134499.0
2013-11-01,22029.0,210179.0,210179.0
2013-12-01,20313.0,193806.0,193806.0
2014-01-01,30355.0,288676.0,288676.0
2014-02-01,25209.0,239738.0,239738.0
2014-03-01,26872.0,255553.0,255553.0
2014-04-01,27881.0,265148.0,265148.0
2014-05-01,22293.0,212006.0,212006.0
2014-06-01,17108.0,162697.0,162697.0
2014-07-01,16354.0,155527.0,155527.0
2014-08-01,8333.0,79247.0,79247.0
2014-09-01,20626.0,196153.0,196153.0
2014-10-01,20507.0,195022.0,195022.0
2014-11-01,30021.0,285500.0,285500.0
2014-12-01,26658.0,253518.0,253518.0
2015-01-01,31031.0,289178.0,289178.0
2015-02-01,26599.0,247876.0,247876.0
2015-03-01,26704.0,248855.0,248855.0
2015-04-01,28243.0,263197.0,263197.0
2015-05-01,24948.0,232490.0,232490.0
2015-06-01,14286.0,133131.0,133131.0
2015-07-01,12847.0,119721.0,119721.0
2015-08-01,17922.0,167015.0,167015.0
2015-09-01,21388.0,199315.0,199315.0
2015-10-01,21571.0,201020.0,201020.0
2015-11-01,31094.0,289765.0,289765.0
2015-12-01,23977.0,223442.0,223442.0
2016-01-01,27384.0,252809.0,252809.0
2016-02-01,22252.0,205430.0,205430.0
2016-03-01,28930.0,267082.0,267082.0
2016-04-01,32101.0,296356.0,296356.0
2016-05-01,18657.0,172241.0,172241.0
2016-06-01,17706.0,163462.0,163462.0
2016-07-01,13942.0,128713.0,128713.0
2016-08-01,11962.0,110433.0,110433.0
2016-09-01,20734.0,191416.0,191416.0
2016-10-01,26820.0,247602.0,247602.0
2016-11-01,26842.0,247805.0,247805.0
2016-12-01,33366.0,308035.0,308035.0
2017-01-01,23471.61,216244.0,216244.0
2017-02-01,27726.195,255441.0,255441.0
2017-03-01,27995.377,257921.0,257921.0
2017-04-01,25137.753,231594.0,231594.0
2017-05-01,23080.577,212641.0,212641.0
2017-06-01,18216.556,167829.0,167829.0
2017-07-01,12360.347,113876.0,113876.0
2017-08-01,10462.15,96388.0,96388.0
2017-09-01,19512.597,179770.0,179770.0
2017-10-01,28577.057,263280.0,263280.0
2017-11-01,27646.114,254704.0,254704.0
2017-12-01,27474.667,253124.0,253124.0
2018-01-01,14856.875,135257.0,135257.0
2018-02-01,12714.779,115755.0,115755.0
2018-03-01,13726.38,124965.0,124965.0
2018-04-01,12320.473,112166.0,112166.0
2018-05-01,9727.504,88559.0,88559.0
2018-06-01,11386.226,103660.0,103660.0
2018-07-01,7688.672,69998.0,69998.0
2018-08-01,7848.052,71449.0,71449.0
2018-09-01,11389.051,103686.0,103686.0
2018-10-01,12164.558,110746.0,110746.0
2018-11-01,12051.237,109714.0,109714.0
2018-12-01,11988.193,109141.0,109141.0
2019-01-01,5437.17,48418.0,48418.0
2019-02-01,4418.219,39344.0,39344.0
2019-03-01,5545.86,49386.0,49386.0
2019-04-01,4564.061,40643.0,40643.0
2019-05-01,4955.235,44126.0,44126.0
2019-06-01,3639.063,32406.0,32406.0
2019-07-01,3225.159,28720.0,28720.0
2019-08-01,2921.634,26017.0,26017.0
2019-09-01,5066.865,45120.0,45120.0
2019-10-01,6527.69,58129.0,58129.0
2019-11-01,5735.987,51079.0,51079.0
2019-12-01,5084.057,45274.0,45274.0
2020-01-01,36993.808,324325.0,324325.0
2020-02-01,47738.535,418524.0,418524.0
2020-03-01,47450.135,415995.0,415995.0
2020-04-01,39609.362,347255.0,347255.0
2020-05-01,34122.164,299149.0,299149.0
2020-06-01,37085.583,325129.0,325129.0
2020-07-01,25140.006,220402.0,220402.0
2020-08-01,33658.495,295084.0,295084.0
2020-09-01,35480.729,311060.0,311060.0
2020-10-01,36121.883,316681.0,316681.0
2020-11-01,42642.634,373848.0,373848.0
2020-12-01,38951.666,341489.0,341489.0
2021-01-01,34585.257,305872.0,305872.0
2021-02-01,27421.574,242516.0,242516.0
2021-03-01,42534.315,376173.0,376173.0
2021-04-01,45805.476,405104.0,405104.0
2021-05-01,37835.569,334618.0,334618.0
2021-06-01,29320.203,259308.0,259308.0
2021-07-01,23778.117,210294.0,210294.0
2021-08-01,31865.212,281816.0,281816.0
2021-09-01,35351.112,312645.0,312645.0
2021-10-01,36055.108,318871.0,318871.0
2021-11-01,46516.168,411389.0,411389.0
2021-12-01,49793.889,440377.0,440377.0
2022-01-01,47893.319,163412.0,163412.0
2022-02-01,41100.754,140236.0,140236.0
2022-03-01,43022.633,146793.0,146793.0
2022-04-01,43331.433,147847.0,147847.0
2022-05-01,34624.15,118138.0,118138.0
2022-06-01,31274.445,106708.0,106708.0
2022-07-01,26034.408,88829.0,88829.0
2022-08-01,25909.775,88404.0,88404.0
2022-09-01,31232.965,106567.0,106567.0
2022-10-01,40856.501,139402.0,139402.0
2022-11-01,45624.839,155672.0,155672.0
2022-12-01,44192.778,150786.0,150786.0
2023-01-01,35700.0,121808.0,121808.0
2023-02-01,44636.0,152298.0,152298.0
2023-03-01,31394.0,107116.0,107116.0
2023-04-01,45772.0,156174.0,156174.0
2023-05-01,39891.0,136108.0,136108.0
2023-06-01,24055.0,82076.0,82076.0
2023-07-01,22556.0,76961.0,76961.0
2023-08-01,31075.0,106028.0,106028.0
2023-09-01,31644.0,107969.0,107969.0
2023-10-01,40654.0,138711.0,138711.0
2023-11-01,44604.0,152189.0,152189.0
2023-12-01,39393.0,134409.0,134409.0
2024-01-01,32668.0,111463.0,111463.0
2024-02-01,34102.0,116356.0,116356.0
2024-03-01,48145.0,164271.0,164271.0
2024-04-01,44429.0,151592.0,151592.0
2024-05-01,38178.0,130263.0,130263.0
2024-06-01,31904.0,108856.0,108856.0
2024-07-01,22227.0,75839.0,75839.0
2024-08-01,29512.0,100695.0,100695.0
2024-09-01,37782.0,128912.0,128912.0
2024-10-01,43540.0,148558.0,148558.0
2024-11-01,37103.0,126595.0,126595.0
2024-12-01,38282.0,130618.0,130618.0
