measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2006-01-01,584.2130000000001,5835.0,5835.0,1296.183,13207.0,13207.0
2006-02-01,305.7,3053.0,3053.0,1465.217,14929.0,14929.0
2006-03-01,256.791,2565.0,2565.0,1930.804,19673.0,19673.0
2006-04-01,491.894,4913.0,4913.0,1597.809,16280.0,16280.0
2006-05-01,459.797,4592.0,4592.0,2104.722,21445.0,21445.0
2006-06-01,417.92400000000004,4174.0,4174.0,2711.1220000000003,27623.0,27623.0
2006-07-01,605.373,6046.0,6046.0,4851.46,49431.0,49431.0
2006-08-01,587.2080000000001,5865.0,5865.0,4310.95,43923.0,43923.0
2006-09-01,269.773,2694.0,2694.0,2535.788,25837.0,25837.0
2006-10-01,284.96700000000004,2846.0,2846.0,2746.762,27986.0,27986.0
2006-11-01,335.558,3351.0,3351.0,1846.625,18815.0,18815.0
2006-12-01,371.803,3713.0,3713.0,1874.557,19099.0,19099.0
2007-01-01,80.83200000000001,1079.0,1079.0,904.754,12082.0,12082.0
2007-02-01,641.331,8567.0,8567.0,780.091,10418.0,10418.0
2007-03-01,157.193,2100.0,2100.0,1134.635,15153.0,15153.0
2007-04-01,46.198,615.0,615.0,1148.12,15333.0,15333.0
2007-05-01,10.342,139.0,139.0,1224.192,16349.0,16349.0
2007-06-01,66.509,887.0,887.0,1685.142,22504.0,22504.0
2007-07-01,107.9,1438.0,1438.0,2223.407,29693.0,29693.0
2007-08-01,154.27700000000002,2059.0,2059.0,2427.337,32416.0,32416.0
2007-09-01,58.276,777.0,777.0,1758.097,23479.0,23479.0
2007-10-01,37.53,499.0,499.0,1392.708,18599.0,18599.0
2007-11-01,31.139000000000003,418.0,418.0,1261.691,16849.0,16849.0
2007-12-01,28.213,377.0,377.0,1522.087,20328.0,20328.0
2008-01-01,655.5,6801.0,6801.0,1120.255,11625.0,11625.0
2008-02-01,412.762,4285.0,4285.0,1092.702,11338.0,11338.0
2008-03-01,328.81600000000003,3409.0,3409.0,1131.94,11745.0,11745.0
2008-04-01,164.859,1711.0,1711.0,1274.3110000000001,13222.0,13222.0
2008-05-01,246.531,2557.0,2557.0,1022.307,10607.0,10607.0
2008-06-01,352.117,3655.0,3655.0,1735.999,18013.0,18013.0
2008-07-01,43.459,450.0,450.0,1878.4560000000001,19491.0,19491.0
2008-08-01,48.993,508.0,508.0,1448.693,15032.0,15032.0
2008-09-01,108.36500000000001,1127.0,1127.0,1495.105,15513.0,15513.0
2008-10-01,98.955,1027.0,1027.0,941.268,9766.0,9766.0
2008-11-01,122.349,1267.0,1267.0,1067.2720000000002,11074.0,11074.0
2008-12-01,303.107,3147.0,3147.0,775.879,8050.0,8050.0
2009-01-01,130.14600000000002,1424.0,1424.0,122.164,1334.0,1334.0
2009-02-01,50.326,549.0,549.0,106.445,1162.0,1162.0
2009-03-01,38.648,420.0,420.0,91.937,1003.0,1003.0
2009-04-01,13.007000000000001,140.0,140.0,111.729,1219.0,1219.0
2009-05-01,31.755,344.0,344.0,136.02,1484.0,1484.0
2009-06-01,2.754,29.0,29.0,141.553,1545.0,1545.0
2009-07-01,2.623,29.0,29.0,173.199,1890.0,1890.0
2009-08-01,15.647,169.0,169.0,204.113,2228.0,2228.0
2009-09-01,3.6260000000000003,41.0,41.0,167.669,1830.0,1830.0
2009-10-01,1.512,18.0,18.0,153.139,1671.0,1671.0
2009-11-01,2.105,23.0,23.0,130.054,1419.0,1419.0
2009-12-01,3.695,41.0,41.0,127.134,1387.0,1387.0
2010-01-01,184.803,2372.0,2372.0,803.36,10303.0,10303.0
2010-02-01,279.682,3584.0,3584.0,699.7860000000001,8975.0,8975.0
2010-03-01,31.807000000000002,406.0,406.0,619.707,7948.0,7948.0
2010-04-01,6.825,87.0,87.0,736.254,9443.0,9443.0
2010-05-01,30.643,394.0,394.0,865.0350000000001,11095.0,11095.0
2010-06-01,71.524,916.0,916.0,1111.913,14261.0,14261.0
2010-07-01,218.11100000000002,2796.0,2796.0,1416.77,18171.0,18171.0
2010-08-01,94.116,1206.0,1206.0,1219.452,15641.0,15641.0
2010-09-01,16.096,209.0,209.0,1000.981,12839.0,12839.0
2010-10-01,110.668,1421.0,1421.0,833.4300000000001,10690.0,10690.0
2010-11-01,505.069,6479.0,6479.0,801.027,10273.0,10273.0
2010-12-01,233.75500000000002,2999.0,2999.0,901.1260000000001,11558.0,11558.0
2011-01-01,94.716,1317.0,1317.0,262.258,3666.0,3666.0
2011-02-01,6.926,99.0,99.0,242.873,3393.0,3393.0
2011-03-01,3.246,47.0,47.0,246.207,3440.0,3440.0
2011-04-01,6.079,87.0,87.0,293.279,4098.0,4098.0
2011-05-01,15.513,216.0,216.0,280.781,3923.0,3923.0
2011-06-01,28.601,402.0,402.0,329.033,4597.0,4597.0
2011-07-01,56.023,781.0,781.0,419.729,5865.0,5865.0
2011-08-01,52.041,729.0,729.0,351.744,4915.0,4915.0
2011-09-01,11.357,157.0,157.0,299.717,4188.0,4188.0
2011-10-01,2.044,29.0,29.0,298.178,4167.0,4167.0
2011-11-01,6.633,93.0,93.0,312.608,4368.0,4368.0
2011-12-01,3.788,52.0,52.0,299.566,4186.0,4186.0
2012-01-01,0.965,29.0,29.0,113.345,2033.0,2033.0
2012-02-01,1.507,29.0,29.0,113.769,2040.0,2040.0
2012-03-01,2.094,35.0,35.0,130.825,2346.0,2346.0
2012-04-01,0.414,6.0,6.0,133.576,2396.0,2396.0
2012-05-01,1.64,29.0,29.0,170.193,3053.0,3053.0
2012-06-01,2.367,41.0,41.0,169.757,3045.0,3045.0
2012-07-01,9.617,170.0,170.0,216.686,3887.0,3887.0
2012-08-01,16.132,287.0,287.0,194.578,3491.0,3491.0
2012-09-01,4.658,82.0,82.0,170.444,3057.0,3057.0
2012-10-01,4.375,76.0,76.0,133.425,2394.0,2394.0
2012-11-01,1.596,29.0,29.0,86.033,1543.0,1543.0
2012-12-01,1.01,18.0,18.0,86.954,1559.0,1559.0
2013-01-01,192.39,2859.0,2859.0,237.81,3531.0,3531.0
2013-02-01,31.289,463.0,463.0,243.001,3608.0,3608.0
2013-03-01,10.38,152.0,152.0,300.411,4461.0,4461.0
2013-04-01,5.755,88.0,88.0,302.432,4491.0,4491.0
2013-05-01,3.981,59.0,59.0,313.082,4650.0,4650.0
2013-06-01,6.618,100.0,100.0,356.772,5298.0,5298.0
2013-07-01,59.781,890.0,890.0,505.124,7501.0,7501.0
2013-08-01,12.778,187.0,187.0,398.749,5921.0,5921.0
2013-09-01,14.714,217.0,217.0,340.43,5055.0,5055.0
2013-10-01,4.508,64.0,64.0,296.156,4398.0,4398.0
2013-11-01,5.799,88.0,88.0,281.335,4178.0,4178.0
2013-12-01,15.731,234.0,234.0,307.314,4563.0,4563.0
2014-01-01,2424.523,34322.0,34322.0,81.253,1148.0,1148.0
2014-02-01,109.074,1547.0,1547.0,89.319,1264.0,1264.0
2014-03-01,310.951,4399.0,4399.0,95.229,1348.0,1348.0
2014-04-01,6.205,88.0,88.0,80.291,1137.0,1137.0
2014-05-01,7.482,105.0,105.0,80.231,1136.0,1136.0
2014-06-01,8.741,123.0,123.0,96.784,1370.0,1370.0
2014-07-01,10.088,141.0,141.0,148.638,2104.0,2104.0
2014-08-01,76.087,1078.0,1078.0,131.483,1861.0,1861.0
2014-09-01,8.842,123.0,123.0,126.315,1788.0,1788.0
2014-10-01,5.551,76.0,76.0,116.381,1647.0,1647.0
2014-11-01,13.251,187.0,187.0,114.584,1621.0,1621.0
2014-12-01,69.943,990.0,990.0,116.434,1648.0,1648.0
2015-01-01,347.891,5922.0,5922.0,234.302,3989.0,3989.0
2015-02-01,1392.505,23707.0,23707.0,206.402,3514.0,3514.0
2015-03-01,57.719,984.0,984.0,284.086,4837.0,4837.0
2015-04-01,15.022,258.0,258.0,221.384,3770.0,3770.0
2015-05-01,23.325,398.0,398.0,295.079,5024.0,5024.0
2015-06-01,11.666,199.0,199.0,297.568,5067.0,5067.0
2015-07-01,30.131,516.0,516.0,362.977,6180.0,6180.0
2015-08-01,15.573,264.0,264.0,355.511,6054.0,6054.0
2015-09-01,12.324,211.0,211.0,359.731,6125.0,6125.0
2015-10-01,14.257,240.0,240.0,300.998,5125.0,5125.0
2015-11-01,12.546,211.0,211.0,301.404,5132.0,5132.0
2015-12-01,13.987,240.0,240.0,279.612,4761.0,4761.0
2016-01-01,63.78,943.0,943.0,779.376,11541.0,11541.0
2016-02-01,210.025,3111.0,3111.0,702.043,10396.0,10396.0
2016-03-01,51.391,762.0,762.0,854.422,12653.0,12653.0
2016-04-01,4.197,64.0,64.0,846.368,12534.0,12534.0
2016-05-01,4.244,64.0,64.0,835.789,12377.0,12377.0
2016-06-01,10.932,164.0,164.0,1055.849,15636.0,15636.0
2016-07-01,8.207,123.0,123.0,1339.277,19832.0,19832.0
2016-08-01,21.153,310.0,310.0,1354.117,20052.0,20052.0
2016-09-01,7.641,111.0,111.0,1008.305,14931.0,14931.0
2016-10-01,8.892,129.0,129.0,941.686,13945.0,13945.0
2016-11-01,6.618,100.0,100.0,686.192,10161.0,10161.0
2016-12-01,115.601,1711.0,1711.0,741.895,10986.0,10986.0
2017-01-01,0.0,0.0,0.0,548.508,7554.0,7554.0
2017-02-01,0.0,0.0,0.0,465.41,6411.0,6411.0
2017-03-01,0.0,0.0,0.0,685.709,9444.0,9444.0
2017-04-01,0.0,0.0,0.0,504.313,6946.0,6946.0
2017-05-01,0.0,0.0,0.0,558.889,7698.0,7698.0
2017-06-01,0.0,0.0,0.0,714.078,9835.0,9835.0
2017-07-01,0.0,0.0,0.0,825.683,11372.0,11372.0
2017-08-01,0.0,0.0,0.0,735.311,10128.0,10128.0
2017-09-01,0.0,0.0,0.0,652.156,8983.0,8983.0
2017-10-01,0.0,0.0,0.0,584.776,8054.0,8054.0
2017-11-01,0.0,0.0,0.0,445.282,6133.0,6133.0
2017-12-01,1.683,23.0,23.0,552.202,7605.0,7605.0
2018-01-01,39.992,516.0,516.0,422.586,5485.0,5485.0
2018-02-01,0.413,6.0,6.0,576.728,7485.0,7485.0
2018-03-01,0.72,12.0,12.0,683.418,8870.0,8870.0
2018-04-01,0.447,6.0,6.0,635.94,8253.0,8253.0
2018-05-01,4.593,58.0,58.0,625.79,8122.0,8122.0
2018-06-01,0.438,6.0,6.0,710.854,9226.0,9226.0
2018-07-01,0.562,6.0,6.0,1050.384,13633.0,13633.0
2018-08-01,0.521,6.0,6.0,1034.869,13431.0,13431.0
2018-09-01,0.432,6.0,6.0,883.005,11461.0,11461.0
2018-10-01,0.468,6.0,6.0,711.376,9233.0,9233.0
2018-11-01,0.731,12.0,12.0,604.026,7840.0,7840.0
2018-12-01,0.716,12.0,12.0,661.991,8592.0,8592.0
2019-01-01,440.77,5728.0,5728.0,397.32,5163.0,5163.0
2019-02-01,103.066,1337.0,1337.0,394.173,5121.0,5121.0
2019-03-01,14.323,185.0,185.0,375.318,4876.0,4876.0
2019-04-01,6.337,81.0,81.0,435.657,5661.0,5661.0
2019-05-01,14.892,191.0,191.0,384.061,4990.0,4990.0
2019-06-01,26.116,341.0,341.0,473.644,6154.0,6154.0
2019-07-01,11.569,150.0,150.0,634.079,8238.0,8238.0
2019-08-01,22.632,295.0,295.0,594.068,7718.0,7718.0
2019-09-01,19.104,249.0,249.0,472.289,6137.0,6137.0
2019-10-01,28.892,376.0,376.0,460.574,5984.0,5984.0
2019-11-01,27.032,353.0,353.0,448.092,5822.0,5822.0
2019-12-01,65.901,856.0,856.0,443.091,5757.0,5757.0
2020-01-01,0.0,0.0,0.0,424.376,6263.0,6263.0
2020-02-01,0.0,0.0,0.0,372.089,5492.0,5492.0
2020-03-01,0.0,0.0,0.0,377.595,5573.0,5573.0
2020-04-01,0.0,0.0,0.0,343.23,5065.0,5065.0
2020-05-01,0.0,0.0,0.0,289.993,4280.0,4280.0
2020-06-01,0.0,0.0,0.0,481.958,7113.0,7113.0
2020-07-01,0.0,0.0,0.0,734.941,10847.0,10847.0
2020-08-01,0.0,0.0,0.0,643.74,9500.0,9500.0
2020-09-01,0.0,0.0,0.0,407.116,6009.0,6009.0
2020-10-01,0.0,0.0,0.0,449.038,6628.0,6628.0
2020-11-01,0.0,0.0,0.0,394.439,5821.0,5821.0
2020-12-01,0.0,0.0,0.0,286.485,4228.0,4228.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,10.049,145.0,145.0,799.404,11521.0,11521.0
2021-05-01,1.231,17.0,17.0,97.95,1412.0,1412.0
2021-06-01,10.199,145.0,145.0,811.282,11691.0,11691.0
2021-07-01,17.858,255.0,255.0,1420.6,20473.0,20473.0
2021-08-01,43.894,632.0,632.0,3491.716,50320.0,50320.0
2021-09-01,0.92,12.0,12.0,73.216,1055.0,1055.0
2021-10-01,6.732,99.0,99.0,535.522,7717.0,7717.0
2021-11-01,7.754,110.0,110.0,616.812,8889.0,8889.0
2021-12-01,2.382,35.0,35.0,189.479,2731.0,2731.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.274,6.0,6.0,207.167,2969.0,2969.0
2022-04-01,1.263,17.0,17.0,954.317,13676.0,13676.0
2022-05-01,0.663,12.0,12.0,500.473,7172.0,7172.0
2022-06-01,0.458,6.0,6.0,346.298,4963.0,4963.0
2022-07-01,2.412,35.0,35.0,1822.164,26113.0,26113.0
2022-08-01,4.436,64.0,64.0,3350.782,48019.0,48019.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.066,0.0,0.0,49.482,709.0,709.0
2022-12-01,0.14,0.0,0.0,105.604,1513.0,1513.0
2023-01-01,0.0,0.0,0.0,11.763,305.0,305.0
2023-02-01,0.0,0.0,0.0,48.913,1268.0,1268.0
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0,114.616,2972.0,2972.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0,688.575,17854.0,17854.0
2023-08-01,0.0,0.0,0.0,60.49,1568.0,1568.0
2023-09-01,0.0,0.0,0.0,688.065,17840.0,17840.0
2023-10-01,0.0,0.0,0.0,336.065,8714.0,8714.0
2023-11-01,0.0,0.0,0.0,27.513,713.0,713.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,145.774,2822.0,2822.0,317.595,6136.0,6136.0
2024-02-01,17.127,329.0,329.0,241.271,4660.0,4660.0
2024-03-01,48.416,935.0,935.0,189.109,3652.0,3652.0
2024-04-01,19.208,370.0,370.0,303.925,5870.0,5870.0
2024-05-01,16.352,318.0,318.0,219.904,4248.0,4248.0
2024-06-01,16.418,318.0,318.0,331.627,6406.0,6406.0
2024-07-01,17.346,335.0,335.0,435.74,8416.0,8416.0
2024-08-01,13.723,265.0,265.0,301.66,5827.0,5827.0
2024-09-01,17.196,329.0,329.0,234.339,4526.0,4526.0
2024-10-01,18.932,365.0,365.0,296.261,5723.0,5723.0
2024-11-01,26.177,506.0,506.0,267.671,5171.0,5171.0
2024-12-01,101.791,1964.0,1964.0,234.438,4528.0,4528.0
